ts,o,h,l,c,fiat
2018-02-23 00:00:00,7067.89,7463.49,6881.89,7287.62,GBP
2018-02-24 00:00:00,7287.62,7495.46,6779.54,6988.01,GBP
2018-02-25 00:00:00,6987.83,7086.89,6744.96,6915.09,GBP
2018-02-26 00:00:00,6915.01,7466.88,6768.66,7368.63,GBP
2018-02-27 00:00:00,7368.63,7803.46,7273.26,7628.27,GBP
2018-02-28 00:00:00,7628.27,7935.35,7486.89,7532.19,GBP
2018-03-01 00:00:00,7532.19,8015.28,7461.63,7939.64,GBP
2018-03-02 00:00:00,7939.64,8122.26,7860.6,7987.04,GBP
2018-03-03 00:00:00,7987.04,8387.01,7986.77,8298.47,GBP
2018-03-04 00:00:00,8298.47,8360.8,8049.16,8353.98,GBP
2018-03-05 00:00:00,8353.98,8460.69,8284.52,8330.69,GBP
2018-03-06 00:00:00,8330.09,8330.09,7640.7,7753.88,GBP
2018-03-07 00:00:00,7753.88,7876.07,6862.29,7214.49,GBP
2018-03-08 00:00:00,7214.49,7350.17,6619.73,6740.56,GBP
2018-03-09 00:00:00,6740.56,6810.81,6111.96,6739.06,GBP
2018-03-10 00:00:00,6739.06,6930.89,6337.46,6360.38,GBP
2018-03-11 00:00:00,6360.38,7065.2,6194.93,6930.69,GBP
2018-03-12 00:00:00,6930.69,7178.5,6370.87,6595.37,GBP
2018-03-13 00:00:00,6594.6,6815.18,6398.02,6603.7,GBP
2018-03-14 00:00:00,6605.89,6744.25,5380.19,5920.55,GBP
2018-03-15 00:00:00,5920.55,6065.55,5547.44,5955.47,GBP
2018-03-16 00:00:00,5955.01,6220.31,5719.13,6017.27,GBP
2018-03-17 00:00:00,6017.27,6073.26,5523.72,5715.78,GBP
2018-03-18 00:00:00,5715.78,5938.1,5224.97,5911.44,GBP
2018-03-19 00:00:00,5911.35,6177.66,5805.82,6116.59,GBP
2018-03-20 00:00:00,6116.59,6428.97,5932.42,6290.24,GBP
2018-03-21 00:00:00,6290.24,6530.46,6246.18,6385.95,GBP
2018-03-22 00:00:00,6385.95,6495.97,5994.6,6272.09,GBP
2018-03-23 00:00:00,6272.09,6346.97,5791.23,6165.8,GBP
2018-03-24 00:00:00,6165.8,6487.84,5996.47,6162.24,GBP
2018-03-25 00:00:00,6162.24,6246.18,5827.09,5882.11,GBP
2018-03-26 00:00:00,5884.05,5957.51,5569.45,5733.55,GBP
2018-03-27 00:00:00,5733.55,5816.97,5514.28,5571.99,GBP
2018-03-28 00:00:00,5571.99,5764.75,5546.71,5673.99,GBP
2018-03-29 00:00:00,5673.99,5715.22,4947.87,5092.84,GBP
2018-03-30 00:00:00,5092.84,5218.45,4739.63,4927.06,GBP
2018-03-31 00:00:00,4926.8,5173.84,4902.43,4966.98,GBP
2018-04-01 00:00:00,4966.98,5029.22,4667.53,4892.83,GBP
2018-04-02 00:00:00,4892.83,5065.51,4843.19,5022.04,GBP
2018-04-03 00:00:00,5022.04,5389.51,4994.66,5278.58,GBP
2018-04-04 00:00:00,5278.58,5351.06,4786.67,4896.98,GBP
2018-04-05 00:00:00,4892.76,4980.81,4712.94,4874.01,GBP
2018-04-06 00:00:00,4874.01,4915.14,4652.84,4753.81,GBP
2018-04-07 00:00:00,4753.81,5022.61,4675.19,4879.74,GBP
2018-04-08 00:00:00,4879.74,5081.21,4868.78,4976.34,GBP
2018-04-09 00:00:00,4975.88,5079.54,4741.92,4835.44,GBP
2018-04-10 00:00:00,4835.44,4903.53,4742.61,4844.53,GBP
2018-04-11 00:00:00,4844.53,5010.1,4643.79,4870.32,GBP
2018-04-12 00:00:00,4870.32,5571.12,4561.43,5524.63,GBP
2018-04-13 00:00:00,5532.51,5801.24,5403.27,5510.44,GBP
2018-04-14 00:00:00,5510.44,5780.54,5502.29,5609.76,GBP
2018-04-15 00:00:00,5577.49,5921.69,5499.27,5896.7,GBP
2018-04-16 00:00:00,5896.7,5935.3,5512.86,5654.5,GBP
2018-04-17 00:00:00,5654.5,5759.79,5494.98,5518.99,GBP
2018-04-18 00:00:00,5518.99,5897.32,5467.6,5665.01,GBP
2018-04-19 00:00:00,5665.01,5953.77,5554.66,5829.12,GBP
2018-04-20 00:00:00,5829.12,6428.39,5702.38,6297.61,GBP
2018-04-21 00:00:00,6298.21,6456.01,6118.28,6266.23,GBP
2018-04-22 00:00:00,6266.23,6507.28,6119.77,6169.48,GBP
2018-04-23 00:00:00,6169.48,6503.11,6138.16,6343.65,GBP
2018-04-24 00:00:00,6343.65,6944.27,6343.65,6885.18,GBP
2018-04-25 00:00:00,6885.18,6991.26,6283.06,6358.53,GBP
2018-04-26 00:00:00,6358.53,6677.97,6230.85,6673.58,GBP
2018-04-27 00:00:00,6673.58,6826.18,6451.99,6465.89,GBP
2018-04-28 00:00:00,6465.89,6840.79,6465.84,6766.53,GBP
2018-04-29 00:00:00,6766.53,6892.5,6622.43,6815.26,GBP
2018-04-30 00:00:00,6815.25,6910.45,6548.39,6704.03,GBP
2018-05-01 00:00:00,6704.03,6729.45,6456.05,6620.08,GBP
2018-05-02 00:00:00,6620.08,6862.58,6435.13,6745.99,GBP
2018-05-03 00:00:00,6745.99,7189.7,6513.14,7120.24,GBP
2018-05-04 00:00:00,7121.63,7290.19,6698.3,7042.49,GBP
2018-05-05 00:00:00,7042.49,7419.02,6690.99,7116.62,GBP
2018-05-06 00:00:00,7116.62,7439.93,7005.51,7047.37,GBP
2018-05-07 00:00:00,7047.37,7219.4,6839.4,6918.58,GBP
2018-05-08 00:00:00,6918.58,7084.27,6496.46,6695.82,GBP
2018-05-09 00:00:00,6695.82,6985.67,6359.8,6683.57,GBP
2018-05-10 00:00:00,6683.57,7090.21,6355.55,6483.41,GBP
2018-05-11 00:00:00,6487.02,6781.99,6129.35,6153.05,GBP
2018-05-12 00:00:00,6153.05,6397.49,6065.32,6252.02,GBP
2018-05-13 00:00:00,6252.02,6505.94,6188.97,6385.61,GBP
2018-05-14 00:00:00,6385.61,6562.76,6061.45,6257.74,GBP
2018-05-15 00:00:00,6257.74,6599.14,6041.42,6162.87,GBP
2018-05-16 00:00:00,6162.87,6372.79,5969.9,6173.18,GBP
2018-05-17 00:00:00,6173.18,6257.69,5851.25,5950.24,GBP
2018-05-18 00:00:00,5950.24,6157.71,5805.98,6120.55,GBP
2018-05-19 00:00:00,6091.83,6216.31,5995.34,6101.13,GBP
2018-05-20 00:00:00,6125.24,6371.67,5991.98,6328.06,GBP
2018-05-21 00:00:00,6328.06,6396.66,6158.81,6269.38,GBP
2018-05-22 00:00:00,6273.45,6280.84,5871.89,5899.86,GBP
2018-05-23 00:00:00,5941.7,5997.1,5594.35,5627.36,GBP
2018-05-24 00:00:00,5617.8,5781.89,5447.13,5648.47,GBP
2018-05-25 00:00:00,5667.63,5736.19,5511.97,5617.27,GBP
2018-05-26 00:00:00,5570.63,5717.12,5501.89,5526.81,GBP
2018-05-27 00:00:00,5527.9,5562.94,5453.75,5552.58,GBP
2018-05-28 00:00:00,5537.32,5650.7,5360.11,5387.24,GBP
2018-05-29 00:00:00,5398.21,5755.27,5348.59,5649.67,GBP
2018-05-30 00:00:00,5649.67,5814.47,5469.17,5558.41,GBP
2018-05-31 00:00:00,5558.41,5796.05,5513.14,5741.14,GBP
2018-06-01 00:00:00,5735.93,5825.96,5636.84,5723.15,GBP
2018-06-02 00:00:00,5723.15,5895.26,5670.1,5780.25,GBP
2018-06-03 00:00:00,5780.25,5859.51,5742.75,5783.72,GBP
2018-06-04 00:00:00,5783.72,5879.34,5683.81,5710.45,GBP
2018-06-05 00:00:00,5710.45,5872.31,5629.92,5756.46,GBP
2018-06-06 00:00:00,5781.3,5898.14,5687.52,5765.71,GBP
2018-06-07 00:00:00,5765.71,5894.09,5594.37,5706.36,GBP
2018-06-08 00:00:00,5706.36,5838.87,5542.07,5718.52,GBP
2018-06-09 00:00:00,5718.52,5900.67,5485.5,5551.25,GBP
2018-06-10 00:00:00,5551.25,5617.3,4936.32,5063.43,GBP
2018-06-11 00:00:00,5063.43,5168.43,4921.39,5112.42,GBP
2018-06-12 00:00:00,5114.26,5233.72,4807.53,4863.67,GBP
2018-06-13 00:00:00,4869.46,5005.19,4575.06,4701.54,GBP
2018-06-14 00:00:00,4701.55,5089.74,4621.88,5006.47,GBP
2018-06-15 00:00:00,5006.47,5101.28,4716.15,4817.96,GBP
2018-06-16 00:00:00,4818.07,5059.11,4499.85,4877.26,GBP
2018-06-17 00:00:00,4878.48,5089.25,4621.03,4818.3,GBP
2018-06-18 00:00:00,4818.3,5170.35,4536.97,5060.87,GBP
2018-06-19 00:00:00,5060.87,5170.15,4834.17,5118.45,GBP
2018-06-20 00:00:00,5118.45,5196.48,4917.24,5061.85,GBP
2018-06-21 00:00:00,5061.85,5193.18,4971.92,5079.2,GBP
2018-06-22 00:00:00,5079.2,5145.67,4494.44,4549.32,GBP
2018-06-23 00:00:00,4549.32,4707.71,4508.14,4649.93,GBP
2018-06-24 00:00:00,4649.93,4705.98,4340.73,4617.11,GBP
2018-06-25 00:00:00,4617.11,4841.68,4515.78,4732.23,GBP
2018-06-26 00:00:00,4730.75,4789.94,4513.43,4613.47,GBP
2018-06-27 00:00:00,4613.47,4793.2,4419.0,4723.99,GBP
2018-06-28 00:00:00,4699.3,4739.93,4471.22,4500.42,GBP
2018-06-29 00:00:00,4490.04,4735.78,4356.66,4697.09,GBP
2018-06-30 00:00:00,4697.09,4917.46,4673.94,4826.99,GBP
2018-07-01 00:00:00,4826.99,4903.37,4536.23,4764.6,GBP
2018-07-02 00:00:00,4764.6,5190.44,4610.06,5029.35,GBP
2018-07-03 00:00:00,5004.75,5157.03,4776.62,4973.55,GBP
2018-07-04 00:00:00,4941.48,5116.01,4866.05,4979.76,GBP
2018-07-05 00:00:00,4964.36,5119.02,4717.76,4956.4,GBP
2018-07-06 00:00:00,4938.58,5030.28,4712.08,4930.32,GBP
2018-07-07 00:00:00,4930.32,5122.02,4656.63,5107.09,GBP
2018-07-08 00:00:00,5107.09,5247.44,4744.5,5088.87,GBP
2018-07-09 00:00:00,5074.06,5150.25,4839.13,5034.86,GBP
2018-07-10 00:00:00,5027.7,5123.57,4736.0,4766.6,GBP
2018-07-11 00:00:00,4766.6,4903.7,4708.28,4856.1,GBP
2018-07-12 00:00:00,4826.11,4910.33,4385.81,4744.37,GBP
2018-07-13 00:00:00,4744.37,4821.53,4506.3,4680.8,GBP
2018-07-14 00:00:00,4680.8,4901.92,4384.19,4778.95,GBP
2018-07-15 00:00:00,4769.57,4976.88,4398.91,4822.89,GBP
2018-07-16 00:00:00,4799.64,5092.24,4596.11,5081.3,GBP
2018-07-17 00:00:00,5076.95,5706.21,4960.94,5532.56,GBP
2018-07-18 00:00:00,5613.87,5783.56,5441.77,5669.6,GBP
2018-07-19 00:00:00,5669.6,5808.19,5502.36,5705.4,GBP
2018-07-20 00:00:00,5705.4,5838.04,5436.32,5584.73,GBP
2018-07-21 00:00:00,5584.73,5772.03,5365.22,5596.17,GBP
2018-07-22 00:00:00,5596.17,5792.26,5303.36,5660.05,GBP
2018-07-23 00:00:00,5660.05,5963.27,5642.44,5886.99,GBP
2018-07-24 00:00:00,5886.99,6438.3,5770.9,6412.5,GBP
2018-07-25 00:00:00,6406.5,6476.29,6104.66,6164.75,GBP
2018-07-26 00:00:00,6164.75,6350.74,6010.67,6062.54,GBP
2018-07-27 00:00:00,6055.81,6345.66,5992.77,6195.02,GBP
2018-07-28 00:00:00,6193.05,6377.89,6143.15,6263.34,GBP
2018-07-29 00:00:00,6263.34,6387.76,6124.44,6265.29,GBP
2018-07-30 00:00:00,6242.7,6303.72,6017.24,6239.39,GBP
2018-07-31 00:00:00,6239.39,6250.0,5893.73,5951.02,GBP
2018-08-01 00:00:00,5951.06,5986.21,5521.82,5789.45,GBP
2018-08-02 00:00:00,5789.45,5885.82,5656.99,5826.25,GBP
2018-08-03 00:00:00,5826.25,5827.81,5537.12,5729.56,GBP
2018-08-04 00:00:00,5729.56,5821.43,5223.86,5306.31,GBP
2018-08-05 00:00:00,5306.31,5499.37,5199.27,5359.82,GBP
2018-08-06 00:00:00,5362.52,5512.27,5194.16,5360.44,GBP
2018-08-07 00:00:00,5360.44,5534.7,5150.36,5206.49,GBP
2018-08-08 00:00:00,5206.49,5210.95,4737.47,4896.98,GBP
2018-08-09 00:00:00,4896.98,5215.02,4829.92,5111.82,GBP
2018-08-10 00:00:00,5111.81,5161.82,4746.42,4865.88,GBP
2018-08-11 00:00:00,4865.89,5097.47,4775.92,4920.52,GBP
2018-08-12 00:00:00,4919.08,5078.46,4864.94,4989.94,GBP
2018-08-13 00:00:00,4989.94,5141.55,4851.35,4935.67,GBP
2018-08-14 00:00:00,4935.67,4935.67,4648.82,4889.84,GBP
2018-08-15 00:00:00,4889.84,5216.6,4889.63,4958.76,GBP
2018-08-16 00:00:00,4958.76,5110.12,4871.13,4958.23,GBP
2018-08-17 00:00:00,4958.23,5184.3,4951.02,5184.3,GBP
2018-08-18 00:00:00,5184.3,5210.89,4885.26,5025.2,GBP
2018-08-19 00:00:00,5025.2,5341.42,4884.54,5112.13,GBP
2018-08-20 00:00:00,5109.37,5161.89,4852.2,4916.59,GBP
2018-08-21 00:00:00,4916.59,5062.8,4875.9,5031.7,GBP
2018-08-22 00:00:00,5028.85,5325.37,4855.03,4953.84,GBP
2018-08-23 00:00:00,4953.84,5130.33,4827.03,5104.18,GBP
2018-08-24 00:00:00,5103.96,5290.75,4967.1,5251.26,GBP
2018-08-25 00:00:00,5251.26,5347.44,5109.61,5276.31,GBP
2018-08-26 00:00:00,5213.75,5378.56,5084.23,5217.31,GBP
2018-08-27 00:00:00,5217.31,5271.66,4975.94,5250.86,GBP
2018-08-28 00:00:00,5250.86,5567.62,5147.76,5498.1,GBP
2018-08-29 00:00:00,5498.18,5594.55,5297.3,5403.65,GBP
2018-08-30 00:00:00,5403.43,5444.03,5134.23,5394.33,GBP
2018-08-31 00:00:00,5394.33,5486.28,5221.24,5430.47,GBP
2018-09-01 00:00:00,5430.47,5707.06,5357.8,5577.96,GBP
2018-09-02 00:00:00,5577.96,5720.2,5478.68,5556.05,GBP
2018-09-03 00:00:00,5564.21,5737.11,5360.19,5647.17,GBP
2018-09-04 00:00:00,5647.17,5806.74,5551.26,5720.42,GBP
2018-09-05 00:00:00,5720.42,5777.4,5207.9,5213.89,GBP
2018-09-06 00:00:00,5213.89,5215.82,4871.15,5046.3,GBP
2018-09-07 00:00:00,5046.3,5098.37,4900.52,4999.14,GBP
2018-09-08 00:00:00,4999.14,5109.44,4865.51,4932.43,GBP
2018-09-09 00:00:00,4932.35,5088.88,4882.58,4885.15,GBP
2018-09-10 00:00:00,4885.26,4987.24,4828.7,4949.4,GBP
2018-09-11 00:00:00,4889.46,4957.2,4805.49,4844.38,GBP
2018-09-12 00:00:00,4839.54,4878.74,4717.64,4857.71,GBP
2018-09-13 00:00:00,4860.7,4980.54,4860.7,4945.87,GBP
2018-09-14 00:00:00,4945.87,5000.21,4866.79,4883.41,GBP
2018-09-15 00:00:00,4883.41,5054.19,4818.66,4980.64,GBP
2018-09-16 00:00:00,4980.64,5015.72,4731.64,4938.94,GBP
2018-09-17 00:00:00,4938.94,4996.22,4651.78,4769.24,GBP
2018-09-18 00:00:00,4769.24,4881.87,4610.42,4797.46,GBP
2018-09-19 00:00:00,4797.44,4958.06,4687.73,4873.99,GBP
2018-09-20 00:00:00,4873.99,4947.1,4782.65,4894.97,GBP
2018-09-21 00:00:00,4894.97,5197.86,4819.93,5159.69,GBP
2018-09-22 00:00:00,5160.35,5237.51,5036.78,5141.29,GBP
2018-09-23 00:00:00,5141.29,5200.58,4993.82,5140.17,GBP
2018-09-24 00:00:00,5138.9,5152.39,4949.46,5012.58,GBP
2018-09-25 00:00:00,5016.55,5029.18,4794.58,4866.1,GBP
2018-09-26 00:00:00,4866.1,4995.04,4727.18,4910.21,GBP
2018-09-27 00:00:00,4911.33,5165.26,4827.44,5124.45,GBP
2018-09-28 00:00:00,5121.94,5214.18,5006.53,5128.24,GBP
2018-09-29 00:00:00,5128.24,5187.76,4875.9,5103.02,GBP
2018-09-30 00:00:00,5103.02,5374.1,4794.66,5086.92,GBP
2018-10-01 00:00:00,5086.31,5139.65,4962.24,5058.52,GBP
2018-10-02 00:00:00,5056.91,5115.13,4903.75,5049.74,GBP
2018-10-03 00:00:00,5049.74,5070.43,4837.22,4945.82,GBP
2018-10-04 00:00:00,4945.82,5118.65,4926.57,5013.38,GBP
2018-10-05 00:00:00,5013.38,5111.27,4846.04,5040.77,GBP
2018-10-06 00:00:00,5041.27,5068.94,4919.29,5033.69,GBP
2018-10-07 00:00:00,5033.69,5064.51,4864.46,5007.23,GBP
2018-10-08 00:00:00,5007.23,5114.72,4920.13,5100.04,GBP
2018-10-09 00:00:00,5100.04,5125.8,4931.83,5042.06,GBP
2018-10-10 00:00:00,5042.06,5139.12,4748.62,4981.4,GBP
2018-10-11 00:00:00,4981.4,5003.01,4649.92,4722.29,GBP
2018-10-12 00:00:00,4724.36,4848.56,4629.01,4721.37,GBP
2018-10-13 00:00:00,4721.37,4950.76,4643.2,4792.16,GBP
2018-10-14 00:00:00,4792.16,4877.54,4583.65,4790.6,GBP
2018-10-15 00:00:00,4790.6,5304.95,4680.35,5026.25,GBP
2018-10-16 00:00:00,5026.25,5075.08,4855.91,4936.78,GBP
2018-10-17 00:00:00,4936.78,5047.67,4827.76,4956.65,GBP
2018-10-18 00:00:00,4956.65,5028.38,4787.21,4884.17,GBP
2018-10-19 00:00:00,4887.22,4977.69,4783.29,4926.75,GBP
2018-10-20 00:00:00,4926.75,5014.6,4767.2,4979.4,GBP
2018-10-21 00:00:00,4979.4,5029.52,4966.06,4986.46,GBP
2018-10-22 00:00:00,4986.46,5052.4,4957.63,5024.57,GBP
2018-10-23 00:00:00,5024.56,5049.08,4942.28,4992.17,GBP
2018-10-24 00:00:00,4992.17,5077.94,4980.42,5055.19,GBP
2018-10-25 00:00:00,5052.29,5262.8,4992.13,5064.05,GBP
2018-10-26 00:00:00,5064.05,5110.44,5037.53,5063.53,GBP
2018-10-27 00:00:00,5063.53,5118.78,5048.66,5106.61,GBP
2018-10-28 00:00:00,5106.62,5125.96,5050.49,5071.16,GBP
2018-10-29 00:00:00,5071.16,5120.09,4934.16,4944.58,GBP
2018-10-30 00:00:00,4944.58,5034.32,4944.58,5008.21,GBP
2018-10-31 00:00:00,5008.21,5050.0,4913.35,5001.66,GBP
2018-11-01 00:00:00,5001.66,5062.37,4893.22,4976.24,GBP
2018-11-02 00:00:00,4976.24,5017.14,4918.37,5017.14,GBP
2018-11-03 00:00:00,5017.14,5022.5,4940.56,4982.71,GBP
2018-11-04 00:00:00,4982.71,5018.4,4958.38,4987.06,GBP
2018-11-05 00:00:00,4987.06,5016.9,4936.36,4971.63,GBP
2018-11-06 00:00:00,4971.63,4994.69,4930.17,4956.24,GBP
2018-11-07 00:00:00,4956.24,5013.83,4953.05,4982.87,GBP
2018-11-08 00:00:00,4982.87,4988.54,4912.67,4922.06,GBP
2018-11-09 00:00:00,4922.06,4953.03,4873.55,4933.34,GBP
2018-11-10 00:00:00,4933.34,4987.07,4906.27,4953.64,GBP
2018-11-11 00:00:00,4953.64,4986.18,4899.04,4946.08,GBP
2018-11-12 00:00:00,4946.08,4984.48,4938.78,4947.64,GBP
2018-11-13 00:00:00,4944.79,4959.06,4859.11,4872.52,GBP
2018-11-14 00:00:00,4872.52,4909.52,4211.76,4428.57,GBP
2018-11-15 00:00:00,4428.57,4454.38,4143.39,4406.71,GBP
2018-11-16 00:00:00,4406.71,4437.01,4260.07,4352.43,GBP
2018-11-17 00:00:00,4352.43,4417.93,4293.41,4397.56,GBP
2018-11-18 00:00:00,4396.01,4442.21,4380.7,4409.82,GBP
2018-11-19 00:00:00,4414.82,4415.13,3715.49,3743.62,GBP
2018-11-20 00:00:00,3743.62,3856.64,3255.48,3487.9,GBP
2018-11-21 00:00:00,3487.9,3690.42,3358.75,3605.32,GBP
2018-11-22 00:00:00,3605.32,3627.51,3350.04,3379.4,GBP
2018-11-23 00:00:00,3379.4,3453.45,3281.65,3408.24,GBP
2018-11-24 00:00:00,3408.24,3480.4,3036.38,3165.02,GBP
2018-11-25 00:00:00,3160.16,3255.38,2765.82,3136.01,GBP
2018-11-26 00:00:00,3136.01,3220.48,2810.07,2947.28,GBP
2018-11-27 00:00:00,2947.28,3031.04,2845.41,2981.29,GBP
2018-11-28 00:00:00,2981.29,3444.42,2981.23,3331.91,GBP
2018-11-29 00:00:00,3331.91,3493.66,3210.86,3359.03,GBP
2018-11-30 00:00:00,3359.03,3385.25,3054.79,3171.09,GBP
2018-12-01 00:00:00,3171.09,3386.64,3106.56,3303.06,GBP
2018-12-02 00:00:00,3303.06,3389.78,3224.16,3256.08,GBP
2018-12-03 00:00:00,3256.08,3259.6,2990.46,3057.03,GBP
2018-12-04 00:00:00,3057.03,3185.62,2978.53,3099.05,GBP
2018-12-05 00:00:00,3099.05,3117.64,2922.35,2935.26,GBP
2018-12-06 00:00:00,2935.26,3031.76,2736.82,2741.26,GBP
2018-12-07 00:00:00,2741.26,2792.32,2562.25,2704.57,GBP
2018-12-08 00:00:00,2704.57,2783.02,2618.16,2732.6,GBP
2018-12-09 00:00:00,2732.6,2897.12,2687.53,2814.18,GBP
2018-12-10 00:00:00,2814.18,2839.89,2692.24,2736.25,GBP
2018-12-11 00:00:00,2736.25,2752.33,2650.92,2697.97,GBP
2018-12-12 00:00:00,2697.97,2777.25,2679.71,2726.2,GBP
2018-12-13 00:00:00,2726.2,2732.15,2588.59,2617.83,GBP
2018-12-14 00:00:00,2617.83,2644.43,2509.99,2554.06,GBP
2018-12-15 00:00:00,2554.06,2594.28,2507.13,2555.1,GBP
2018-12-16 00:00:00,2555.1,2613.94,2539.44,2539.44,GBP
2018-12-17 00:00:00,2539.44,2860.76,2532.49,2791.73,GBP
2018-12-18 00:00:00,2791.73,2939.53,2745.36,2922.91,GBP
2018-12-19 00:00:00,2922.91,3169.26,2903.91,2942.19,GBP
2018-12-20 00:00:00,2942.19,3326.22,2935.83,3258.17,GBP
2018-12-21 00:00:00,3258.17,3322.37,3020.98,3092.35,GBP
2018-12-22 00:00:00,3092.35,3220.03,3044.14,3212.36,GBP
2018-12-23 00:00:00,3212.36,3285.44,3169.3,3194.96,GBP
2018-12-24 00:00:00,3194.96,3399.92,3169.88,3261.33,GBP
2018-12-25 00:00:00,3261.33,3264.24,2974.56,3055.1,GBP
2018-12-26 00:00:00,3055.1,3093.34,2967.58,3059.58,GBP
2018-12-27 00:00:00,3059.58,3079.73,2875.02,2888.67,GBP
2018-12-28 00:00:00,2888.67,3155.25,2871.21,3111.2,GBP
2018-12-29 00:00:00,3111.2,3146.38,2982.57,2993.21,GBP
2018-12-30 00:00:00,2993.21,3099.67,2961.79,3085.35,GBP
2018-12-31 00:00:00,3085.35,3087.6,2913.81,2947.11,GBP
2019-01-01 00:00:00,2947.11,3043.49,2928.02,3034.83,GBP
2019-01-02 00:00:00,3034.83,3157.87,2990.61,3145.57,GBP
2019-01-03 00:00:00,3145.57,3148.74,2997.58,3026.3,GBP
2019-01-04 00:00:00,3026.3,3050.7,2978.8,3038.32,GBP
2019-01-05 00:00:00,3038.32,3074.97,3026.83,3043.8,GBP
2019-01-06 00:00:00,3043.8,3225.68,3014.26,3202.38,GBP
2019-01-07 00:00:00,3202.38,3216.6,3137.22,3156.36,GBP
2019-01-08 00:00:00,3156.36,3241.69,3122.48,3172.38,GBP
2019-01-09 00:00:00,3172.38,3201.09,3143.73,3157.2,GBP
2019-01-10 00:00:00,3157.2,3187.05,2849.62,2890.42,GBP
2019-01-11 00:00:00,2890.42,2928.47,2850.6,2872.29,GBP
2019-01-12 00:00:00,2872.29,2912.31,2848.39,2891.37,GBP
2019-01-13 00:00:00,2891.37,2940.51,2766.61,2777.07,GBP
2019-01-14 00:00:00,2777.07,2903.44,2765.95,2878.9,GBP
2019-01-15 00:00:00,2878.9,2889.86,2792.7,2819.17,GBP
2019-01-16 00:00:00,2819.17,2872.89,2800.47,2823.41,GBP
2019-01-17 00:00:00,2823.41,2829.96,2777.12,2821.04,GBP
2019-01-18 00:00:00,2821.04,2834.37,2800.23,2828.24,GBP
2019-01-19 00:00:00,2828.24,2928.15,2821.46,2897.79,GBP
2019-01-20 00:00:00,2897.79,2910.2,2766.64,2778.2,GBP
2019-01-21 00:00:00,2778.2,2792.49,2728.25,2762.62,GBP
2019-01-22 00:00:00,2762.62,2794.92,2674.42,2772.24,GBP
2019-01-23 00:00:00,2772.24,2782.62,2708.41,2723.0,GBP
2019-01-24 00:00:00,2723.0,2756.27,2705.53,2732.15,GBP
2019-01-25 00:00:00,2732.15,2743.82,2702.36,2715.17,GBP
2019-01-26 00:00:00,2715.17,2769.54,2706.26,2732.86,GBP
2019-01-27 00:00:00,2732.86,2739.15,2677.54,2704.45,GBP
2019-01-28 00:00:00,2704.45,2709.35,2580.05,2615.33,GBP
2019-01-29 00:00:00,2615.33,2628.17,2559.86,2616.25,GBP
2019-01-30 00:00:00,2616.25,2659.44,2597.0,2637.72,GBP
2019-01-31 00:00:00,2637.72,2660.28,2598.25,2613.27,GBP
2019-02-01 00:00:00,2613.27,2660.55,2583.34,2648.18,GBP
2019-02-02 00:00:00,2648.18,2683.87,2631.58,2683.87,GBP
2019-02-03 00:00:00,2683.87,2685.03,2611.37,2624.49,GBP
2019-02-04 00:00:00,2624.49,2637.11,2609.36,2623.45,GBP
2019-02-05 00:00:00,2623.45,2657.98,2614.21,2653.35,GBP
2019-02-06 00:00:00,2653.35,2661.98,2593.93,2623.72,GBP
2019-02-07 00:00:00,2623.72,2637.12,2592.51,2603.1,GBP
2019-02-08 00:00:00,2603.1,2884.98,2593.51,2810.57,GBP
2019-02-09 00:00:00,2810.57,2840.09,2789.06,2819.48,GBP
2019-02-10 00:00:00,2819.48,2831.44,2782.0,2824.04,GBP
2019-02-11 00:00:00,2824.04,2831.11,2781.56,2800.91,GBP
2019-02-12 00:00:00,2800.91,2814.2,2773.42,2796.67,GBP
2019-02-13 00:00:00,2796.67,2815.8,2774.34,2796.67,GBP
2019-02-14 00:00:00,2796.67,2809.28,2782.83,2790.82,GBP
2019-02-15 00:00:00,2790.82,2826.6,2779.73,2786.5,GBP
2019-02-16 00:00:00,2786.5,2821.15,2783.99,2803.37,GBP
2019-02-17 00:00:00,2803.37,2864.81,2786.92,2838.8,GBP
2019-02-18 00:00:00,2838.8,3038.84,2818.7,3017.67,GBP
2019-02-19 00:00:00,3017.67,3077.16,2986.03,2996.94,GBP
2019-02-20 00:00:00,2996.94,3049.12,2975.92,3033.93,GBP
2019-02-21 00:00:00,3033.93,3075.25,2981.07,3013.53,GBP
2019-02-22 00:00:00,3013.53,3055.52,2998.37,3041.0,GBP
2019-02-23 00:00:00,3041.0,3221.08,3010.7,3182.92,GBP
2019-02-24 00:00:00,3182.92,3224.93,2888.48,2889.96,GBP
2019-02-25 00:00:00,2889.96,2968.32,2881.17,2934.26,GBP
2019-02-26 00:00:00,2934.26,2937.6,2868.89,2881.66,GBP
2019-02-27 00:00:00,2881.66,2895.6,2792.84,2871.12,GBP
2019-02-28 00:00:00,2871.12,2920.06,2859.96,2876.6,GBP
2019-03-01 00:00:00,2876.6,2923.6,2867.7,2905.72,GBP
2019-03-02 00:00:00,2905.72,2916.91,2877.28,2910.03,GBP
2019-03-03 00:00:00,2910.03,2926.27,2862.33,2887.97,GBP
2019-03-04 00:00:00,2887.97,2897.86,2807.17,2828.61,GBP
2019-03-05 00:00:00,2828.61,2959.11,2815.74,2933.13,GBP
2019-03-06 00:00:00,2933.13,2962.16,2909.6,2940.95,GBP
