ts,o,h,l,c,fiat
2015-11-24 00:00:00,354233.09,400740.11,354233.09,400740.11,KRW
2015-11-25 00:00:00,400740.11,400740.11,400740.11,400740.11,KRW
2015-11-26 00:00:00,400740.11,400740.11,400740.11,400740.11,KRW
2015-11-27 00:00:00,400740.11,400740.11,400740.11,400740.11,KRW
2015-11-28 00:00:00,400740.11,400740.11,400740.11,400740.11,KRW
2015-11-29 00:00:00,400740.11,400740.11,400740.11,400740.11,KRW
2015-11-30 00:00:00,460617.23,463914.11,460617.23,463914.11,KRW
2015-12-01 00:00:00,416805.6,416805.6,416805.6,416805.6,KRW
2015-12-02 00:00:00,394412.49,394412.49,394412.49,394412.49,KRW
2015-12-03 00:00:00,402603.5,402603.5,402603.5,402603.5,KRW
2015-12-04 00:00:00,402603.5,402603.5,402603.5,402603.5,KRW
2015-12-05 00:00:00,402603.5,402603.5,402603.5,402603.5,KRW
2015-12-06 00:00:00,482858.52,489236.79,482858.52,489236.79,KRW
2015-12-07 00:00:00,489236.79,489236.79,444444.44,444444.44,KRW
2015-12-08 00:00:00,503018.11,503018.11,503018.11,503018.11,KRW
2015-12-09 00:00:00,503018.11,503018.11,503018.11,503018.11,KRW
2015-12-10 00:00:00,529100.53,529100.53,529100.53,529100.53,KRW
2015-12-11 00:00:00,529100.53,556132.09,529100.53,556132.09,KRW
2015-12-12 00:00:00,556132.09,574382.54,556132.09,574382.54,KRW
2015-12-13 00:00:00,555212.83,558243.39,555212.83,558243.39,KRW
2015-12-14 00:00:00,558243.39,565802.87,558243.39,565802.87,KRW
2015-12-15 00:00:00,589726.96,589726.96,589726.96,589726.96,KRW
2015-12-16 00:00:00,589726.96,589726.96,589726.96,589726.96,KRW
2015-12-17 00:00:00,589726.96,589726.96,589726.96,589726.96,KRW
2015-12-18 00:00:00,589726.96,589726.96,589726.96,589726.96,KRW
2015-12-19 00:00:00,589726.96,589726.96,589726.96,589726.96,KRW
2015-12-20 00:00:00,589970.5,589970.5,589970.5,589970.5,KRW
2015-12-21 00:00:00,589970.5,589970.5,589970.5,589970.5,KRW
2015-12-22 00:00:00,589970.5,589970.5,589970.5,589970.5,KRW
2015-12-23 00:00:00,570962.48,570962.48,570962.48,570962.48,KRW
2015-12-24 00:00:00,570962.48,570962.48,570962.48,570962.48,KRW
2015-12-25 00:00:00,570962.48,594177.06,570962.48,594177.06,KRW
2015-12-26 00:00:00,594177.06,594177.06,594177.06,594177.06,KRW
2015-12-27 00:00:00,594177.06,594177.06,594177.06,594177.06,KRW
2015-12-28 00:00:00,548297.0,548297.0,548297.0,548297.0,KRW
2015-12-29 00:00:00,548297.0,548297.0,548297.0,548297.0,KRW
2015-12-30 00:00:00,548297.0,548297.0,548297.0,548297.0,KRW
2015-12-31 00:00:00,548297.0,548297.0,548297.0,548297.0,KRW
2016-01-01 00:00:00,504489.96,506737.74,504489.96,506737.74,KRW
2016-01-02 00:00:00,506737.74,543478.26,506585.61,506585.61,KRW
2016-01-03 00:00:00,506585.61,506585.61,506585.61,506585.61,KRW
2016-01-04 00:00:00,506585.61,506585.61,506585.61,506585.61,KRW
2016-01-05 00:00:00,507717.3,507717.3,507717.3,507717.3,KRW
2016-01-06 00:00:00,507717.3,507717.3,506898.19,506898.19,KRW
2016-01-07 00:00:00,506898.19,506898.19,506898.19,506898.19,KRW
2016-01-08 00:00:00,506898.19,506898.19,506898.19,506898.19,KRW
2016-01-09 00:00:00,506898.19,506898.19,506898.19,506898.19,KRW
2016-01-10 00:00:00,516137.91,516137.91,516137.91,516137.91,KRW
2016-01-11 00:00:00,516137.91,516137.91,516137.91,516137.91,KRW
2016-01-12 00:00:00,516137.91,516137.91,516137.91,516137.91,KRW
2016-01-13 00:00:00,516137.91,516137.91,516137.91,516137.91,KRW
2016-01-14 00:00:00,516137.91,516137.91,516137.91,516137.91,KRW
2016-01-15 00:00:00,481115.99,481115.99,481115.99,481115.99,KRW
2016-01-16 00:00:00,481115.99,481115.99,481115.99,481115.99,KRW
2016-01-17 00:00:00,453352.42,453352.42,453352.42,453352.42,KRW
2016-01-18 00:00:00,453352.42,453352.42,453352.42,453352.42,KRW
2016-01-19 00:00:00,453352.42,453352.42,453352.42,453352.42,KRW
2016-01-20 00:00:00,453352.42,453352.42,453352.42,453352.42,KRW
2016-01-21 00:00:00,490725.29,490725.29,490725.29,490725.29,KRW
2016-01-22 00:00:00,490725.29,519390.58,490725.29,519390.58,KRW
2016-01-23 00:00:00,508006.63,508006.63,508006.63,508006.63,KRW
2016-01-24 00:00:00,464583.27,524737.63,464583.27,524737.63,KRW
2016-01-25 00:00:00,524737.63,524737.63,524737.63,524737.63,KRW
2016-01-26 00:00:00,524737.63,524737.63,524737.63,524737.63,KRW
2016-01-27 00:00:00,524737.63,524737.63,524737.63,524737.63,KRW
2016-01-28 00:00:00,524737.63,524737.63,524737.63,524737.63,KRW
2016-01-29 00:00:00,524737.63,524737.63,524737.63,524737.63,KRW
2016-01-30 00:00:00,524737.63,524737.63,524737.63,524737.63,KRW
2016-01-31 00:00:00,439335.14,489957.0,439335.14,489957.0,KRW
2016-02-01 00:00:00,489957.0,489957.0,489957.0,489957.0,KRW
2016-02-02 00:00:00,489957.0,489957.0,489957.0,489957.0,KRW
2016-02-03 00:00:00,489957.0,489957.0,489957.0,489957.0,KRW
2016-02-04 00:00:00,489957.0,489957.0,489957.0,489957.0,KRW
2016-02-05 00:00:00,453706.78,453706.78,453706.78,453706.78,KRW
2016-02-06 00:00:00,453706.78,489396.41,453706.78,489396.41,KRW
2016-02-07 00:00:00,486933.94,486933.94,486933.94,486933.94,KRW
2016-02-08 00:00:00,437254.04,437254.04,437254.04,437254.04,KRW
2016-02-09 00:00:00,437254.04,494396.84,434119.71,494396.84,KRW
2016-02-10 00:00:00,494396.84,494396.84,445619.56,453302.31,KRW
2016-02-11 00:00:00,453302.31,453302.31,453302.31,453302.31,KRW
2016-02-12 00:00:00,453055.86,453055.86,453055.86,453055.86,KRW
2016-02-13 00:00:00,453055.86,463958.18,453055.86,463956.05,KRW
2016-02-14 00:00:00,463956.05,476847.7,463956.05,476847.7,KRW
2016-02-15 00:00:00,536193.03,536193.03,536193.03,536193.03,KRW
2016-02-16 00:00:00,531914.89,531914.89,531914.89,531914.89,KRW
2016-02-17 00:00:00,531914.89,531914.89,531914.89,531914.89,KRW
2016-02-18 00:00:00,531914.89,531914.89,531914.89,531914.89,KRW
2016-02-19 00:00:00,508207.55,508207.55,508207.55,508207.55,KRW
2016-02-20 00:00:00,508207.55,525145.19,508207.55,525145.19,KRW
2016-02-21 00:00:00,544092.41,544092.41,516462.02,516462.02,KRW
2016-02-22 00:00:00,516462.02,595725.02,513566.72,595725.02,KRW
2016-02-23 00:00:00,511593.37,511593.37,511593.37,511593.37,KRW
2016-02-24 00:00:00,511593.37,511593.37,511593.37,511593.37,KRW
2016-02-25 00:00:00,511593.37,511593.37,511593.37,511593.37,KRW
2016-02-26 00:00:00,511593.37,511593.37,511593.37,511593.37,KRW
2016-02-27 00:00:00,511593.37,511593.37,511593.37,511593.37,KRW
2016-02-28 00:00:00,578012.41,578012.41,578012.41,578012.41,KRW
2016-02-29 00:00:00,578012.41,578012.41,517063.08,517063.08,KRW
2016-03-01 00:00:00,588928.15,590962.81,511695.91,511695.91,KRW
2016-03-02 00:00:00,511695.91,588235.29,511695.91,588235.29,KRW
2016-03-03 00:00:00,588235.29,588235.29,588235.29,588235.29,KRW
2016-03-04 00:00:00,485612.94,485612.94,485612.94,485612.94,KRW
2016-03-05 00:00:00,485612.94,541383.74,458553.79,458553.79,KRW
2016-03-06 00:00:00,458553.79,458553.79,448861.81,448861.81,KRW
2016-03-07 00:00:00,448861.81,448861.81,448861.81,448861.81,KRW
2016-03-08 00:00:00,448861.81,448861.81,448861.81,448861.81,KRW
2016-03-09 00:00:00,448861.81,448861.81,448861.81,448861.81,KRW
2016-03-10 00:00:00,541053.0,541053.0,541053.0,541053.0,KRW
2016-03-11 00:00:00,541053.0,541053.0,541053.0,541053.0,KRW
2016-03-12 00:00:00,543160.36,543160.36,543160.36,543160.36,KRW
2016-03-13 00:00:00,543160.36,543160.36,543160.36,543160.36,KRW
2016-03-14 00:00:00,543160.36,543160.36,476341.7,476341.7,KRW
2016-03-15 00:00:00,479904.02,538084.42,478692.96,538084.42,KRW
2016-03-16 00:00:00,540806.29,540806.29,540806.29,540806.29,KRW
2016-03-17 00:00:00,540806.29,540806.29,540806.29,540806.29,KRW
2016-03-18 00:00:00,526971.0,526971.0,467758.1,513347.02,KRW
2016-03-19 00:00:00,513347.02,516212.29,513347.02,516212.29,KRW
2016-03-20 00:00:00,516212.29,519030.0,464705.61,519030.0,KRW
2016-03-21 00:00:00,519030.0,519030.0,519030.0,519030.0,KRW
2016-03-22 00:00:00,521104.74,528873.0,467560.64,467560.64,KRW
2016-03-23 00:00:00,533679.0,533679.0,533679.0,533679.0,KRW
2016-03-24 00:00:00,468179.41,468180.54,468179.41,468180.54,KRW
2016-03-25 00:00:00,468180.54,534355.0,468180.54,534355.0,KRW
2016-03-26 00:00:00,471698.11,534378.34,471698.11,534378.34,KRW
2016-03-27 00:00:00,534378.34,534378.34,534378.34,534378.34,KRW
2016-03-28 00:00:00,534378.34,534378.34,534378.34,534378.34,KRW
2016-03-29 00:00:00,534378.34,534378.34,534378.34,534378.34,KRW
2016-03-30 00:00:00,527129.6,529567.52,527129.6,529567.52,KRW
2016-03-31 00:00:00,529567.52,529567.52,529567.52,529567.52,KRW
2016-04-01 00:00:00,537832.11,537832.11,537832.11,537832.11,KRW
2016-04-02 00:00:00,537832.11,537832.11,537832.11,537832.11,KRW
2016-04-03 00:00:00,537832.11,537832.11,537832.11,537832.11,KRW
2016-04-04 00:00:00,537832.11,537832.11,537832.11,537832.11,KRW
2016-04-05 00:00:00,537832.11,537832.11,537832.11,537832.11,KRW
2016-04-06 00:00:00,536271.45,536271.45,536271.45,536271.45,KRW
2016-04-07 00:00:00,536271.45,536271.45,536271.45,536271.45,KRW
2016-04-08 00:00:00,536271.45,536271.45,536271.45,536271.45,KRW
2016-04-09 00:00:00,536271.45,536271.45,536271.45,536271.45,KRW
2016-04-10 00:00:00,536271.45,536271.45,536271.45,536271.45,KRW
2016-04-11 00:00:00,471698.11,471698.11,471698.11,471698.11,KRW
2016-04-12 00:00:00,535265.0,536941.58,535265.0,536941.58,KRW
2016-04-13 00:00:00,472587.86,472587.86,472587.86,472587.86,KRW
2016-04-14 00:00:00,540540.54,540540.54,540540.54,540540.54,KRW
2016-04-15 00:00:00,543705.56,543705.56,543705.56,543705.56,KRW
2016-04-16 00:00:00,543056.63,543056.63,543056.63,543056.63,KRW
2016-04-17 00:00:00,541540.68,541540.68,541540.68,541540.68,KRW
2016-04-18 00:00:00,541540.68,546768.21,477206.79,546768.21,KRW
2016-04-19 00:00:00,477715.43,543703.64,477715.43,543703.64,KRW
2016-04-20 00:00:00,543703.64,543703.64,543703.64,543703.64,KRW
2016-04-21 00:00:00,543703.64,543703.64,543703.64,543703.64,KRW
2016-04-22 00:00:00,566278.99,568291.27,566278.99,568291.27,KRW
2016-04-23 00:00:00,572537.6,572573.72,569354.49,569354.49,KRW
2016-04-24 00:00:00,582072.18,582072.18,582072.18,582072.18,KRW
2016-04-25 00:00:00,529900.0,534900.0,529900.0,532900.0,KRW
2016-04-26 00:00:00,532900.0,535500.0,531200.0,535500.0,KRW
2016-04-27 00:00:00,535500.0,537900.0,520200.0,529900.0,KRW
2016-04-28 00:00:00,529900.0,520200.0,505100.0,516400.0,KRW
2016-04-29 00:00:00,516400.0,521400.0,511700.0,521400.0,KRW
2016-04-30 00:00:00,521400.0,524400.0,515600.0,515600.0,KRW
2016-05-01 00:00:00,515600.0,520900.0,515000.0,519200.0,KRW
2016-05-02 00:00:00,519200.0,520300.0,510000.0,514200.0,KRW
2016-05-03 00:00:00,514200.0,518500.0,510000.0,515000.0,KRW
2016-05-04 00:00:00,515000.0,521000.0,516700.0,519400.0,KRW
2016-05-05 00:00:00,519400.0,521300.0,517100.0,518200.0,KRW
2016-05-06 00:00:00,518200.0,529000.0,518200.0,525900.0,KRW
2016-05-07 00:00:00,525900.0,530000.0,525600.0,528000.0,KRW
2016-05-08 00:00:00,528000.0,528000.0,525600.0,526600.0,KRW
2016-05-09 00:00:00,526600.0,535000.0,526600.0,533600.0,KRW
2016-05-10 00:00:00,533600.0,539900.0,521000.0,528000.0,KRW
2016-05-11 00:00:00,528000.0,531400.0,526600.0,529100.0,KRW
2016-05-12 00:00:00,529100.0,529400.0,523600.0,529400.0,KRW
2016-05-13 00:00:00,529400.0,532300.0,528500.0,531600.0,KRW
2016-05-14 00:00:00,531600.0,533400.0,530600.0,532200.0,KRW
2016-05-15 00:00:00,532200.0,534000.0,530600.0,534000.0,KRW
2016-05-16 00:00:00,534000.0,537000.0,531600.0,533000.0,KRW
2016-05-17 00:00:00,533000.0,535400.0,531200.0,532400.0,KRW
2016-05-18 00:00:00,532400.0,537000.0,532000.0,536400.0,KRW
2016-05-19 00:00:00,536400.0,537100.0,531600.0,532900.0,KRW
2016-05-20 00:00:00,532900.0,532900.0,523700.0,530600.0,KRW
2016-05-21 00:00:00,530600.0,531200.0,527100.0,528400.0,KRW
2016-05-22 00:00:00,528400.0,529000.0,525000.0,526300.0,KRW
2016-05-23 00:00:00,526300.0,529400.0,525000.0,528300.0,KRW
2016-05-24 00:00:00,528300.0,534900.0,527700.0,532600.0,KRW
2016-05-25 00:00:00,532600.0,536000.0,532000.0,535000.0,KRW
2016-05-26 00:00:00,535000.0,539000.0,534000.0,537000.0,KRW
2016-05-27 00:00:00,537000.0,580900.0,537000.0,576600.0,KRW
2016-05-28 00:00:00,576600.0,688500.0,576500.0,679500.0,KRW
2016-05-29 00:00:00,679500.0,697500.0,626000.0,658800.0,KRW
2016-05-30 00:00:00,658800.0,677000.0,655600.0,671400.0,KRW
2016-05-31 00:00:00,671400.0,674000.0,620000.0,650500.0,KRW
2016-06-01 00:00:00,650500.0,659500.0,639200.0,650100.0,KRW
2016-06-02 00:00:00,650100.0,655900.0,641500.0,646500.0,KRW
2016-06-03 00:00:00,646500.0,677000.0,643000.0,667500.0,KRW
2016-06-04 00:00:00,667500.0,697500.0,667000.0,677000.0,KRW
2016-06-05 00:00:00,677000.0,687500.0,672700.0,679500.0,KRW
2016-06-06 00:00:00,679500.0,693400.0,677500.0,691000.0,KRW
2016-06-07 00:00:00,691000.0,699000.0,677000.0,683500.0,KRW
2016-06-08 00:00:00,683500.0,692500.0,682000.0,689500.0,KRW
2016-06-09 00:00:00,689500.0,693000.0,680500.0,690500.0,KRW
2016-06-10 00:00:00,690500.0,694000.0,686100.0,693300.0,KRW
2016-06-11 00:00:00,693300.0,705500.0,693200.0,705500.0,KRW
2016-06-12 00:00:00,705500.0,940000.0,702500.0,817300.0,KRW
2016-06-13 00:00:00,817300.0,873000.0,834000.0,868300.0,KRW
2016-06-14 00:00:00,868300.0,879900.0,831000.0,858000.0,KRW
2016-06-15 00:00:00,858000.0,859000.0,809900.0,844900.0,KRW
2016-06-16 00:00:00,844900.0,932000.0,843000.0,920000.0,KRW
2016-06-17 00:00:00,920000.0,950000.0,864000.0,907200.0,KRW
2016-06-18 00:00:00,907200.0,929500.0,899900.0,917500.0,KRW
2016-06-19 00:00:00,917500.0,926900.0,910300.0,921200.0,KRW
2016-06-20 00:00:00,921200.0,921200.0,864000.0,876500.0,KRW
2016-06-21 00:00:00,876500.0,880000.0,740000.0,810000.0,KRW
2016-06-22 00:00:00,810000.0,819800.0,711000.0,739000.0,KRW
2016-06-23 00:00:00,739000.0,760500.0,650100.0,735000.0,KRW
2016-06-24 00:00:00,735000.0,863000.0,735000.0,796500.0,KRW
2016-06-25 00:00:00,796500.0,838000.0,776000.0,806000.0,KRW
2016-06-26 00:00:00,806000.0,808000.0,735100.0,763300.0,KRW
2016-06-27 00:00:00,763300.0,789000.0,739000.0,767600.0,KRW
2016-06-28 00:00:00,767600.0,781800.0,761300.0,775500.0,KRW
2016-06-29 00:00:00,775500.0,775200.0,751600.0,759900.0,KRW
2016-06-30 00:00:00,759900.0,793100.0,755500.0,790000.0,KRW
2016-07-01 00:00:00,790000.0,807900.0,785500.0,802700.0,KRW
2016-07-02 00:00:00,802700.0,828000.0,796600.0,828000.0,KRW
2016-07-03 00:00:00,828000.0,833300.0,765700.0,787100.0,KRW
2016-07-04 00:00:00,787100.0,804000.0,774000.0,802100.0,KRW
2016-07-05 00:00:00,802100.0,810000.0,795000.0,798600.0,KRW
2016-07-06 00:00:00,798600.0,815000.0,798600.0,811500.0,KRW
2016-07-07 00:00:00,811500.0,814500.0,730100.0,751600.0,KRW
2016-07-08 00:00:00,751600.0,787300.0,751100.0,787300.0,KRW
2016-07-09 00:00:00,787300.0,787500.0,748000.0,773500.0,KRW
2016-07-10 00:00:00,773500.0,773500.0,760500.0,770000.0,KRW
2016-07-11 00:00:00,770000.0,776000.0,765000.0,767500.0,KRW
2016-07-12 00:00:00,767500.0,785000.0,760100.0,783500.0,KRW
2016-07-13 00:00:00,783500.0,787700.0,772500.0,779300.0,KRW
2016-07-14 00:00:00,779300.0,779300.0,765700.0,766600.0,KRW
2016-07-15 00:00:00,766600.0,775000.0,766500.0,773900.0,KRW
2016-07-16 00:00:00,773900.0,774400.0,768000.0,771700.0,KRW
2016-07-17 00:00:00,771700.0,785000.0,771700.0,781000.0,KRW
2016-07-18 00:00:00,781000.0,789000.0,776100.0,784700.0,KRW
2016-07-19 00:00:00,784700.0,785400.0,773400.0,781000.0,KRW
2016-07-20 00:00:00,781000.0,784500.0,770200.0,774500.0,KRW
2016-07-21 00:00:00,774500.0,778500.0,770000.0,771500.0,KRW
2016-07-22 00:00:00,771500.0,775300.0,750400.0,751600.0,KRW
2016-07-23 00:00:00,751600.0,763000.0,751600.0,761800.0,KRW
2016-07-24 00:00:00,761800.0,770000.0,755100.0,765500.0,KRW
2016-07-25 00:00:00,765500.0,770000.0,760000.0,760900.0,KRW
2016-07-26 00:00:00,760900.0,765000.0,751600.0,758200.0,KRW
2016-07-27 00:00:00,758200.0,759900.0,753300.0,755000.0,KRW
2016-07-28 00:00:00,755000.0,756300.0,752500.0,754000.0,KRW
2016-07-29 00:00:00,754000.0,754000.0,748000.0,751200.0,KRW
2016-07-30 00:00:00,751200.0,751200.0,746500.0,747700.0,KRW
2016-07-31 00:00:00,747700.0,747600.0,710100.0,711500.0,KRW
2016-08-01 00:00:00,711500.0,714500.0,690400.0,693800.0,KRW
2016-08-02 00:00:00,693800.0,697900.0,550000.0,635000.0,KRW
2016-08-03 00:00:00,635000.0,650000.0,596600.0,640500.0,KRW
2016-08-04 00:00:00,640500.0,657500.0,640000.0,649500.0,KRW
2016-08-05 00:00:00,649500.0,655000.0,646200.0,649400.0,KRW
2016-08-06 00:00:00,649400.0,667000.0,640000.0,663000.0,KRW
2016-08-07 00:00:00,663000.0,678500.0,662500.0,675500.0,KRW
2016-08-08 00:00:00,675500.0,677000.0,670000.0,673000.0,KRW
2016-08-09 00:00:00,673000.0,673500.0,666600.0,670000.0,KRW
2016-08-10 00:00:00,670000.0,678500.0,665500.0,674500.0,KRW
2016-08-11 00:00:00,674500.0,678400.0,671000.0,671200.0,KRW
2016-08-12 00:00:00,671200.0,675900.0,660000.0,668900.0,KRW
2016-08-13 00:00:00,668900.0,671000.0,664500.0,665400.0,KRW
2016-08-14 00:00:00,665400.0,670000.0,650000.0,651900.0,KRW
2016-08-15 00:00:00,651900.0,659000.0,642000.0,646400.0,KRW
2016-08-16 00:00:00,646400.0,658000.0,640000.0,655500.0,KRW
2016-08-17 00:00:00,655500.0,658000.0,645000.0,650500.0,KRW
2016-08-18 00:00:00,650500.0,653400.0,645100.0,648500.0,KRW
2016-08-19 00:00:00,648500.0,654500.0,648500.0,650600.0,KRW
2016-08-20 00:00:00,650600.0,661400.0,649000.0,660000.0,KRW
2016-08-21 00:00:00,660000.0,661000.0,657000.0,658500.0,KRW
2016-08-22 00:00:00,658500.0,665000.0,656500.0,661200.0,KRW
2016-08-23 00:00:00,661200.0,668000.0,660300.0,661500.0,KRW
2016-08-24 00:00:00,661500.0,663100.0,656500.0,657200.0,KRW
2016-08-25 00:00:00,657200.0,659500.0,650400.0,651900.0,KRW
2016-08-26 00:00:00,651900.0,656500.0,651000.0,656400.0,KRW
2016-08-27 00:00:00,656400.0,655600.0,642000.0,646200.0,KRW
2016-08-28 00:00:00,646200.0,651300.0,643500.0,649900.0,KRW
2016-08-29 00:00:00,649900.0,657500.0,648500.0,650500.0,KRW
2016-08-30 00:00:00,650500.0,657000.0,648800.0,651500.0,KRW
2016-08-31 00:00:00,651500.0,653700.0,646500.0,648500.0,KRW
2016-09-01 00:00:00,648500.0,651000.0,644200.0,645500.0,KRW
2016-09-02 00:00:00,645500.0,649200.0,643600.0,646800.0,KRW
2016-09-03 00:00:00,646800.0,680000.0,646700.0,676600.0,KRW
2016-09-04 00:00:00,676600.0,690400.0,670700.0,686000.0,KRW
2016-09-05 00:00:00,686000.0,688500.0,675000.0,681000.0,KRW
2016-09-06 00:00:00,681000.0,688500.0,678100.0,686500.0,KRW
2016-09-07 00:00:00,686500.0,687700.0,680000.0,684200.0,KRW
2016-09-08 00:00:00,684200.0,694900.0,681000.0,689800.0,KRW
2016-09-09 00:00:00,689800.0,698500.0,690100.0,696300.0,KRW
2016-09-10 00:00:00,696300.0,704900.0,696300.0,700500.0,KRW
2016-09-11 00:00:00,700500.0,709000.0,680000.0,688500.0,KRW
2016-09-12 00:00:00,688500.0,690000.0,680600.0,682000.0,KRW
2016-09-13 00:00:00,682000.0,699200.0,680700.0,691500.0,KRW
2016-09-14 00:00:00,691500.0,694400.0,690600.0,694300.0,KRW
2016-09-15 00:00:00,694300.0,694400.0,690000.0,690300.0,KRW
2016-09-16 00:00:00,690300.0,694400.0,689000.0,691500.0,KRW
2016-09-17 00:00:00,691500.0,692500.0,687000.0,689600.0,KRW
2016-09-18 00:00:00,689600.0,700000.0,688500.0,695200.0,KRW
2016-09-19 00:00:00,695200.0,697800.0,690000.0,691500.0,KRW
2016-09-20 00:00:00,691500.0,694400.0,687500.0,688600.0,KRW
2016-09-21 00:00:00,688600.0,693500.0,673600.0,674500.0,KRW
2016-09-22 00:00:00,674500.0,678700.0,665500.0,666100.0,KRW
2016-09-23 00:00:00,666100.0,678700.0,665600.0,677500.0,KRW
2016-09-24 00:00:00,677500.0,678300.0,672600.0,675700.0,KRW
2016-09-25 00:00:00,675700.0,676500.0,671800.0,671800.0,KRW
2016-09-26 00:00:00,671800.0,680000.0,670200.0,677000.0,KRW
2016-09-27 00:00:00,677000.0,679500.0,674000.0,677000.0,KRW
2016-09-28 00:00:00,677000.0,678500.0,672000.0,673500.0,KRW
2016-09-29 00:00:00,673500.0,676000.0,672000.0,674500.0,KRW
2016-09-30 00:00:00,674500.0,679500.0,673500.0,678500.0,KRW
2016-10-01 00:00:00,678500.0,687500.0,678500.0,685000.0,KRW
2016-10-02 00:00:00,685000.0,687000.0,683500.0,683500.0,KRW
2016-10-03 00:00:00,683500.0,685000.0,682500.0,683500.0,KRW
2016-10-04 00:00:00,683500.0,685000.0,681000.0,684500.0,KRW
2016-10-05 00:00:00,684500.0,690500.0,682500.0,688000.0,KRW
2016-10-06 00:00:00,688000.0,692000.0,686500.0,691000.0,KRW
2016-10-07 00:00:00,691000.0,697500.0,690000.0,695500.0,KRW
2016-10-08 00:00:00,695500.0,701000.0,695000.0,696500.0,KRW
2016-10-09 00:00:00,696500.0,697000.0,692000.0,692500.0,KRW
2016-10-10 00:00:00,692500.0,697500.0,691500.0,696000.0,KRW
2016-10-11 00:00:00,696000.0,725000.0,695500.0,724000.0,KRW
2016-10-12 00:00:00,724000.0,735000.0,718000.0,730000.0,KRW
2016-10-13 00:00:00,730000.0,731500.0,720500.0,729000.0,KRW
2016-10-14 00:00:00,729000.0,731500.0,725500.0,730000.0,KRW
2016-10-15 00:00:00,730000.0,734500.0,729000.0,730000.0,KRW
2016-10-16 00:00:00,730000.0,738000.0,730000.0,736500.0,KRW
2016-10-17 00:00:00,736500.0,738500.0,734000.0,736500.0,KRW
2016-10-18 00:00:00,736500.0,736500.0,726500.0,728500.0,KRW
2016-10-19 00:00:00,728500.0,730500.0,713000.0,718500.0,KRW
2016-10-20 00:00:00,718500.0,721000.0,714000.0,719500.0,KRW
2016-10-21 00:00:00,719500.0,726000.0,719500.0,726000.0,KRW
2016-10-22 00:00:00,726000.0,751500.0,724000.0,751500.0,KRW
2016-10-23 00:00:00,751500.0,760000.0,745500.0,752000.0,KRW
2016-10-24 00:00:00,752000.0,753000.0,744500.0,752500.0,KRW
2016-10-25 00:00:00,752500.0,770000.0,750000.0,760000.0,KRW
2016-10-26 00:00:00,760000.0,783000.0,758500.0,783000.0,KRW
2016-10-27 00:00:00,783000.0,798500.0,783000.0,794500.0,KRW
2016-10-28 00:00:00,794500.0,798000.0,787000.0,793500.0,KRW
2016-10-29 00:00:00,793500.0,834500.0,793000.0,833000.0,KRW
2016-10-30 00:00:00,833000.0,850000.0,794500.0,808000.0,KRW
2016-10-31 00:00:00,808000.0,818500.0,789000.0,813000.0,KRW
2016-11-01 00:00:00,813000.0,840000.0,811500.0,835500.0,KRW
2016-11-02 00:00:00,835500.0,845000.0,833500.0,843000.0,KRW
2016-11-03 00:00:00,843000.0,865000.0,778000.0,798000.0,KRW
2016-11-04 00:00:00,798000.0,820000.0,789500.0,805000.0,KRW
2016-11-05 00:00:00,805000.0,814000.0,796500.0,806000.0,KRW
2016-11-06 00:00:00,806000.0,818500.0,797000.0,808500.0,KRW
2016-11-07 00:00:00,808500.0,814500.0,800500.0,807000.0,KRW
2016-11-08 00:00:00,807000.0,816000.0,803000.0,812500.0,KRW
2016-11-09 00:00:00,812500.0,844500.0,810000.0,835500.0,KRW
2016-11-10 00:00:00,835500.0,836500.0,822500.0,832000.0,KRW
2016-11-11 00:00:00,832000.0,839500.0,831500.0,837500.0,KRW
2016-11-12 00:00:00,837500.0,841000.0,822000.0,828000.0,KRW
2016-11-13 00:00:00,828000.0,830500.0,801500.0,827000.0,KRW
2016-11-14 00:00:00,827000.0,830000.0,822500.0,829500.0,KRW
2016-11-15 00:00:00,829500.0,834500.0,827500.0,834000.0,KRW
2016-11-16 00:00:00,834000.0,870000.0,830500.0,869000.0,KRW
2016-11-17 00:00:00,869000.0,909000.0,869000.0,887500.0,KRW
2016-11-18 00:00:00,887500.0,908000.0,885000.0,905000.0,KRW
2016-11-19 00:00:00,905000.0,915000.0,889000.0,910000.0,KRW
2016-11-20 00:00:00,910000.0,914500.0,868000.0,886500.0,KRW
2016-11-21 00:00:00,886500.0,891000.0,876500.0,888000.0,KRW
2016-11-22 00:00:00,888000.0,901500.0,883500.0,901500.0,KRW
2016-11-23 00:00:00,901500.0,902000.0,888000.0,891500.0,KRW
2016-11-24 00:00:00,891500.0,898000.0,886000.0,888500.0,KRW
2016-11-25 00:00:00,888500.0,891500.0,882000.0,883500.0,KRW
2016-11-26 00:00:00,883500.0,888500.0,876000.0,881000.0,KRW
2016-11-27 00:00:00,881000.0,884500.0,875500.0,878500.0,KRW
2016-11-28 00:00:00,878500.0,885000.0,875000.0,881000.0,KRW
2016-11-29 00:00:00,881000.0,881500.0,872500.0,873500.0,KRW
2016-11-30 00:00:00,873500.0,887000.0,871500.0,884500.0,KRW
2016-12-01 00:00:00,884500.0,900000.0,884000.0,898500.0,KRW
2016-12-02 00:00:00,898500.0,918500.0,897500.0,913000.0,KRW
2016-12-03 00:00:00,913000.0,915000.0,901000.0,907500.0,KRW
2016-12-04 00:00:00,907500.0,915000.0,905000.0,915000.0,KRW
