ts,o,h,l,c,fiat
2018-03-23 00:00:00,632778.94,652146.84,543410.03,652146.84,INR
2018-03-24 00:00:00,652146.84,652895.82,576636.1,652895.82,INR
2018-03-25 00:00:00,551064.48,629657.18,543133.57,593505.66,INR
2018-03-26 00:00:00,593505.66,654304.99,470028.62,627926.01,INR
2018-03-27 00:00:00,627926.01,655277.78,534944.27,547498.26,INR
2018-03-28 00:00:00,525511.46,610964.56,538894.92,599503.12,INR
2018-03-29 00:00:00,599609.9,623949.95,511646.52,511646.52,INR
2018-03-30 00:00:00,510397.03,528058.56,440210.53,448605.26,INR
2018-03-31 00:00:00,448683.46,550747.58,438836.76,550747.58,INR
2018-04-01 00:00:00,550747.58,564144.14,463783.78,534937.3,INR
2018-04-02 00:00:00,534937.3,564732.44,377924.08,377924.08,INR
2018-04-03 00:00:00,377924.08,548089.97,367872.19,489521.24,INR
2018-04-04 00:00:00,489521.24,531827.52,462468.38,462468.38,INR
2018-04-05 00:00:00,462468.38,495994.32,366040.85,443966.79,INR
2018-04-06 00:00:00,420681.17,477041.5,376598.93,477041.5,INR
2018-04-07 00:00:00,477041.5,477896.42,364258.6,437797.13,INR
2018-04-08 00:00:00,437797.13,521652.23,310755.35,521652.23,INR
2018-04-09 00:00:00,521652.23,549006.12,403617.29,416094.95,INR
2018-04-10 00:00:00,416094.95,462860.72,400934.56,410348.94,INR
2018-04-11 00:00:00,410348.94,483555.14,402208.28,460065.98,INR
2018-04-12 00:00:00,471523.29,473274.15,421719.44,442286.01,INR
2018-04-13 00:00:00,472728.57,578222.08,469746.6,545679.82,INR
2018-04-14 00:00:00,545679.82,560781.56,476022.61,538686.83,INR
2018-04-15 00:00:00,538686.83,541062.2,483489.11,539742.75,INR
2018-04-16 00:00:00,539742.75,656800.06,476253.66,533086.34,INR
2018-04-17 00:00:00,533086.34,562501.49,480221.45,485336.58,INR
2018-04-18 00:00:00,521129.08,522293.91,477012.59,487619.06,INR
2018-04-19 00:00:00,487619.06,566497.38,457071.82,566497.38,INR
2018-04-20 00:00:00,566579.92,589582.16,519045.96,537723.5,INR
2018-04-21 00:00:00,537569.07,663673.94,442020.48,573650.51,INR
2018-04-22 00:00:00,573650.51,586641.74,538179.27,586641.74,INR
2018-04-23 00:00:00,548692.07,578274.2,513908.32,551465.2,INR
2018-04-24 00:00:00,551465.2,640176.05,545179.62,610444.11,INR
2018-04-25 00:00:00,610444.11,638685.92,555997.7,561867.67,INR
2018-04-26 00:00:00,592817.53,622147.56,552119.56,622147.56,INR
2018-04-27 00:00:00,622147.56,645033.01,581440.02,639043.41,INR
2018-04-28 00:00:00,639043.41,636264.04,572745.41,636264.04,INR
2018-04-29 00:00:00,636002.74,964792.58,578233.9,631164.44,INR
2018-04-30 00:00:00,631164.44,638395.17,638395.17,638395.17,INR
2018-05-01 00:00:00,638395.17,624938.93,624938.93,624938.93,INR
2018-05-02 00:00:00,624770.09,620995.3,620995.3,620995.3,INR
2018-05-03 00:00:00,620995.3,592143.96,542376.24,592143.96,INR
2018-05-04 00:00:00,679652.66,671505.56,671505.56,671505.56,INR
2018-05-05 00:00:00,671754.61,657529.4,657529.4,657529.4,INR
2018-05-06 00:00:00,657529.4,661451.37,661451.37,661451.37,INR
2018-05-07 00:00:00,661451.37,676016.8,676016.8,676016.8,INR
2018-05-08 00:00:00,676100.91,666399.68,666399.68,666399.68,INR
2018-05-09 00:00:00,644101.05,651208.93,632827.28,632827.28,INR
2018-05-10 00:00:00,632670.39,635981.56,635981.56,635981.56,INR
2018-05-11 00:00:00,635981.56,633848.98,633848.98,633848.98,INR
2018-05-12 00:00:00,633848.98,675417.96,551715.05,589708.98,INR
2018-05-13 00:00:00,589708.98,647820.41,564448.87,564448.87,INR
2018-05-14 00:00:00,564448.87,565658.25,565658.25,565658.25,INR
2018-05-15 00:00:00,565658.25,570685.12,570685.12,570685.12,INR
2018-05-16 00:00:00,570685.12,561248.97,561248.97,561248.97,INR
2018-05-17 00:00:00,561248.97,632467.45,572817.62,632465.41,INR
2018-05-18 00:00:00,620901.64,612557.97,554712.81,600534.67,INR
2018-05-19 00:00:00,600463.26,611170.83,537294.69,611170.83,INR
2018-05-20 00:00:00,611098.53,622010.24,570211.29,570211.29,INR
2018-05-21 00:00:00,570211.29,629485.8,550080.73,602694.9,INR
2018-05-22 00:00:00,602694.9,639796.3,562915.17,620978.76,INR
2018-05-23 00:00:00,577737.52,869819.35,540012.08,540012.08,INR
2018-05-24 00:00:00,540012.08,880475.05,511479.21,636340.73,INR
2018-05-25 00:00:00,566343.12,577774.93,517610.18,517610.18,INR
2018-05-26 00:00:00,517610.18,568764.86,496062.82,568764.86,INR
2018-05-27 00:00:00,568764.86,585168.02,506036.18,506036.18,INR
2018-05-28 00:00:00,484369.64,587650.73,521427.03,587650.73,INR
2018-05-29 00:00:00,587650.73,613090.53,469705.6,509514.12,INR
2018-05-30 00:00:00,509985.21,868386.24,510727.25,868386.24,INR
2018-05-31 00:00:00,561111.11,562637.65,500206.5,562637.65,INR
2018-06-01 00:00:00,502362.74,563925.29,501701.92,503140.72,INR
2018-06-02 00:00:00,503206.11,558357.01,500151.25,558357.01,INR
2018-06-03 00:00:00,558429.14,560132.1,499699.9,560132.1,INR
2018-06-04 00:00:00,560201.92,575389.29,492311.05,575389.29,INR
2018-06-05 00:00:00,575316.46,569334.84,487806.59,546561.44,INR
2018-06-06 00:00:00,495942.27,550352.8,499507.95,509890.89,INR
2018-06-07 00:00:00,509890.89,577950.15,506090.92,506090.92,INR
2018-06-08 00:00:00,547126.14,577142.86,502869.46,509142.73,INR
2018-06-09 00:00:00,509142.73,561323.73,502481.24,540911.84,INR
2018-06-10 00:00:00,540911.84,552353.93,455159.29,475875.15,INR
2018-06-11 00:00:00,475875.15,522841.08,466376.73,522841.08,INR
2018-06-12 00:00:00,522841.08,534815.99,487349.48,487349.48,INR
2018-06-13 00:00:00,487349.48,533903.02,438688.39,533903.02,INR
2018-06-14 00:00:00,533903.02,515728.18,415531.99,514305.73,INR
2018-06-15 00:00:00,458650.88,521956.98,455144.41,463444.52,INR
2018-06-16 00:00:00,463444.52,520822.45,452152.74,452660.84,INR
2018-06-17 00:00:00,452660.84,452219.62,438356.47,438356.47,INR
2018-06-18 00:00:00,438356.47,510365.38,437050.14,505130.86,INR
2018-06-19 00:00:00,505196.32,494290.38,436772.87,494290.38,INR
2018-06-20 00:00:00,494290.38,504172.44,434074.88,504172.44,INR
2018-06-21 00:00:00,449218.43,502503.39,416104.05,471580.6,INR
2018-06-22 00:00:00,471580.6,489067.16,401766.99,489067.16,INR
2018-06-23 00:00:00,489067.16,485507.99,393696.95,446263.81,INR
2018-06-24 00:00:00,446263.81,463240.25,347226.22,380628.36,INR
2018-06-25 00:00:00,434710.84,508504.56,373152.81,508504.56,INR
2018-06-26 00:00:00,508504.56,527154.75,405007.05,405007.05,INR
2018-06-27 00:00:00,405292.91,477807.15,399484.49,477807.15,INR
2018-06-28 00:00:00,399484.49,478006.68,399651.31,478006.68,INR
2018-06-29 00:00:00,414967.43,483763.36,359165.5,359165.5,INR
2018-06-30 00:00:00,359163.79,497747.11,354764.01,355463.11,INR
2018-07-01 00:00:00,355413.06,496767.85,354763.77,445560.99,INR
2018-07-02 00:00:00,445498.38,519532.88,388141.11,408083.55,INR
2018-07-03 00:00:00,408083.55,526708.95,397373.78,397373.78,INR
2018-07-04 00:00:00,401874.42,455724.76,352752.54,352752.54,INR
2018-07-05 00:00:00,352752.54,455635.72,349304.8,448299.92,INR
2018-07-06 00:00:00,407847.79,525301.8,395354.79,404975.82,INR
2018-07-07 00:00:00,449004.36,455113.95,404458.86,444498.19,INR
2018-07-08 00:00:00,444498.19,473444.97,304095.17,461187.59,INR
2018-07-09 00:00:00,304099.31,481346.66,311445.12,461197.63,INR
2018-07-10 00:00:00,461197.63,489932.46,421357.64,463096.22,INR
2018-07-11 00:00:00,463163.63,469252.08,393244.34,393244.34,INR
2018-07-12 00:00:00,393244.34,512764.72,397807.66,507308.96,INR
2018-07-13 00:00:00,408190.46,509510.36,404901.44,509510.36,INR
2018-07-14 00:00:00,416561.87,508738.24,417764.07,508738.24,INR
2018-07-15 00:00:00,508738.24,498241.38,426723.86,461311.05,INR
2018-07-16 00:00:00,461245.87,485642.48,428017.97,485642.48,INR
2018-07-17 00:00:00,485642.48,527794.78,439710.35,527794.78,INR
2018-07-18 00:00:00,523481.38,618822.43,483949.53,613552.85,INR
2018-07-19 00:00:00,613647.28,635860.31,465600.86,525847.23,INR
2018-07-20 00:00:00,525847.23,616840.79,482390.92,482390.92,INR
2018-07-21 00:00:00,482390.92,598817.41,467316.52,478933.68,INR
2018-07-22 00:00:00,478933.68,605658.64,481796.45,546607.43,INR
2018-07-23 00:00:00,546695.75,580659.0,499698.47,554659.34,INR
2018-07-24 00:00:00,554659.34,679382.94,499922.96,546584.24,INR
2018-07-25 00:00:00,630044.4,621428.6,514166.7,527479.49,INR
2018-07-26 00:00:00,527479.49,580623.01,377974.11,580623.01,INR
2018-07-27 00:00:00,580523.48,615531.95,443254.57,452400.49,INR
2018-07-28 00:00:00,452400.49,599137.14,452660.4,452660.4,INR
2018-07-29 00:00:00,452739.9,678232.42,454255.68,610054.1,INR
2018-07-30 00:00:00,632695.68,692982.08,460362.72,633512.54,INR
2018-07-31 00:00:00,633399.03,633399.03,513544.53,625653.11,INR
2018-08-01 00:00:00,527195.13,583571.64,532924.47,583571.64,INR
2018-08-02 00:00:00,583465.95,601850.39,502546.2,504246.06,INR
2018-08-03 00:00:00,504338.53,862137.07,483218.93,569715.91,INR
2018-08-04 00:00:00,391459.52,552196.76,379858.72,463123.36,INR
2018-08-05 00:00:00,463123.36,543832.44,462406.33,468453.12,INR
2018-08-06 00:00:00,461347.32,541224.96,459135.76,527392.23,INR
2018-08-07 00:00:00,527392.23,555047.09,482797.76,546358.63,INR
2018-08-08 00:00:00,437591.61,535430.29,414780.53,437180.24,INR
2018-08-09 00:00:00,437180.24,444325.25,444325.25,444325.25,INR
2018-08-10 00:00:00,444325.25,458148.7,458148.7,458148.7,INR
2018-08-11 00:00:00,458148.7,573863.64,483826.41,483826.41,INR
2018-08-12 00:00:00,437429.27,521238.59,443159.79,448031.36,INR
2018-08-13 00:00:00,447942.45,623182.02,454126.71,545283.83,INR
2018-08-14 00:00:00,545283.83,561860.26,423459.28,516686.47,INR
2018-08-15 00:00:00,516686.47,570326.42,298192.77,298192.77,INR
2018-08-16 00:00:00,432928.6,549009.68,418309.86,522240.76,INR
2018-08-17 00:00:00,522355.71,536155.08,376105.46,536155.08,INR
2018-08-18 00:00:00,536043.79,561325.58,469089.11,537816.34,INR
2018-08-19 00:00:00,537817.0,535373.43,439336.65,535373.22,INR
2018-08-20 00:00:00,535257.41,571213.99,464889.89,467684.44,INR
2018-08-21 00:00:00,467684.44,634539.51,437870.31,495018.66,INR
2018-08-22 00:00:00,495018.66,686637.97,460481.06,511791.58,INR
2018-08-23 00:00:00,511791.58,568139.92,439443.16,568139.92,INR
2018-08-24 00:00:00,525171.35,528544.24,451679.83,528544.24,INR
2018-08-25 00:00:00,528670.0,539058.71,450546.34,469379.67,INR
2018-08-26 00:00:00,469379.67,543409.15,319587.67,461371.0,INR
2018-08-27 00:00:00,461371.0,549075.43,433929.38,533749.7,INR
2018-08-28 00:00:00,533749.7,540124.01,477103.9,490649.03,INR
2018-08-29 00:00:00,490766.52,534922.46,451747.87,494879.05,INR
2018-08-30 00:00:00,494879.05,819724.55,478229.22,535160.35,INR
2018-08-31 00:00:00,535160.35,593821.62,450110.36,472535.13,INR
2018-09-01 00:00:00,472535.13,543694.35,417117.63,538067.71,INR
2018-09-02 00:00:00,538067.71,562221.43,488713.51,540293.91,INR
2018-09-03 00:00:00,540293.91,570836.22,497039.94,504131.88,INR
2018-09-04 00:00:00,504131.88,573123.55,508308.23,573123.55,INR
2018-09-05 00:00:00,573123.55,650849.44,565617.46,578368.48,INR
2018-09-06 00:00:00,578368.48,559838.39,466879.5,544088.46,INR
2018-09-07 00:00:00,544088.46,594774.08,466905.47,466905.47,INR
2018-09-08 00:00:00,466905.47,571518.39,463529.71,539767.37,INR
2018-09-09 00:00:00,539767.37,669540.06,451777.21,548037.03,INR
2018-09-10 00:00:00,548037.03,550673.51,484936.5,489127.65,INR
2018-09-11 00:00:00,489127.65,527978.22,476472.27,501295.0,INR
2018-09-12 00:00:00,501124.49,899197.23,363113.15,454902.42,INR
2018-09-13 00:00:00,454902.42,518689.52,404140.18,502981.86,INR
2018-09-14 00:00:00,502981.86,575287.21,390529.03,490494.75,INR
2018-09-15 00:00:00,490949.61,522246.05,391474.81,476316.93,INR
2018-09-16 00:00:00,476596.13,510871.27,388993.5,388993.5,INR
2018-09-17 00:00:00,471888.1,636438.36,425766.17,636438.36,INR
2018-09-18 00:00:00,636438.36,605755.0,420846.57,463330.81,INR
2018-09-19 00:00:00,463330.81,509285.5,392138.94,503984.46,INR
2018-09-20 00:00:00,497623.4,496960.93,363038.78,443073.81,INR
2018-09-21 00:00:00,443073.81,503538.06,417686.22,485638.47,INR
2018-09-22 00:00:00,485638.47,546076.99,347948.68,503895.4,INR
2018-09-23 00:00:00,474089.82,542872.81,343805.1,538953.95,INR
2018-09-24 00:00:00,538953.95,567581.99,477150.69,483053.12,INR
2018-09-25 00:00:00,483053.12,645723.1,296822.46,492530.86,INR
2018-09-26 00:00:00,492530.86,578534.82,456838.71,516577.03,INR
2018-09-27 00:00:00,519280.68,516562.79,294918.22,516562.79,INR
2018-09-28 00:00:00,516562.79,543497.76,478186.85,481776.68,INR
2018-09-29 00:00:00,481776.68,502408.9,439427.43,502408.9,INR
2018-09-30 00:00:00,502408.9,511336.27,459083.36,491805.12,INR
2018-10-01 00:00:00,491665.24,508537.98,454468.02,500928.61,INR
2018-10-02 00:00:00,500928.61,519107.9,438152.16,519107.9,INR
2018-10-03 00:00:00,519107.9,529523.75,325959.58,501274.71,INR
2018-10-04 00:00:00,477096.91,491433.28,481619.59,488125.02,INR
2018-10-05 00:00:00,488133.9,493994.31,485349.6,491467.04,INR
2018-10-06 00:00:00,491467.04,492182.76,486535.69,488486.43,INR
2018-10-07 00:00:00,500534.7,750169.39,333971.38,498334.11,INR
2018-10-08 00:00:00,489599.55,499887.45,491424.5,497430.37,INR
2018-10-09 00:00:00,497458.71,498008.91,493143.78,496150.38,INR
2018-10-10 00:00:00,496157.09,496190.42,487236.67,494171.87,INR
2018-10-11 00:00:00,504159.6,581381.08,463215.66,476017.62,INR
2018-10-12 00:00:00,476017.62,634929.42,323390.93,477475.57,INR
2018-10-13 00:00:00,514989.46,531983.02,463550.31,464824.53,INR
2018-10-14 00:00:00,472004.42,474061.43,467615.9,469282.61,INR
2018-10-15 00:00:00,505090.18,558883.11,485485.19,492461.88,INR
2018-10-16 00:00:00,488400.76,771084.46,476625.12,490976.45,INR
2018-10-17 00:00:00,491130.65,656537.66,474683.23,523519.62,INR
2018-10-18 00:00:00,523519.62,539179.02,479706.77,517272.7,INR
2018-10-19 00:00:00,517272.7,530629.06,456117.27,456117.27,INR
2018-10-20 00:00:00,456117.27,532893.6,453228.63,475889.17,INR
2018-10-21 00:00:00,475889.17,535836.46,477249.29,511575.1,INR
2018-10-22 00:00:00,511575.1,512878.06,458924.55,509901.31,INR
2018-10-23 00:00:00,509901.31,509739.02,357618.08,504344.37,INR
2018-10-24 00:00:00,471631.44,510100.38,473742.33,506609.65,INR
2018-10-25 00:00:00,506609.65,508074.34,323100.61,508074.01,INR
2018-10-26 00:00:00,508074.01,508514.19,469601.28,503219.14,INR
2018-10-27 00:00:00,503219.14,504681.41,473112.99,500619.03,INR
2018-10-28 00:00:00,500619.03,502798.48,348707.37,466824.11,INR
2018-10-29 00:00:00,466824.11,601440.22,355153.4,483920.72,INR
2018-10-30 00:00:00,483920.72,493820.02,454939.69,486044.27,INR
2018-10-31 00:00:00,486044.27,487465.09,352617.87,466567.58,INR
2018-11-01 00:00:00,466567.58,489126.04,314938.74,484252.73,INR
2018-11-02 00:00:00,484252.73,490002.54,455429.89,489953.26,INR
2018-11-03 00:00:00,489953.26,505480.06,453313.88,489909.73,INR
2018-11-04 00:00:00,489909.73,509996.94,442664.63,509996.94,INR
2018-11-05 00:00:00,509996.94,512189.13,338000.92,448833.59,INR
2018-11-06 00:00:00,448833.59,479498.08,431861.45,478182.87,INR
2018-11-07 00:00:00,478182.87,506212.01,451918.62,488087.99,INR
2018-11-08 00:00:00,488087.99,508789.89,327566.08,461373.63,INR
2018-11-09 00:00:00,461373.63,483980.21,338136.38,483207.91,INR
2018-11-10 00:00:00,483207.91,479224.13,429161.99,429161.99,INR
2018-11-11 00:00:00,429161.99,481033.3,428561.01,471268.54,INR
2018-11-12 00:00:00,471268.54,480309.18,441868.75,478143.98,INR
2018-11-13 00:00:00,478143.98,485651.79,458534.48,485098.52,INR
2018-11-14 00:00:00,485098.52,498134.68,425618.4,458811.26,INR
2018-11-15 00:00:00,458811.26,488760.54,408004.68,415520.45,INR
2018-11-16 00:00:00,415520.45,483119.73,407887.93,407887.93,INR
2018-11-17 00:00:00,407757.74,457736.99,405994.89,413974.78,INR
2018-11-18 00:00:00,413974.78,475787.27,351805.63,406168.72,INR
2018-11-19 00:00:00,406168.72,477244.62,369529.35,391410.96,INR
2018-11-20 00:00:00,364835.85,373646.03,321329.31,338624.54,INR
2018-11-21 00:00:00,336189.7,408434.59,325023.6,325023.6,INR
2018-11-22 00:00:00,355014.83,418481.52,232586.87,335250.09,INR
2018-11-23 00:00:00,335250.09,397417.31,303278.09,305048.76,INR
2018-11-24 00:00:00,305048.76,379731.44,277147.11,297413.27,INR
2018-11-25 00:00:00,367023.61,371626.25,270548.4,284603.17,INR
2018-11-26 00:00:00,284603.17,376769.02,198415.91,263970.69,INR
2018-11-27 00:00:00,263878.62,342923.45,260942.24,270316.63,INR
2018-11-28 00:00:00,270316.63,385485.94,183222.84,339535.23,INR
2018-11-29 00:00:00,339535.23,356097.93,307448.85,307448.85,INR
2018-11-30 00:00:00,307448.85,343526.63,211655.89,327213.42,INR
2018-12-01 00:00:00,327213.42,383633.65,189685.13,336651.05,INR
2018-12-02 00:00:00,336651.05,385271.3,290212.48,385271.3,INR
2018-12-03 00:00:00,385271.3,386236.24,200525.38,386236.24,INR
2018-12-04 00:00:00,386236.24,388741.01,285249.28,316079.14,INR
2018-12-05 00:00:00,316079.14,396585.69,274714.13,274714.13,INR
2018-12-06 00:00:00,274714.13,415813.77,286048.86,310888.8,INR
2018-12-07 00:00:00,310888.8,313890.68,244638.39,265148.08,INR
2018-12-08 00:00:00,265148.08,294674.59,241098.15,248901.09,INR
2018-12-09 00:00:00,248901.09,326418.25,247768.44,291033.46,INR
2018-12-10 00:00:00,291033.46,327922.08,242863.64,242863.64,INR
2018-12-11 00:00:00,242863.64,330566.04,153727.76,243576.82,INR
2018-12-12 00:00:00,243576.82,359943.31,241807.94,359943.31,INR
2018-12-13 00:00:00,359943.31,357051.64,176631.98,278385.62,INR
2018-12-14 00:00:00,278385.62,279884.62,234270.0,259895.77,INR
2018-12-15 00:00:00,259895.77,357873.08,229605.83,266635.35,INR
2018-12-16 00:00:00,266635.35,349391.16,222741.14,349391.16,INR
2018-12-17 00:00:00,349391.16,342095.18,224923.85,259190.37,INR
2018-12-18 00:00:00,259190.37,253142.91,253142.91,253142.91,INR
2018-12-19 00:00:00,253142.91,257556.01,257556.01,257556.01,INR
2018-12-20 00:00:00,257556.01,247019.21,247019.21,247019.21,INR
2018-12-21 00:00:00,247019.21,247459.37,247459.37,247459.37,INR
2018-12-22 00:00:00,247459.37,238615.46,238615.46,238615.46,INR
2018-12-23 00:00:00,238615.46,211698.48,211698.48,211698.48,INR
2018-12-24 00:00:00,211698.48,201383.7,201383.7,201383.7,INR
2018-12-25 00:00:00,201383.7,203986.78,203986.78,203986.78,INR
2018-12-26 00:00:00,203986.78,202913.79,202913.79,202913.79,INR
2018-12-27 00:00:00,202913.79,217944.44,217944.44,217944.44,INR
2018-12-28 00:00:00,217944.44,196705.67,196705.67,196705.67,INR
2018-12-29 00:00:00,196705.67,192399.83,192399.83,192399.83,INR
2018-12-30 00:00:00,192399.83,191815.19,191815.19,191815.19,INR
2018-12-31 00:00:00,191815.19,195432.31,195432.31,195432.31,INR
2019-01-01 00:00:00,195432.31,189874.49,189874.49,189874.49,INR
2019-01-02 00:00:00,189874.49,176191.58,176191.58,176191.58,INR
2019-01-03 00:00:00,176191.58,178639.31,178639.31,178639.31,INR
2019-01-04 00:00:00,178639.31,173116.68,173116.68,173116.68,INR
2019-01-05 00:00:00,173116.68,171365.0,171365.0,171365.0,INR
2019-01-06 00:00:00,171365.0,179982.12,179982.12,179982.12,INR
2019-01-07 00:00:00,179982.12,184722.27,184722.27,184722.27,INR
2019-01-08 00:00:00,184722.27,186208.37,186208.37,186208.37,INR
2019-01-09 00:00:00,186208.37,185909.24,185909.24,185909.24,INR
2019-01-10 00:00:00,185909.24,199188.47,199188.47,199188.47,INR
2019-01-11 00:00:00,199188.47,200627.28,200627.28,200627.28,INR
2019-01-12 00:00:00,200627.28,201852.03,201852.03,201852.03,INR
2019-01-13 00:00:00,201852.03,211376.26,211376.26,211376.26,INR
2019-01-14 00:00:00,211376.26,198278.41,198278.41,198278.41,INR
2019-01-15 00:00:00,198278.41,207151.25,207151.25,207151.25,INR
2019-01-16 00:00:00,207151.25,205192.38,205192.38,205192.38,INR
2019-01-17 00:00:00,205192.38,206289.66,206289.66,206289.66,INR
2019-01-18 00:00:00,206289.66,209716.4,209716.4,209716.4,INR
2019-01-19 00:00:00,209716.4,207522.71,207522.71,207522.71,INR
2019-01-20 00:00:00,207522.71,209084.91,209084.91,209084.91,INR
2019-01-21 00:00:00,209084.91,211763.04,211763.04,211763.04,INR
2019-01-22 00:00:00,211763.04,210479.24,210479.24,210479.24,INR
2019-01-23 00:00:00,210479.24,211827.64,211827.64,211827.64,INR
2019-01-24 00:00:00,211827.64,213062.6,213062.6,213062.6,INR
2019-01-25 00:00:00,213062.6,214975.54,214975.54,214975.54,INR
2019-01-26 00:00:00,214975.54,214576.95,214576.95,214576.95,INR
2019-01-27 00:00:00,214576.95,219876.82,219876.82,219876.82,INR
2019-01-28 00:00:00,219876.82,226179.48,226179.48,226179.48,INR
2019-01-29 00:00:00,226179.48,226622.39,226622.39,226622.39,INR
2019-01-30 00:00:00,226622.39,221843.77,221843.77,221843.77,INR
2019-01-31 00:00:00,221843.77,223990.65,223990.65,223990.65,INR
2019-02-01 00:00:00,223990.65,225225.75,225225.75,225225.75,INR
2019-02-02 00:00:00,225225.75,220365.28,220365.28,220365.28,INR
2019-02-03 00:00:00,220365.28,223774.09,223774.09,223774.09,INR
2019-02-04 00:00:00,223774.09,223486.0,223486.0,223486.0,INR
2019-02-05 00:00:00,223486.0,224642.83,224642.83,224642.83,INR
2019-02-06 00:00:00,224642.83,226105.83,226105.83,226105.83,INR
2019-02-07 00:00:00,226105.83,226032.23,226032.23,226032.23,INR
2019-02-08 00:00:00,226032.23,213127.99,213127.99,213127.99,INR
2019-02-09 00:00:00,213127.99,213389.98,213389.98,213389.98,INR
2019-02-10 00:00:00,213389.98,204346.97,204346.97,204346.97,INR
2019-02-11 00:00:00,204346.97,208519.82,208519.82,208519.82,INR
2019-02-12 00:00:00,208519.82,206105.97,206105.97,206105.97,INR
2019-02-13 00:00:00,206105.97,205678.61,205678.61,205678.61,INR
2019-02-14 00:00:00,205678.61,206904.35,206904.35,206904.35,INR
2019-02-15 00:00:00,206904.35,206719.56,206719.56,206719.56,INR
2019-02-16 00:00:00,206719.56,204829.2,204829.2,204829.2,INR
2019-02-17 00:00:00,204829.2,190238.63,190238.63,190238.63,INR
2019-02-18 00:00:00,190238.63,185710.35,185710.35,185710.35,INR
2019-02-19 00:00:00,185710.35,189150.37,189150.37,189150.37,INR
2019-02-20 00:00:00,189150.37,185363.32,185363.32,185363.32,INR
2019-02-21 00:00:00,185363.32,187820.12,187820.12,187820.12,INR
2019-02-22 00:00:00,187820.12,186658.87,186658.87,186658.87,INR
2019-02-23 00:00:00,186658.87,181203.29,181203.29,181203.29,INR
2019-02-24 00:00:00,181203.29,196594.28,196594.28,196594.28,INR
2019-02-25 00:00:00,196594.28,192773.74,192773.74,192773.74,INR
2019-02-26 00:00:00,192773.74,193958.38,193958.38,193958.38,INR
2019-02-27 00:00:00,193958.38,196371.89,196371.89,196371.89,INR
2019-02-28 00:00:00,196371.89,195652.58,195652.58,195652.58,INR
2019-03-01 00:00:00,195652.58,196260.88,196260.88,196260.88,INR
2019-03-02 00:00:00,196260.88,200280.07,200280.07,200280.07,INR
2019-03-03 00:00:00,200280.07,202499.56,202499.56,202499.56,INR
2019-03-04 00:00:00,202499.56,205313.72,205313.72,205313.72,INR
2019-03-05 00:00:00,205313.72,195983.91,195983.91,195983.91,INR
2019-03-06 00:00:00,195983.91,195212.54,195212.54,195212.54,INR
2019-03-07 00:00:00,195212.54,196649.96,196649.96,196649.96,INR
2019-03-08 00:00:00,196649.96,200859.42,200859.42,200859.42,INR
2019-03-09 00:00:00,200859.42,199417.29,199417.29,199417.29,INR
2019-03-10 00:00:00,199417.29,200801.33,200801.33,200801.33,INR
2019-03-11 00:00:00,200801.33,202676.88,202676.88,202676.88,INR
2019-03-12 00:00:00,202676.88,201969.46,201969.46,201969.46,INR
2019-03-13 00:00:00,201969.46,203807.16,203807.16,203807.16,INR
2019-03-14 00:00:00,203807.16,203747.36,203747.36,203747.36,INR
2019-03-15 00:00:00,203747.36,199531.9,199531.9,199531.9,INR
2019-03-16 00:00:00,199531.9,197320.55,197320.55,197320.55,INR
2019-03-17 00:00:00,197320.55,199417.29,199417.29,199417.29,INR
2019-03-18 00:00:00,199417.29,201208.64,201208.64,201208.64,INR
2019-03-19 00:00:00,201208.64,201266.96,201266.96,201266.96,INR
2019-03-20 00:00:00,201266.96,201910.73,201910.73,201910.73,INR
2019-03-21 00:00:00,201910.73,205071.18,205071.18,205071.18,INR
2019-03-22 00:00:00,205071.18,203568.16,203568.16,203568.16,INR
2019-03-23 00:00:00,203568.16,202736.06,202736.06,202736.06,INR
2019-03-24 00:00:00,202736.06,203627.86,203627.86,203627.86,INR
2019-03-25 00:00:00,203627.86,204046.72,204046.72,204046.72,INR
2019-03-26 00:00:00,204046.72,204286.85,204286.85,204286.85,INR
2019-03-27 00:00:00,204286.85,201092.09,201092.09,201092.09,INR
2019-03-28 00:00:00,201092.09,202854.51,202854.51,202854.51,INR
2019-03-29 00:00:00,202854.51,198960.17,198960.17,198960.17,INR
2019-03-30 00:00:00,198960.17,200569.32,200569.32,200569.32,INR
2019-03-31 00:00:00,200569.32,201383.7,201383.7,201383.7,INR
2019-04-01 00:00:00,201383.7,203687.59,203687.59,203687.59,INR
2019-04-02 00:00:00,203687.59,206473.68,206473.68,206473.68,INR
2019-04-03 00:00:00,206473.68,214378.2,214378.2,214378.2,INR
2019-04-04 00:00:00,214378.2,216247.59,216247.59,216247.59,INR
2019-04-05 00:00:00,216247.59,210734.75,210734.75,210734.75,INR
2019-04-06 00:00:00,210734.75,211569.47,211569.47,211569.47,INR
2019-04-07 00:00:00,211569.47,206105.97,206105.97,206105.97,INR
2019-04-08 00:00:00,206105.97,203389.28,203389.28,203389.28,INR
2019-04-09 00:00:00,203389.28,204889.64,204889.64,204889.64,INR
2019-04-10 00:00:00,204889.64,208144.78,208144.78,208144.78,INR
2019-04-11 00:00:00,208144.78,212280.95,212280.95,212280.95,INR
2019-04-12 00:00:00,212280.95,214709.65,214709.65,214709.65,INR
2019-04-13 00:00:00,214709.65,214975.54,214975.54,214975.54,INR
2019-04-14 00:00:00,214975.54,213258.91,213258.91,213258.91,INR
