ts,o,h,l,c,fiat
2015-09-25 00:00:00,208.81,212.89,208.1,209.73,EUR
2015-09-26 00:00:00,209.73,210.45,207.83,209.17,EUR
2015-09-27 00:00:00,209.17,209.49,207.2,207.77,EUR
2015-09-28 00:00:00,207.77,213.54,207.34,213.23,EUR
2015-09-29 00:00:00,213.23,213.91,209.99,211.19,EUR
2015-09-30 00:00:00,211.19,212.66,209.26,211.14,EUR
2015-10-01 00:00:00,211.14,213.75,210.89,212.93,EUR
2015-10-02 00:00:00,212.93,213.96,209.39,211.22,EUR
2015-10-03 00:00:00,211.22,213.59,211.02,212.56,EUR
2015-10-04 00:00:00,212.56,213.5,211.59,212.64,EUR
2015-10-05 00:00:00,212.64,214.99,210.33,214.49,EUR
2015-10-06 00:00:00,214.49,219.89,213.89,218.48,EUR
2015-10-07 00:00:00,218.48,219.25,215.71,216.63,EUR
2015-10-08 00:00:00,216.63,217.58,214.87,215.38,EUR
2015-10-09 00:00:00,215.38,216.56,213.76,215.57,EUR
2015-10-10 00:00:00,215.57,216.07,214.18,215.61,EUR
2015-10-11 00:00:00,215.61,218.06,214.64,217.26,EUR
2015-10-12 00:00:00,217.26,218.1,215.1,216.49,EUR
2015-10-13 00:00:00,216.49,221.02,214.82,218.23,EUR
2015-10-14 00:00:00,218.23,222.86,218.11,220.17,EUR
2015-10-15 00:00:00,220.17,224.88,219.39,223.13,EUR
2015-10-16 00:00:00,223.13,235.72,222.54,230.51,EUR
2015-10-17 00:00:00,230.51,239.92,229.59,235.51,EUR
2015-10-18 00:00:00,235.51,238.24,225.95,229.59,EUR
2015-10-19 00:00:00,229.59,235.47,228.12,232.53,EUR
2015-10-20 00:00:00,232.53,239.18,230.99,237.44,EUR
2015-10-21 00:00:00,237.44,238.54,232.48,234.78,EUR
2015-10-22 00:00:00,234.78,247.19,234.44,246.46,EUR
2015-10-23 00:00:00,246.46,251.27,245.02,250.32,EUR
2015-10-24 00:00:00,250.32,255.98,249.52,255.85,EUR
2015-10-25 00:00:00,255.85,266.91,252.88,260.05,EUR
2015-10-26 00:00:00,260.05,260.12,253.04,257.79,EUR
2015-10-27 00:00:00,257.79,267.75,256.83,265.79,EUR
2015-10-28 00:00:00,265.79,276.86,265.11,276.79,EUR
2015-10-29 00:00:00,276.79,290.69,273.83,284.68,EUR
2015-10-30 00:00:00,284.68,300.42,276.61,296.65,EUR
2015-10-31 00:00:00,296.65,301.94,277.24,282.41,EUR
2015-11-01 00:00:00,282.41,297.97,272.54,296.09,EUR
2015-11-02 00:00:00,296.09,329.16,289.41,318.5,EUR
2015-11-03 00:00:00,318.5,382.97,315.16,360.02,EUR
2015-11-04 00:00:00,360.02,455.04,324.49,368.09,EUR
2015-11-05 00:00:00,368.09,411.03,330.64,349.52,EUR
2015-11-06 00:00:00,349.52,365.9,324.41,342.73,EUR
2015-11-07 00:00:00,342.73,362.03,341.18,357.93,EUR
2015-11-08 00:00:00,357.93,360.31,340.7,346.22,EUR
2015-11-09 00:00:00,346.22,358.63,335.08,352.13,EUR
2015-11-10 00:00:00,352.13,354.07,304.66,315.33,EUR
2015-11-11 00:00:00,315.33,319.04,277.11,286.21,EUR
2015-11-12 00:00:00,286.21,322.89,285.2,309.1,EUR
2015-11-13 00:00:00,309.1,318.11,301.81,312.61,EUR
2015-11-14 00:00:00,312.61,315.94,305.17,309.63,EUR
2015-11-15 00:00:00,309.63,311.77,294.42,298.41,EUR
2015-11-16 00:00:00,298.41,311.41,296.36,309.68,EUR
2015-11-17 00:00:00,309.68,319.58,308.48,314.69,EUR
2015-11-18 00:00:00,314.69,318.82,310.08,315.92,EUR
2015-11-19 00:00:00,315.92,316.66,302.98,304.28,EUR
2015-11-20 00:00:00,304.28,305.84,291.54,301.92,EUR
2015-11-21 00:00:00,301.92,308.9,300.01,305.75,EUR
2015-11-22 00:00:00,305.75,307.41,301.67,304.27,EUR
2015-11-23 00:00:00,304.27,306.61,301.97,304.01,EUR
2015-11-24 00:00:00,304.01,304.91,298.64,300.15,EUR
2015-11-25 00:00:00,300.15,311.44,297.47,308.84,EUR
2015-11-26 00:00:00,308.84,346.65,308.42,336.43,EUR
2015-11-27 00:00:00,336.43,345.57,328.27,340.9,EUR
2015-11-28 00:00:00,340.9,340.91,330.61,337.09,EUR
2015-11-29 00:00:00,337.09,353.07,336.22,351.09,EUR
2015-11-30 00:00:00,351.09,362.25,347.7,357.2,EUR
2015-12-01 00:00:00,357.2,358.7,334.35,342.33,EUR
2015-12-02 00:00:00,342.33,344.07,327.96,339.9,EUR
2015-12-03 00:00:00,339.9,349.53,329.4,331.71,EUR
2015-12-04 00:00:00,331.71,336.12,326.65,334.91,EUR
2015-12-05 00:00:00,334.91,358.3,334.26,352.72,EUR
2015-12-06 00:00:00,352.72,369.08,352.71,361.74,EUR
2015-12-07 00:00:00,361.74,368.98,351.54,363.8,EUR
2015-12-08 00:00:00,363.8,377.97,357.3,376.84,EUR
2015-12-09 00:00:00,376.84,387.7,367.49,377.31,EUR
2015-12-10 00:00:00,377.31,383.91,373.03,379.72,EUR
2015-12-11 00:00:00,379.72,406.45,378.2,404.58,EUR
2015-12-12 00:00:00,404.58,421.07,369.66,393.89,EUR
2015-12-13 00:00:00,393.89,402.48,380.7,395.59,EUR
2015-12-14 00:00:00,395.59,407.44,390.27,401.06,EUR
2015-12-15 00:00:00,401.06,423.27,398.65,421.85,EUR
2015-12-16 00:00:00,421.85,423.39,399.07,413.98,EUR
2015-12-17 00:00:00,413.98,419.79,409.93,418.48,EUR
2015-12-18 00:00:00,418.48,426.95,416.71,425.07,EUR
2015-12-19 00:00:00,425.07,428.54,416.58,424.75,EUR
2015-12-20 00:00:00,424.75,424.64,396.26,407.26,EUR
2015-12-21 00:00:00,407.26,409.54,391.02,400.17,EUR
2015-12-22 00:00:00,400.17,404.63,395.36,397.6,EUR
2015-12-23 00:00:00,397.6,407.26,396.62,405.3,EUR
2015-12-24 00:00:00,405.3,418.0,404.26,414.87,EUR
2015-12-25 00:00:00,414.87,418.57,410.58,414.88,EUR
2015-12-26 00:00:00,414.88,416.67,371.41,381.71,EUR
2015-12-27 00:00:00,381.71,390.05,374.46,387.8,EUR
2015-12-28 00:00:00,387.8,392.29,381.85,384.32,EUR
2015-12-29 00:00:00,384.32,396.6,383.18,395.16,EUR
2015-12-30 00:00:00,395.16,398.96,387.31,391.97,EUR
2015-12-31 00:00:00,391.97,399.39,383.54,396.94,EUR
2016-01-01 00:00:00,396.94,402.76,395.06,400.52,EUR
2016-01-02 00:00:00,400.52,402.1,396.6,399.81,EUR
2016-01-03 00:00:00,399.81,400.25,390.03,396.66,EUR
2016-01-04 00:00:00,396.66,402.73,393.89,400.14,EUR
2016-01-05 00:00:00,400.14,404.17,399.09,401.8,EUR
2016-01-06 00:00:00,401.8,402.82,397.1,401.23,EUR
2016-01-07 00:00:00,401.23,419.95,398.7,419.31,EUR
2016-01-08 00:00:00,419.31,426.01,410.12,415.82,EUR
2016-01-09 00:00:00,415.82,416.93,409.38,412.17,EUR
2016-01-10 00:00:00,412.17,412.69,404.02,410.07,EUR
2016-01-11 00:00:00,410.07,415.23,408.02,415.18,EUR
2016-01-12 00:00:00,415.18,415.72,410.6,412.73,EUR
2016-01-13 00:00:00,412.73,412.89,390.33,399.57,EUR
2016-01-14 00:00:00,399.57,400.98,392.41,397.04,EUR
2016-01-15 00:00:00,397.04,400.42,335.08,343.91,EUR
2016-01-16 00:00:00,343.91,357.44,322.94,356.13,EUR
2016-01-17 00:00:00,356.13,360.56,348.16,352.53,EUR
2016-01-18 00:00:00,352.53,357.89,344.35,355.22,EUR
2016-01-19 00:00:00,355.22,357.86,345.97,349.22,EUR
2016-01-20 00:00:00,349.22,391.58,344.28,380.93,EUR
2016-01-21 00:00:00,380.93,389.52,372.88,378.66,EUR
2016-01-22 00:00:00,378.66,379.36,349.45,358.23,EUR
2016-01-23 00:00:00,358.23,366.92,353.65,359.76,EUR
2016-01-24 00:00:00,359.76,376.64,356.44,373.67,EUR
2016-01-25 00:00:00,373.67,375.06,358.34,363.26,EUR
2016-01-26 00:00:00,363.26,368.82,358.92,361.88,EUR
2016-01-27 00:00:00,361.88,366.43,360.12,363.67,EUR
2016-01-28 00:00:00,363.67,364.38,346.29,348.9,EUR
2016-01-29 00:00:00,348.9,356.23,334.02,351.06,EUR
2016-01-30 00:00:00,351.06,352.54,346.93,349.27,EUR
2016-01-31 00:00:00,349.27,351.85,341.88,343.26,EUR
2016-02-01 00:00:00,343.26,350.27,339.6,342.57,EUR
2016-02-02 00:00:00,342.57,345.51,340.32,342.95,EUR
2016-02-03 00:00:00,342.95,343.66,331.65,333.17,EUR
2016-02-04 00:00:00,333.17,350.05,332.71,348.87,EUR
2016-02-05 00:00:00,348.87,349.21,333.92,344.77,EUR
2016-02-06 00:00:00,344.77,344.32,329.91,336.65,EUR
2016-02-07 00:00:00,336.65,341.48,333.42,335.48,EUR
2016-02-08 00:00:00,335.48,340.4,330.23,331.9,EUR
2016-02-09 00:00:00,331.9,336.53,330.31,333.18,EUR
2016-02-10 00:00:00,333.18,343.19,330.85,336.79,EUR
2016-02-11 00:00:00,336.79,339.89,328.36,334.1,EUR
2016-02-12 00:00:00,334.1,341.14,332.94,339.84,EUR
2016-02-13 00:00:00,339.84,347.33,338.61,344.5,EUR
2016-02-14 00:00:00,344.5,359.68,342.55,357.96,EUR
2016-02-15 00:00:00,357.96,363.89,350.22,357.07,EUR
2016-02-16 00:00:00,357.07,367.14,355.29,364.23,EUR
2016-02-17 00:00:00,364.23,378.04,362.74,373.62,EUR
2016-02-18 00:00:00,373.62,382.88,371.07,379.01,EUR
2016-02-19 00:00:00,379.01,380.42,371.86,376.2,EUR
2016-02-20 00:00:00,376.2,397.9,375.55,394.96,EUR
2016-02-21 00:00:00,394.96,400.65,381.15,391.08,EUR
2016-02-22 00:00:00,391.08,396.44,380.03,393.63,EUR
2016-02-23 00:00:00,393.63,396.5,376.31,380.85,EUR
2016-02-24 00:00:00,380.85,385.63,373.43,383.31,EUR
2016-02-25 00:00:00,383.31,387.8,377.91,383.82,EUR
2016-02-26 00:00:00,383.82,391.32,378.49,391.06,EUR
2016-02-27 00:00:00,391.06,397.63,390.9,393.98,EUR
2016-02-28 00:00:00,393.98,396.4,385.07,393.28,EUR
2016-02-29 00:00:00,393.28,401.89,390.18,398.29,EUR
2016-03-01 00:00:00,398.29,400.47,392.4,397.45,EUR
2016-03-02 00:00:00,397.45,399.74,389.53,390.29,EUR
2016-03-03 00:00:00,390.29,391.05,380.6,384.18,EUR
2016-03-04 00:00:00,384.18,388.45,370.05,371.52,EUR
2016-03-05 00:00:00,371.52,372.12,353.43,360.16,EUR
2016-03-06 00:00:00,360.16,372.26,355.17,366.46,EUR
2016-03-07 00:00:00,366.46,376.6,364.15,375.24,EUR
2016-03-08 00:00:00,375.24,376.47,370.13,373.9,EUR
2016-03-09 00:00:00,373.9,377.81,371.52,375.02,EUR
2016-03-10 00:00:00,375.02,381.2,371.48,373.03,EUR
2016-03-11 00:00:00,373.03,381.52,371.94,375.71,EUR
2016-03-12 00:00:00,375.71,378.21,364.09,367.35,EUR
2016-03-13 00:00:00,367.35,372.6,366.22,367.83,EUR
2016-03-14 00:00:00,367.83,374.89,367.06,373.95,EUR
2016-03-15 00:00:00,373.95,376.58,372.04,374.07,EUR
2016-03-16 00:00:00,374.07,376.98,371.39,372.32,EUR
2016-03-17 00:00:00,372.32,375.05,370.09,371.53,EUR
2016-03-18 00:00:00,371.53,372.67,358.99,364.43,EUR
2016-03-19 00:00:00,364.43,366.18,359.97,364.47,EUR
2016-03-20 00:00:00,364.47,368.29,362.81,367.09,EUR
2016-03-21 00:00:00,367.09,368.25,361.99,366.87,EUR
2016-03-22 00:00:00,366.87,373.13,365.96,371.49,EUR
2016-03-23 00:00:00,371.49,374.67,370.19,372.59,EUR
2016-03-24 00:00:00,372.59,375.14,370.71,372.43,EUR
2016-03-25 00:00:00,372.43,374.41,370.54,373.37,EUR
2016-03-26 00:00:00,373.37,375.36,372.23,374.12,EUR
2016-03-27 00:00:00,374.12,384.93,373.06,381.55,EUR
2016-03-28 00:00:00,381.55,382.83,376.39,378.3,EUR
2016-03-29 00:00:00,378.3,380.56,364.99,369.52,EUR
2016-03-30 00:00:00,369.52,369.7,362.52,364.78,EUR
2016-03-31 00:00:00,364.78,370.3,363.91,367.41,EUR
2016-04-01 00:00:00,367.41,369.24,364.94,367.35,EUR
2016-04-02 00:00:00,367.35,371.55,366.53,369.95,EUR
2016-04-03 00:00:00,369.95,370.72,367.08,369.75,EUR
2016-04-04 00:00:00,369.75,371.43,366.95,369.65,EUR
2016-04-05 00:00:00,369.65,373.91,368.5,372.66,EUR
2016-04-06 00:00:00,372.66,374.22,370.17,371.18,EUR
2016-04-07 00:00:00,371.18,373.03,367.8,370.93,EUR
2016-04-08 00:00:00,370.93,374.16,367.23,369.12,EUR
2016-04-09 00:00:00,369.12,369.32,363.69,368.39,EUR
2016-04-10 00:00:00,368.39,372.09,367.32,369.67,EUR
2016-04-11 00:00:00,369.67,372.04,368.71,370.9,EUR
2016-04-12 00:00:00,370.9,376.29,370.47,374.28,EUR
2016-04-13 00:00:00,374.28,377.16,372.3,375.47,EUR
2016-04-14 00:00:00,375.47,378.09,374.6,377.09,EUR
2016-04-15 00:00:00,377.09,382.24,376.63,380.94,EUR
2016-04-16 00:00:00,380.94,384.82,379.76,382.21,EUR
2016-04-17 00:00:00,382.21,382.81,376.33,378.39,EUR
2016-04-18 00:00:00,378.39,382.27,377.33,379.01,EUR
2016-04-19 00:00:00,379.01,385.0,377.19,383.98,EUR
2016-04-20 00:00:00,383.98,393.18,382.61,390.89,EUR
2016-04-21 00:00:00,390.89,399.97,388.71,398.36,EUR
2016-04-22 00:00:00,398.36,400.12,392.3,397.7,EUR
2016-04-23 00:00:00,397.7,402.46,395.13,400.93,EUR
2016-04-24 00:00:00,400.93,412.53,398.29,408.15,EUR
2016-04-25 00:00:00,408.15,416.18,402.8,412.29,EUR
2016-04-26 00:00:00,412.29,416.55,408.56,414.23,EUR
2016-04-27 00:00:00,414.23,415.11,393.77,396.5,EUR
2016-04-28 00:00:00,396.5,399.07,384.81,397.71,EUR
2016-04-29 00:00:00,397.71,400.98,392.58,399.16,EUR
2016-04-30 00:00:00,399.16,400.48,390.6,391.17,EUR
2016-05-01 00:00:00,391.17,397.41,391.06,395.39,EUR
2016-05-02 00:00:00,395.39,396.52,382.34,387.01,EUR
2016-05-03 00:00:00,387.01,394.96,383.88,393.34,EUR
2016-05-04 00:00:00,393.34,394.07,387.34,389.94,EUR
2016-05-05 00:00:00,389.94,394.86,389.44,394.08,EUR
2016-05-06 00:00:00,394.08,405.98,392.16,404.14,EUR
2016-05-07 00:00:00,404.14,405.66,400.66,403.05,EUR
2016-05-08 00:00:00,403.05,405.85,400.12,402.66,EUR
2016-05-09 00:00:00,402.66,408.25,400.37,406.71,EUR
2016-05-10 00:00:00,406.71,407.44,395.25,397.21,EUR
2016-05-11 00:00:00,397.21,401.54,395.08,397.24,EUR
2016-05-12 00:00:00,397.24,402.04,393.73,400.65,EUR
2016-05-13 00:00:00,400.65,405.09,398.78,403.42,EUR
2016-05-14 00:00:00,403.42,404.99,399.86,403.34,EUR
2016-05-15 00:00:00,403.34,406.5,401.44,404.94,EUR
2016-05-16 00:00:00,404.94,405.77,399.84,401.91,EUR
2016-05-17 00:00:00,401.91,403.38,400.08,402.41,EUR
2016-05-18 00:00:00,402.41,406.22,400.71,403.6,EUR
2016-05-19 00:00:00,403.6,405.47,392.0,393.49,EUR
2016-05-20 00:00:00,393.49,398.79,388.59,395.47,EUR
2016-05-21 00:00:00,395.47,398.46,394.07,395.61,EUR
2016-05-22 00:00:00,395.61,396.47,390.27,391.66,EUR
2016-05-23 00:00:00,391.66,396.44,388.21,394.8,EUR
2016-05-24 00:00:00,394.8,400.92,391.28,399.38,EUR
2016-05-25 00:00:00,399.38,404.09,398.35,402.43,EUR
2016-05-26 00:00:00,402.43,405.41,399.44,404.15,EUR
2016-05-27 00:00:00,404.15,428.46,403.87,423.33,EUR
2016-05-28 00:00:00,423.33,483.92,421.2,471.08,EUR
2016-05-29 00:00:00,471.08,496.98,452.0,465.49,EUR
2016-05-30 00:00:00,465.49,487.73,462.44,476.46,EUR
2016-05-31 00:00:00,476.46,489.17,464.46,477.49,EUR
2016-06-01 00:00:00,477.49,485.72,469.36,480.81,EUR
2016-06-02 00:00:00,480.81,484.82,474.51,482.39,EUR
2016-06-03 00:00:00,482.39,508.78,480.93,500.79,EUR
2016-06-04 00:00:00,500.79,520.6,493.67,504.86,EUR
2016-06-05 00:00:00,504.86,515.17,499.29,506.19,EUR
2016-06-06 00:00:00,506.19,517.97,505.29,514.35,EUR
2016-06-07 00:00:00,514.35,520.14,491.31,508.62,EUR
2016-06-08 00:00:00,508.62,512.97,503.13,510.3,EUR
2016-06-09 00:00:00,510.3,513.13,504.95,509.93,EUR
2016-06-10 00:00:00,509.93,516.57,508.3,515.56,EUR
2016-06-11 00:00:00,515.56,531.08,515.17,529.18,EUR
2016-06-12 00:00:00,529.18,609.42,527.98,592.24,EUR
2016-06-13 00:00:00,592.24,635.4,581.99,623.02,EUR
2016-06-14 00:00:00,623.02,624.53,587.88,613.28,EUR
2016-06-15 00:00:00,613.28,620.19,598.38,617.05,EUR
2016-06-16 00:00:00,617.05,695.32,615.53,683.49,EUR
2016-06-17 00:00:00,683.49,691.51,625.65,664.31,EUR
2016-06-18 00:00:00,664.31,694.44,645.58,672.9,EUR
2016-06-19 00:00:00,672.9,683.45,660.54,676.87,EUR
2016-06-20 00:00:00,676.87,679.37,625.0,648.84,EUR
2016-06-21 00:00:00,648.84,654.44,560.45,597.47,EUR
2016-06-22 00:00:00,597.47,606.41,524.43,527.59,EUR
2016-06-23 00:00:00,527.59,563.21,490.07,550.64,EUR
2016-06-24 00:00:00,550.64,642.41,550.91,605.31,EUR
2016-06-25 00:00:00,605.31,627.54,583.92,608.11,EUR
2016-06-26 00:00:00,608.11,609.91,556.76,574.82,EUR
2016-06-27 00:00:00,574.82,602.32,567.91,592.13,EUR
2016-06-28 00:00:00,592.13,604.65,579.6,587.5,EUR
2016-06-29 00:00:00,587.5,589.0,557.2,575.33,EUR
2016-06-30 00:00:00,575.33,613.68,573.03,607.76,EUR
2016-07-01 00:00:00,607.76,619.97,601.24,609.29,EUR
2016-07-02 00:00:00,609.29,631.73,606.28,630.64,EUR
2016-07-03 00:00:00,630.64,633.65,582.3,599.4,EUR
2016-07-04 00:00:00,599.4,614.43,583.59,611.72,EUR
2016-07-05 00:00:00,611.72,616.53,599.87,608.31,EUR
2016-07-06 00:00:00,608.31,619.61,605.89,613.05,EUR
2016-07-07 00:00:00,613.05,617.52,553.7,581.37,EUR
2016-07-08 00:00:00,581.37,608.51,576.1,606.77,EUR
2016-07-09 00:00:00,606.77,609.31,563.1,595.04,EUR
2016-07-10 00:00:00,595.04,594.32,581.96,589.18,EUR
2016-07-11 00:00:00,589.18,596.91,584.09,589.05,EUR
2016-07-12 00:00:00,589.05,611.54,584.85,610.55,EUR
2016-07-13 00:00:00,610.55,611.04,594.66,598.04,EUR
2016-07-14 00:00:00,598.04,601.0,590.12,597.15,EUR
2016-07-15 00:00:00,597.15,606.47,595.41,604.76,EUR
2016-07-16 00:00:00,604.76,605.96,599.28,603.56,EUR
2016-07-17 00:00:00,603.56,622.13,602.56,614.5,EUR
2016-07-18 00:00:00,614.5,619.41,602.75,610.71,EUR
2016-07-19 00:00:00,610.71,613.13,606.59,611.56,EUR
2016-07-20 00:00:00,611.56,613.19,600.68,606.22,EUR
2016-07-21 00:00:00,606.22,607.73,599.28,604.08,EUR
2016-07-22 00:00:00,604.08,606.15,590.58,594.42,EUR
2016-07-23 00:00:00,594.42,603.6,592.26,600.93,EUR
2016-07-24 00:00:00,600.93,605.55,596.97,603.1,EUR
2016-07-25 00:00:00,603.1,604.82,592.72,594.34,EUR
2016-07-26 00:00:00,594.34,597.12,582.63,594.11,EUR
2016-07-27 00:00:00,594.11,598.82,587.99,593.15,EUR
2016-07-28 00:00:00,593.15,596.01,588.28,591.92,EUR
2016-07-29 00:00:00,591.92,593.24,587.42,588.61,EUR
2016-07-30 00:00:00,588.61,590.61,584.36,585.32,EUR
2016-07-31 00:00:00,585.32,588.72,555.6,555.89,EUR
2016-08-01 00:00:00,555.89,584.43,531.32,535.12,EUR
2016-08-02 00:00:00,535.12,582.92,431.48,457.19,EUR
2016-08-03 00:00:00,457.19,520.93,451.12,509.9,EUR
2016-08-04 00:00:00,509.9,530.32,507.04,524.54,EUR
2016-08-05 00:00:00,524.54,527.31,513.43,522.72,EUR
2016-08-06 00:00:00,522.72,536.42,515.18,534.73,EUR
2016-08-07 00:00:00,534.73,548.03,530.46,539.9,EUR
2016-08-08 00:00:00,539.9,542.51,533.55,537.13,EUR
2016-08-09 00:00:00,537.13,538.49,528.73,531.42,EUR
2016-08-10 00:00:00,531.42,540.33,522.42,530.47,EUR
2016-08-11 00:00:00,530.47,538.51,527.74,529.85,EUR
2016-08-12 00:00:00,529.85,532.48,521.73,527.15,EUR
2016-08-13 00:00:00,527.15,529.64,523.11,525.39,EUR
2016-08-14 00:00:00,525.39,526.28,502.95,510.88,EUR
2016-08-15 00:00:00,510.88,515.07,502.18,509.21,EUR
2016-08-16 00:00:00,509.21,521.56,503.14,515.92,EUR
2016-08-17 00:00:00,515.92,518.71,505.8,508.65,EUR
2016-08-18 00:00:00,508.65,513.58,505.78,507.43,EUR
2016-08-19 00:00:00,507.43,515.87,505.58,509.32,EUR
2016-08-20 00:00:00,509.32,517.96,507.81,515.09,EUR
2016-08-21 00:00:00,515.09,518.45,511.72,513.72,EUR
2016-08-22 00:00:00,513.72,522.39,513.16,519.16,EUR
2016-08-23 00:00:00,519.16,521.06,513.38,516.06,EUR
2016-08-24 00:00:00,516.06,519.13,513.02,515.0,EUR
2016-08-25 00:00:00,515.0,517.25,508.12,511.39,EUR
2016-08-26 00:00:00,511.39,517.13,508.73,516.42,EUR
2016-08-27 00:00:00,516.42,516.96,506.18,508.91,EUR
2016-08-28 00:00:00,508.91,513.46,507.82,511.98,EUR
2016-08-29 00:00:00,511.98,516.57,510.41,512.32,EUR
2016-08-30 00:00:00,512.32,518.66,511.51,516.43,EUR
2016-08-31 00:00:00,516.43,518.76,511.26,513.07,EUR
2016-09-01 00:00:00,513.07,515.23,508.58,510.22,EUR
2016-09-02 00:00:00,510.22,514.62,507.16,513.85,EUR
2016-09-03 00:00:00,513.85,535.47,511.34,531.48,EUR
2016-09-04 00:00:00,531.48,549.59,530.24,542.0,EUR
2016-09-05 00:00:00,542.0,543.65,535.01,542.18,EUR
2016-09-06 00:00:00,542.18,547.98,537.46,542.75,EUR
2016-09-07 00:00:00,542.75,548.04,537.98,547.18,EUR
2016-09-08 00:00:00,547.18,558.5,544.37,556.03,EUR
2016-09-09 00:00:00,556.03,557.87,548.58,554.62,EUR
2016-09-10 00:00:00,554.62,557.94,553.41,556.53,EUR
2016-09-11 00:00:00,556.53,561.93,526.0,539.56,EUR
2016-09-12 00:00:00,539.56,544.44,537.52,541.3,EUR
2016-09-13 00:00:00,541.3,547.05,539.92,544.45,EUR
2016-09-14 00:00:00,544.45,546.82,541.61,544.0,EUR
2016-09-15 00:00:00,544.0,545.66,539.27,541.64,EUR
2016-09-16 00:00:00,541.64,544.97,539.64,544.21,EUR
2016-09-17 00:00:00,544.21,544.72,541.38,542.79,EUR
2016-09-18 00:00:00,542.79,545.83,541.47,545.16,EUR
2016-09-19 00:00:00,545.16,546.71,542.39,543.91,EUR
2016-09-20 00:00:00,543.91,545.93,541.89,544.62,EUR
2016-09-21 00:00:00,544.62,544.8,522.94,533.97,EUR
2016-09-22 00:00:00,533.97,534.6,528.59,531.3,EUR
2016-09-23 00:00:00,531.3,538.47,529.65,537.9,EUR
2016-09-24 00:00:00,537.9,541.03,536.32,539.34,EUR
2016-09-25 00:00:00,539.34,539.61,534.01,536.01,EUR
2016-09-26 00:00:00,536.01,543.54,534.56,541.3,EUR
2016-09-27 00:00:00,541.3,545.97,539.05,542.14,EUR
2016-09-28 00:00:00,542.14,555.5,539.1,541.75,EUR
2016-09-29 00:00:00,541.75,544.89,539.18,540.34,EUR
2016-09-30 00:00:00,540.34,547.14,539.58,545.3,EUR
2016-10-01 00:00:00,545.3,553.15,545.2,549.89,EUR
2016-10-02 00:00:00,549.89,550.88,543.6,545.72,EUR
2016-10-03 00:00:00,545.72,549.58,543.17,546.9,EUR
2016-10-04 00:00:00,546.9,548.72,543.84,546.71,EUR
2016-10-05 00:00:00,546.71,552.38,544.2,549.96,EUR
2016-10-06 00:00:00,549.96,553.4,547.33,550.68,EUR
2016-10-07 00:00:00,550.68,560.31,549.06,556.12,EUR
2016-10-08 00:00:00,556.12,559.25,552.37,555.59,EUR
2016-10-09 00:00:00,555.59,556.44,551.97,552.88,EUR
2016-10-10 00:00:00,552.88,558.55,550.94,556.09,EUR
2016-10-11 00:00:00,556.09,585.48,555.11,582.24,EUR
2016-10-12 00:00:00,582.24,584.26,574.61,579.33,EUR
2016-10-13 00:00:00,579.33,580.68,572.87,574.85,EUR
2016-10-14 00:00:00,574.85,585.78,573.66,583.05,EUR
2016-10-15 00:00:00,583.05,587.88,579.11,582.64,EUR
2016-10-16 00:00:00,582.64,587.43,581.94,585.22,EUR
2016-10-17 00:00:00,585.22,586.0,580.14,581.18,EUR
2016-10-18 00:00:00,581.18,585.63,578.38,582.04,EUR
2016-10-19 00:00:00,582.04,583.5,572.14,576.29,EUR
2016-10-20 00:00:00,576.29,581.72,573.6,579.09,EUR
2016-10-21 00:00:00,579.09,584.09,578.39,582.17,EUR
2016-10-22 00:00:00,582.17,609.61,580.9,601.69,EUR
2016-10-23 00:00:00,601.69,605.64,597.13,599.9,EUR
2016-10-24 00:00:00,599.9,602.21,596.05,600.17,EUR
2016-10-25 00:00:00,600.17,613.94,599.19,601.59,EUR
2016-10-26 00:00:00,601.59,625.69,600.89,620.56,EUR
2016-10-27 00:00:00,620.56,634.7,619.26,628.72,EUR
2016-10-28 00:00:00,628.72,633.9,626.02,628.12,EUR
2016-10-29 00:00:00,628.12,650.63,627.84,645.13,EUR
2016-10-30 00:00:00,645.13,646.63,626.56,628.48,EUR
2016-10-31 00:00:00,628.48,646.07,617.93,634.14,EUR
2016-11-01 00:00:00,634.14,666.04,633.77,658.54,EUR
2016-11-02 00:00:00,658.54,664.35,647.93,662.53,EUR
2016-11-03 00:00:00,662.53,672.53,605.18,618.44,EUR
2016-11-04 00:00:00,618.44,639.54,614.64,632.02,EUR
2016-11-05 00:00:00,632.02,635.9,623.06,631.84,EUR
2016-11-06 00:00:00,631.84,643.77,626.2,639.95,EUR
2016-11-07 00:00:00,639.95,641.74,630.49,637.74,EUR
2016-11-08 00:00:00,637.74,649.29,632.77,646.54,EUR
2016-11-09 00:00:00,646.54,668.87,638.95,661.01,EUR
2016-11-10 00:00:00,661.01,662.25,651.06,657.8,EUR
2016-11-11 00:00:00,657.8,665.08,653.98,660.61,EUR
2016-11-12 00:00:00,660.61,662.09,644.04,647.53,EUR
2016-11-13 00:00:00,647.53,649.49,629.19,647.24,EUR
2016-11-14 00:00:00,647.24,661.12,647.27,657.94,EUR
2016-11-15 00:00:00,657.94,670.19,654.55,663.66,EUR
2016-11-16 00:00:00,663.66,698.96,661.61,694.09,EUR
2016-11-17 00:00:00,694.09,703.2,682.27,694.2,EUR
2016-11-18 00:00:00,694.2,710.92,686.76,704.57,EUR
2016-11-19 00:00:00,704.57,716.75,696.45,708.45,EUR
2016-11-20 00:00:00,708.45,711.47,671.76,688.2,EUR
