ts,o,h,l,c,fiat
2022-06-02 00:00:00,29789.58,30647.18,29574.16,30439.63,USD
2022-06-03 00:00:00,30439.63,30676.7,29249.37,29680.3,USD
2022-06-04 00:00:00,29680.3,29953.65,29466.57,29845.48,USD
2022-06-05 00:00:00,29845.48,30151.31,29516.97,29897.9,USD
2022-06-06 00:00:00,29897.9,31740.27,29876.22,31353.78,USD
2022-06-07 00:00:00,31353.78,31551.28,29210.15,31111.75,USD
2022-06-08 00:00:00,31111.75,31305.48,29839.64,30189.27,USD
2022-06-09 00:00:00,30189.27,30677.87,29924.47,30082.94,USD
2022-06-10 00:00:00,30082.94,30336.9,28839.92,29067.38,USD
2022-06-11 00:00:00,29067.38,29414.37,28105.18,28389.49,USD
2022-06-12 00:00:00,28389.49,28519.32,26570.67,26587.35,USD
2022-06-13 00:00:00,26587.35,26871.6,21976.15,22471.59,USD
2022-06-14 00:00:00,22471.59,23214.28,20837.64,22118.37,USD
2022-06-15 00:00:00,22118.37,22743.84,20083.9,22566.73,USD
2022-06-16 00:00:00,22566.73,22961.17,20209.17,20372.85,USD
2022-06-17 00:00:00,20372.85,21330.5,20221.24,20432.26,USD
2022-06-18 00:00:00,20432.26,20722.69,17600.75,18954.25,USD
2022-06-19 00:00:00,18954.25,20776.87,17936.0,20553.48,USD
2022-06-20 00:00:00,20553.48,21016.02,19616.32,20550.91,USD
2022-06-21 00:00:00,20550.91,21694.7,20339.03,20699.21,USD
2022-06-22 00:00:00,20699.21,20862.67,19756.23,19956.16,USD
2022-06-23 00:00:00,19956.16,21195.95,19870.07,21098.41,USD
2022-06-24 00:00:00,21098.41,21528.86,20717.47,21219.46,USD
2022-06-25 00:00:00,21219.46,21587.06,20902.05,21474.19,USD
2022-06-26 00:00:00,21474.19,21855.84,20968.82,21031.85,USD
2022-06-27 00:00:00,21031.85,21505.42,20553.32,20718.16,USD
2022-06-28 00:00:00,20718.16,21184.16,20179.52,20251.96,USD
2022-06-29 00:00:00,20251.96,20402.7,19844.86,20094.16,USD
2022-06-30 00:00:00,20094.16,20138.96,18622.86,19908.49,USD
2022-07-01 00:00:00,19908.49,20817.65,18952.12,19249.33,USD
2022-07-02 00:00:00,19249.33,19419.25,18965.44,19225.66,USD
2022-07-03 00:00:00,19225.66,19617.18,18768.2,19294.21,USD
2022-07-04 00:00:00,19294.21,20313.34,19036.44,20212.81,USD
2022-07-05 00:00:00,20212.81,20725.51,19284.32,20158.69,USD
2022-07-06 00:00:00,20158.69,20637.99,19749.93,20545.04,USD
2022-07-07 00:00:00,20545.04,21840.22,20242.62,21611.8,USD
2022-07-08 00:00:00,21611.8,22377.17,21183.19,21592.65,USD
2022-07-09 00:00:00,21592.65,21942.8,21328.96,21582.17,USD
2022-07-10 00:00:00,21582.17,21591.09,20671.26,20846.53,USD
2022-07-11 00:00:00,20846.53,20852.04,19872.03,19944.25,USD
2022-07-12 00:00:00,19944.25,20036.49,19230.29,19309.71,USD
2022-07-13 00:00:00,19309.71,20274.83,18919.1,20230.81,USD
2022-07-14 00:00:00,20230.81,20869.51,19620.06,20577.38,USD
2022-07-15 00:00:00,20577.38,21185.15,20373.45,20827.27,USD
2022-07-16 00:00:00,20827.27,21574.75,20481.02,21199.01,USD
2022-07-17 00:00:00,21199.01,21658.47,20752.85,20792.81,USD
2022-07-18 00:00:00,20792.81,22749.06,20760.73,22447.39,USD
2022-07-19 00:00:00,22447.39,23790.89,21588.2,23399.91,USD
2022-07-20 00:00:00,23399.91,24276.14,22923.14,23222.77,USD
2022-07-21 00:00:00,23222.77,23419.67,22348.64,23153.54,USD
2022-07-22 00:00:00,23153.54,23749.68,22513.01,22686.32,USD
2022-07-23 00:00:00,22686.32,22997.6,21953.76,22452.14,USD
2022-07-24 00:00:00,22452.14,23012.74,22270.07,22585.4,USD
2022-07-25 00:00:00,22585.4,22660.92,21268.28,21305.59,USD
2022-07-26 00:00:00,21305.59,21341.58,20733.24,21258.08,USD
2022-07-27 00:00:00,21258.08,23101.9,21049.67,22960.19,USD
2022-07-28 00:00:00,22960.19,24196.42,22599.92,23855.65,USD
2022-07-29 00:00:00,23855.65,24416.37,23444.29,23769.15,USD
2022-07-30 00:00:00,23769.15,24619.11,23521.46,23646.03,USD
2022-07-31 00:00:00,23646.03,24187.18,23243.11,23308.14,USD
2022-08-01 00:00:00,23308.14,23504.29,22866.94,23271.57,USD
2022-08-02 00:00:00,23271.57,23451.58,22668.87,22991.49,USD
2022-08-03 00:00:00,22991.49,23615.71,22695.67,22825.25,USD
2022-08-04 00:00:00,22825.25,23228.89,22418.27,22622.99,USD
2022-08-05 00:00:00,22622.99,23473.92,22590.7,23319.22,USD
2022-08-06 00:00:00,23319.22,23350.56,22922.93,22956.4,USD
2022-08-07 00:00:00,22956.4,23400.38,22854.01,23179.86,USD
2022-08-08 00:00:00,23179.86,24244.59,23162.43,23817.72,USD
2022-08-09 00:00:00,23817.72,23923.56,22881.18,23156.66,USD
2022-08-10 00:00:00,23156.66,24216.73,22674.6,23959.67,USD
2022-08-11 00:00:00,23959.67,24895.61,23867.0,23943.36,USD
2022-08-12 00:00:00,23943.36,24458.75,23609.84,24412.17,USD
2022-08-13 00:00:00,24412.17,24892.27,24306.08,24449.86,USD
2022-08-14 00:00:00,24449.86,25012.36,24160.64,24313.71,USD
2022-08-15 00:00:00,24313.71,25203.38,23783.19,24101.69,USD
2022-08-16 00:00:00,24101.69,24247.12,23673.2,23858.64,USD
2022-08-17 00:00:00,23858.64,24442.02,23185.14,23338.03,USD
2022-08-18 00:00:00,23338.03,23595.74,23115.03,23201.51,USD
2022-08-19 00:00:00,23201.51,23202.7,20801.31,20833.43,USD
2022-08-20 00:00:00,20833.43,21361.45,20772.5,21142.06,USD
2022-08-21 00:00:00,21142.06,21744.02,21074.63,21514.79,USD
2022-08-22 00:00:00,21514.79,21524.9,20908.27,21399.66,USD
2022-08-23 00:00:00,21399.66,21675.25,20896.83,21520.62,USD
2022-08-24 00:00:00,21520.62,21879.03,21154.75,21369.05,USD
2022-08-25 00:00:00,21369.05,21811.37,21314.81,21565.47,USD
2022-08-26 00:00:00,21565.47,21856.85,20121.8,20247.99,USD
2022-08-27 00:00:00,20247.99,20363.82,19828.05,20038.42,USD
2022-08-28 00:00:00,20038.42,20155.59,19527.69,19554.08,USD
2022-08-29 00:00:00,19554.08,20415.53,19548.16,20292.37,USD
2022-08-30 00:00:00,20292.37,20574.12,19548.55,19813.51,USD
2022-08-31 00:00:00,19813.51,20483.64,19804.19,20050.28,USD
2022-09-01 00:00:00,20050.28,20204.51,19571.05,20129.93,USD
2022-09-02 00:00:00,20129.93,20439.1,19760.56,19957.44,USD
2022-09-03 00:00:00,19957.44,20052.13,19659.2,19834.79,USD
2022-09-04 00:00:00,19834.79,20022.47,19591.33,20003.46,USD
2022-09-05 00:00:00,20003.46,20051.73,19638.59,19793.29,USD
2022-09-06 00:00:00,19793.29,20177.38,18707.09,18791.95,USD
2022-09-07 00:00:00,18791.95,19458.77,18559.15,19287.52,USD
2022-09-08 00:00:00,19287.52,19452.91,19023.78,19321.77,USD
2022-09-09 00:00:00,19321.77,21559.78,19299.24,21369.73,USD
2022-09-10 00:00:00,21369.73,21807.62,21138.54,21655.13,USD
2022-09-11 00:00:00,21655.13,21850.77,21366.74,21836.45,USD
2022-09-12 00:00:00,21836.45,22482.54,21567.71,22400.52,USD
2022-09-13 00:00:00,22400.52,22767.89,19914.37,20173.77,USD
2022-09-14 00:00:00,20173.77,20530.34,19652.44,20233.68,USD
2022-09-15 00:00:00,20233.68,20333.61,19529.68,19700.15,USD
2022-09-16 00:00:00,19700.15,19889.64,19346.99,19804.02,USD
2022-09-17 00:00:00,19804.02,20189.93,19756.39,20118.35,USD
2022-09-18 00:00:00,20118.35,20120.58,19345.98,19417.72,USD
2022-09-19 00:00:00,19417.72,19681.29,18292.38,19541.28,USD
2022-09-20 00:00:00,19541.28,19634.28,18735.87,18879.95,USD
2022-09-21 00:00:00,18879.95,19744.77,18189.92,18468.05,USD
2022-09-22 00:00:00,18468.05,19509.87,18366.46,19405.96,USD
2022-09-23 00:00:00,19405.96,19500.17,18540.64,19291.13,USD
2022-09-24 00:00:00,19291.13,19308.47,18813.25,18924.39,USD
2022-09-25 00:00:00,18924.39,19172.03,18652.6,18809.94,USD
2022-09-26 00:00:00,18809.94,19316.15,18689.2,19230.96,USD
2022-09-27 00:00:00,19230.96,20377.45,18832.07,19081.4,USD
2022-09-28 00:00:00,19081.4,19774.99,18494.71,19412.67,USD
2022-09-29 00:00:00,19412.67,19641.07,18848.01,19593.46,USD
2022-09-30 00:00:00,19593.46,20180.46,19201.02,19425.63,USD
2022-10-01 00:00:00,19425.63,19482.38,19188.77,19313.96,USD
2022-10-02 00:00:00,19313.96,19394.33,18929.91,19058.15,USD
2022-10-03 00:00:00,19058.15,19697.23,18988.8,19632.35,USD
2022-10-04 00:00:00,19632.35,20459.26,19499.64,20344.58,USD
2022-10-05 00:00:00,20344.58,20366.34,19757.31,20160.74,USD
2022-10-06 00:00:00,20160.74,20449.46,19866.54,19965.12,USD
2022-10-07 00:00:00,19965.12,20058.36,19331.73,19532.81,USD
2022-10-08 00:00:00,19532.81,19625.41,19273.73,19419.32,USD
2022-10-09 00:00:00,19419.32,19558.67,19325.6,19442.41,USD
2022-10-10 00:00:00,19442.41,19526.12,19052.64,19131.36,USD
2022-10-11 00:00:00,19131.36,19263.78,18858.74,19058.29,USD
2022-10-12 00:00:00,19058.29,19231.72,18977.33,19154.85,USD
2022-10-13 00:00:00,19154.85,19504.63,18229.27,19378.91,USD
2022-10-14 00:00:00,19378.91,19946.24,19085.87,19182.01,USD
2022-10-15 00:00:00,19182.01,19226.15,18989.54,19069.72,USD
2022-10-16 00:00:00,19069.72,19424.55,19065.87,19264.26,USD
2022-10-17 00:00:00,19264.26,19676.02,19159.47,19550.49,USD
2022-10-18 00:00:00,19550.49,19698.1,19095.12,19330.29,USD
2022-10-19 00:00:00,19330.29,19359.2,19075.49,19123.89,USD
2022-10-20 00:00:00,19123.89,19339.65,18927.42,19043.54,USD
2022-10-21 00:00:00,19043.54,19248.63,18696.2,19166.4,USD
2022-10-22 00:00:00,19166.4,19254.68,19116.62,19207.57,USD
2022-10-23 00:00:00,19207.57,19687.8,19081.67,19572.6,USD
2022-10-24 00:00:00,19572.6,19593.09,19164.18,19331.06,USD
2022-10-25 00:00:00,19331.06,20414.92,19243.03,20087.18,USD
2022-10-26 00:00:00,20087.18,21013.26,20059.27,20776.76,USD
2022-10-27 00:00:00,20776.76,20876.24,20207.09,20295.28,USD
2022-10-28 00:00:00,20295.28,20751.67,20031.32,20599.89,USD
2022-10-29 00:00:00,20599.89,21064.84,20564.11,20820.19,USD
2022-10-30 00:00:00,20820.19,20936.41,20523.41,20630.65,USD
2022-10-31 00:00:00,20630.65,20833.31,20242.91,20492.56,USD
2022-11-01 00:00:00,20492.56,20684.6,20336.33,20480.27,USD
2022-11-02 00:00:00,20480.27,20801.56,20061.18,20150.33,USD
2022-11-03 00:00:00,20150.33,20385.92,20040.32,20207.99,USD
2022-11-04 00:00:00,20207.99,21295.37,20182.9,21150.6,USD
2022-11-05 00:00:00,21150.6,21471.49,21085.76,21301.57,USD
2022-11-06 00:00:00,21301.57,21363.27,20893.65,20910.59,USD
2022-11-07 00:00:00,20910.59,21066.63,20395.49,20593.73,USD
2022-11-08 00:00:00,20593.73,20672.25,17452.87,18544.7,USD
2022-11-09 00:00:00,18544.7,18581.64,15546.97,15820.02,USD
2022-11-10 00:00:00,15820.02,18113.28,15674.81,17559.67,USD
2022-11-11 00:00:00,17559.67,17644.1,16383.43,17007.72,USD
2022-11-12 00:00:00,17007.72,17067.53,16603.78,16773.9,USD
2022-11-13 00:00:00,16773.9,16921.72,16235.01,16307.47,USD
2022-11-14 00:00:00,16307.47,17157.81,15797.71,16592.04,USD
2022-11-15 00:00:00,16592.04,17091.76,16509.15,16879.14,USD
2022-11-16 00:00:00,16879.14,16988.63,16373.11,16648.05,USD
2022-11-17 00:00:00,16648.05,16731.41,16405.81,16680.21,USD
2022-11-18 00:00:00,16680.21,16975.14,16531.77,16677.95,USD
2022-11-19 00:00:00,16677.95,16798.75,16539.01,16683.72,USD
2022-11-20 00:00:00,16683.72,16730.0,16169.2,16253.6,USD
2022-11-21 00:00:00,16253.6,16272.47,15480.69,15760.19,USD
2022-11-22 00:00:00,15760.19,16277.08,15600.3,16198.25,USD
2022-11-23 00:00:00,16198.25,16676.49,16144.79,16590.98,USD
2022-11-24 00:00:00,16590.98,16787.9,16453.52,16588.46,USD
2022-11-25 00:00:00,16588.46,16605.86,16336.71,16508.33,USD
2022-11-26 00:00:00,16508.33,16687.21,16382.61,16451.53,USD
2022-11-27 00:00:00,16451.53,16587.18,16401.91,16420.87,USD
2022-11-28 00:00:00,16420.87,16477.82,16000.76,16207.01,USD
2022-11-29 00:00:00,16207.01,16528.39,16096.7,16431.79,USD
2022-11-30 00:00:00,16431.79,17216.6,16424.76,17162.35,USD
2022-12-01 00:00:00,17162.35,17255.22,16865.92,16978.64,USD
2022-12-02 00:00:00,16978.64,17102.08,16827.01,17094.49,USD
2022-12-03 00:00:00,17094.49,17152.49,16868.66,16888.31,USD
2022-12-04 00:00:00,16888.31,17194.4,16884.91,17111.76,USD
2022-12-05 00:00:00,17111.76,17409.45,16879.12,16966.84,USD
2022-12-06 00:00:00,16966.84,17101.02,16917.86,17086.52,USD
2022-12-07 00:00:00,17086.52,17126.91,16713.28,16837.85,USD
2022-12-08 00:00:00,16837.85,17286.64,16757.86,17226.02,USD
2022-12-09 00:00:00,17226.02,17319.38,17077.4,17126.85,USD
2022-12-10 00:00:00,17126.85,17221.25,17102.71,17129.19,USD
2022-12-11 00:00:00,17129.19,17259.64,17080.42,17094.83,USD
2022-12-12 00:00:00,17094.83,17239.13,16881.75,17208.66,USD
2022-12-13 00:00:00,17208.66,17945.07,17096.23,17775.32,USD
2022-12-14 00:00:00,17775.32,18344.32,17684.33,17801.37,USD
2022-12-15 00:00:00,17801.37,17853.72,17296.89,17359.21,USD
2022-12-16 00:00:00,17359.21,17520.63,16611.58,16658.44,USD
2022-12-17 00:00:00,16658.44,16794.06,16593.68,16780.55,USD
2022-12-18 00:00:00,16780.55,16830.84,16673.02,16742.74,USD
2022-12-19 00:00:00,16742.74,16813.47,16350.32,16442.79,USD
2022-12-20 00:00:00,16442.79,17028.68,16404.94,16901.12,USD
2022-12-21 00:00:00,16901.12,16922.92,16737.8,16821.13,USD
2022-12-22 00:00:00,16821.13,16860.78,16571.31,16816.01,USD
2022-12-23 00:00:00,16816.01,16907.78,16763.01,16780.97,USD
2022-12-24 00:00:00,16780.97,16857.81,16779.49,16837.16,USD
2022-12-25 00:00:00,16837.16,16850.93,16736.37,16829.1,USD
2022-12-26 00:00:00,16829.1,16926.73,16796.91,16916.07,USD
2022-12-27 00:00:00,16916.07,16960.3,16606.04,16700.54,USD
2022-12-28 00:00:00,16700.54,16767.99,16471.35,16540.47,USD
2022-12-29 00:00:00,16540.47,16650.11,16487.13,16631.24,USD
2022-12-30 00:00:00,16631.24,16637.25,16364.76,16599.47,USD
2022-12-31 00:00:00,16599.47,16625.46,16487.05,16531.31,USD
2023-01-01 00:00:00,16531.31,16619.82,16502.85,16613.87,USD
2023-01-02 00:00:00,16613.87,16768.07,16544.15,16670.08,USD
2023-01-03 00:00:00,16670.08,16766.7,16605.01,16670.16,USD
2023-01-04 00:00:00,16670.16,16972.62,16651.02,16846.82,USD
2023-01-05 00:00:00,16846.82,16869.84,16764.64,16825.87,USD
2023-01-06 00:00:00,16825.87,17013.77,16687.42,16946.16,USD
2023-01-07 00:00:00,16946.16,16972.62,16905.39,16942.73,USD
2023-01-08 00:00:00,16942.73,17132.21,16913.28,17115.81,USD
2023-01-09 00:00:00,17115.81,17387.59,17103.2,17179.03,USD
2023-01-10 00:00:00,17179.03,17484.36,17148.57,17442.44,USD
2023-01-11 00:00:00,17442.44,17986.45,17324.71,17938.0,USD
2023-01-12 00:00:00,17938.0,19092.31,17906.4,18849.0,USD
2023-01-13 00:00:00,18849.0,19992.23,18717.45,19932.05,USD
2023-01-14 00:00:00,19932.05,21255.15,19895.77,20954.52,USD
2023-01-15 00:00:00,20954.52,21047.91,20575.44,20878.94,USD
2023-01-16 00:00:00,20878.94,21438.83,20635.89,21188.92,USD
2023-01-17 00:00:00,21188.92,21555.18,20866.41,21136.12,USD
2023-01-18 00:00:00,21136.12,21624.6,20411.68,20678.47,USD
2023-01-19 00:00:00,20678.47,21180.98,20670.44,21082.28,USD
2023-01-20 00:00:00,21082.28,22724.89,20884.26,22676.2,USD
2023-01-21 00:00:00,22676.2,23327.14,22465.82,22789.92,USD
2023-01-22 00:00:00,22789.92,23072.22,22343.13,22714.99,USD
2023-01-23 00:00:00,22714.99,23154.59,22585.74,22917.47,USD
2023-01-24 00:00:00,22917.47,23159.62,22485.0,22637.8,USD
2023-01-25 00:00:00,22637.8,23801.04,22354.6,23066.28,USD
2023-01-26 00:00:00,23066.28,23268.02,22870.4,23009.15,USD
2023-01-27 00:00:00,23009.15,23485.53,22594.06,23077.75,USD
2023-01-28 00:00:00,23077.75,23181.57,22895.7,23031.02,USD
2023-01-29 00:00:00,23031.02,23948.42,22981.04,23747.26,USD
2023-01-30 00:00:00,23747.26,23796.62,22577.01,22833.34,USD
2023-01-31 00:00:00,22833.34,23271.14,22725.41,23129.7,USD
2023-02-01 00:00:00,23129.7,23799.9,22792.33,23730.52,USD
2023-02-02 00:00:00,23730.52,24229.18,23423.04,23470.8,USD
2023-02-03 00:00:00,23470.8,23709.93,23230.74,23437.21,USD
2023-02-04 00:00:00,23437.21,23582.26,23268.8,23332.1,USD
2023-02-05 00:00:00,23332.1,23429.68,22796.98,22940.79,USD
2023-02-06 00:00:00,22940.79,23147.93,22655.5,22761.44,USD
2023-02-07 00:00:00,22761.44,23343.29,22752.6,23252.78,USD
2023-02-08 00:00:00,23252.78,23407.79,22688.45,22961.13,USD
2023-02-09 00:00:00,22961.13,23000.67,21741.16,21807.55,USD
2023-02-10 00:00:00,21807.55,21940.0,21495.4,21634.86,USD
2023-02-11 00:00:00,21634.86,21897.19,21611.54,21862.19,USD
2023-02-12 00:00:00,21862.19,22081.41,21659.69,21790.14,USD
2023-02-13 00:00:00,21790.14,21895.37,21407.31,21787.77,USD
2023-02-14 00:00:00,21787.77,22308.02,21587.95,22208.56,USD
2023-02-15 00:00:00,22208.56,24338.52,22059.91,24332.21,USD
2023-02-16 00:00:00,24332.21,25233.22,23522.57,23533.22,USD
2023-02-17 00:00:00,23533.22,25012.32,23368.98,24578.28,USD
2023-02-18 00:00:00,24578.28,24854.76,24454.5,24638.27,USD
2023-02-19 00:00:00,24638.27,25175.28,24253.13,24287.53,USD
2023-02-20 00:00:00,24287.53,25098.8,23873.19,24838.09,USD
2023-02-21 00:00:00,24838.09,25216.35,24168.6,24450.5,USD
2023-02-22 00:00:00,24450.5,24471.79,23597.76,24186.92,USD
2023-02-23 00:00:00,24186.92,24595.08,23629.29,23941.1,USD
2023-02-24 00:00:00,23941.1,24125.33,22830.91,23189.78,USD
2023-02-25 00:00:00,23190.14,23218.2,22809.19,23168.68,USD
2023-02-26 00:00:00,23168.68,23671.2,23068.22,23557.29,USD
2023-02-27 00:00:00,23557.29,23884.1,23148.47,23492.86,USD
2023-02-28 00:00:00,23492.86,23595.27,23038.65,23137.23,USD
2023-03-01 00:00:00,23137.23,23980.02,23036.22,23642.8,USD
2023-03-02 00:00:00,23642.8,23794.81,23210.39,23467.23,USD
2023-03-03 00:00:00,23467.23,23477.22,22134.9,22360.92,USD
2023-03-04 00:00:00,22360.92,22410.68,22177.19,22353.23,USD
2023-03-05 00:00:00,22353.23,22638.92,22243.05,22434.09,USD
2023-03-06 00:00:00,22434.09,22595.33,22311.67,22410.79,USD
2023-03-07 00:00:00,22410.79,22540.85,21951.39,22201.44,USD
2023-03-08 00:00:00,22201.44,22262.91,21628.01,21704.74,USD
2023-03-09 00:00:00,21704.74,21822.92,20113.96,20370.48,USD
2023-03-10 00:00:00,20370.48,20371.25,19599.47,20206.71,USD
2023-03-11 00:00:00,20206.71,20847.88,19895.33,20613.6,USD
2023-03-12 00:00:00,20613.6,22224.01,20445.19,22183.71,USD
2023-03-13 00:00:00,22183.71,24596.0,21896.85,24207.1,USD
2023-03-14 00:00:00,24207.1,26522.41,24071.83,24757.56,USD
2023-03-15 00:00:00,24757.56,25272.47,23946.02,24372.11,USD
2023-03-16 00:00:00,24372.11,25211.23,24220.45,25049.83,USD
2023-03-17 00:00:00,25049.83,27782.88,24945.9,27441.41,USD
2023-03-18 00:00:00,27441.41,27749.91,26655.22,26973.46,USD
2023-03-19 00:00:00,26973.46,28441.41,26901.66,28040.29,USD
2023-03-20 00:00:00,28040.29,28539.63,27228.03,27807.05,USD
2023-03-21 00:00:00,27807.05,28494.87,27416.8,28188.11,USD
2023-03-22 00:00:00,28188.11,28902.98,26676.69,27316.18,USD
2023-03-23 00:00:00,27316.18,28807.82,27190.13,28345.7,USD
2023-03-24 00:00:00,28345.7,28421.94,27054.76,27493.01,USD
2023-03-25 00:00:00,27493.01,27819.55,27186.95,27492.83,USD
2023-03-26 00:00:00,27492.83,28217.66,27448.83,27995.16,USD
2023-03-27 00:00:00,27995.16,28045.33,26551.46,27146.01,USD
2023-03-28 00:00:00,27146.01,27527.5,26638.39,27266.08,USD
2023-03-29 00:00:00,27266.08,28643.21,27254.72,28355.7,USD
2023-03-30 00:00:00,28355.7,29171.13,27735.19,28040.71,USD
2023-03-31 00:00:00,28040.71,28651.82,27552.64,28474.62,USD
2023-04-01 00:00:00,28474.62,28816.74,28263.72,28468.49,USD
2023-04-02 00:00:00,28468.49,28537.18,27885.3,28187.85,USD
2023-04-03 00:00:00,28187.85,28498.51,27292.3,27809.04,USD
2023-04-04 00:00:00,27809.04,28441.54,27671.89,28177.23,USD
2023-04-05 00:00:00,28177.23,28766.02,27843.06,28180.06,USD
2023-04-06 00:00:00,28180.06,28191.21,27736.36,28043.49,USD
2023-04-07 00:00:00,28043.49,28110.82,27786.82,27927.8,USD
2023-04-08 00:00:00,27927.8,28168.77,27879.51,27953.93,USD
2023-04-09 00:00:00,27953.93,28539.41,27825.42,28340.68,USD
2023-04-10 00:00:00,28340.68,29776.84,28179.73,29655.75,USD
2023-04-11 00:00:00,29655.75,30558.49,29612.35,30226.45,USD
2023-04-12 00:00:00,30226.45,30499.62,29710.91,29905.56,USD
2023-04-13 00:00:00,29905.56,30603.93,29881.9,30407.76,USD
2023-04-14 00:00:00,30407.76,31020.32,30015.78,30491.71,USD
2023-04-15 00:00:00,30491.71,30615.21,30237.51,30321.55,USD
2023-04-16 00:00:00,30321.55,30562.42,30155.49,30322.37,USD
2023-04-17 00:00:00,30322.37,30331.32,29265.91,29446.34,USD
2023-04-18 00:00:00,29446.34,30485.26,29135.27,30395.53,USD
2023-04-19 00:00:00,30395.53,30419.74,28615.79,28821.91,USD
2023-04-20 00:00:00,28821.91,29094.98,28007.09,28248.11,USD
2023-04-21 00:00:00,28248.11,28365.2,27173.44,27261.17,USD
2023-04-22 00:00:00,27261.17,27883.77,27150.5,27820.73,USD
2023-04-23 00:00:00,27820.73,27822.57,27352.28,27596.85,USD
2023-04-24 00:00:00,27596.85,27988.76,26998.44,27520.93,USD
2023-04-25 00:00:00,27520.93,28394.39,27200.99,28308.07,USD
2023-04-26 00:00:00,28308.07,30016.54,27261.2,28432.89,USD
2023-04-27 00:00:00,28432.89,29890.36,28397.94,29483.94,USD
2023-04-28 00:00:00,29483.94,29600.91,28920.19,29339.99,USD
2023-04-29 00:00:00,29339.99,29457.51,29078.4,29251.2,USD
2023-04-30 00:00:00,29251.2,29958.96,29113.64,29236.81,USD
2023-05-01 00:00:00,29236.81,29340.45,27680.56,28086.77,USD
2023-05-02 00:00:00,28086.77,28895.93,27899.16,28694.7,USD
2023-05-03 00:00:00,28694.7,29278.11,28151.97,29041.65,USD
2023-05-04 00:00:00,29041.65,29376.48,28702.7,28865.72,USD
2023-05-05 00:00:00,28865.72,29701.05,28852.44,29548.51,USD
2023-05-06 00:00:00,29548.51,29853.13,28449.95,28943.98,USD
2023-05-07 00:00:00,28943.98,29212.06,28547.22,28572.81,USD
2023-05-08 00:00:00,28572.81,28786.01,27396.42,27783.42,USD
2023-05-09 00:00:00,27783.42,27963.87,27510.12,27680.21,USD
2023-05-10 00:00:00,27680.21,28330.36,26840.62,27628.73,USD
2023-05-11 00:00:00,27628.73,27642.56,26731.83,26991.62,USD
2023-05-12 00:00:00,26991.62,27092.93,25833.3,26807.09,USD
2023-05-13 00:00:00,26807.09,27043.5,26705.45,26788.88,USD
2023-05-14 00:00:00,26788.88,27189.55,26611.92,26931.44,USD
2023-05-15 00:00:00,26931.44,27668.19,26759.29,27176.27,USD
2023-05-16 00:00:00,27176.27,27304.97,26869.45,27036.57,USD
2023-05-17 00:00:00,27036.57,27488.05,26565.39,27406.21,USD
2023-05-18 00:00:00,27406.21,27476.67,26379.63,26823.31,USD
2023-05-19 00:00:00,26823.31,27178.6,26668.92,26888.42,USD
2023-05-20 00:00:00,26888.42,27164.5,26840.23,27118.54,USD
2023-05-21 00:00:00,27118.54,27280.07,26691.06,26755.17,USD
2023-05-22 00:00:00,26755.17,27084.08,26548.27,26855.4,USD
2023-05-23 00:00:00,26855.4,27480.33,26808.03,27224.7,USD
2023-05-24 00:00:00,27224.7,27225.89,26092.06,26326.17,USD
2023-05-25 00:00:00,26326.17,26605.5,25882.27,26480.21,USD
2023-05-26 00:00:00,26480.21,26940.67,26338.96,26719.7,USD
2023-05-27 00:00:00,26719.7,26902.14,26585.34,26872.59,USD
2023-05-28 00:00:00,26872.59,28249.51,26789.58,28077.57,USD
2023-05-29 00:00:00,28077.57,28450.88,27546.65,27746.07,USD
2023-05-30 00:00:00,27746.07,28052.68,27568.98,27703.56,USD
2023-05-31 00:00:00,27703.56,27836.82,26853.57,27220.17,USD
2023-06-01 00:00:00,27220.17,27347.94,26628.22,26825.73,USD
2023-06-02 00:00:00,26825.73,27305.0,26519.23,27251.14,USD
2023-06-03 00:00:00,27251.14,27330.86,26946.35,27078.3,USD
2023-06-04 00:00:00,27078.3,27451.16,26964.17,27125.24,USD
2023-06-05 00:00:00,27125.24,27135.1,25411.77,25740.46,USD
2023-06-06 00:00:00,25740.46,27379.88,25380.61,27269.02,USD
2023-06-07 00:00:00,27269.02,27423.02,26132.38,26348.91,USD
2023-06-08 00:00:00,26348.91,26816.33,26225.25,26509.09,USD
2023-06-09 00:00:00,26509.09,26777.91,26290.32,26483.81,USD
2023-06-10 00:00:00,26483.81,26533.58,25424.05,25856.18,USD
2023-06-11 00:00:00,25856.18,26214.2,25655.94,25937.58,USD
2023-06-12 00:00:00,25937.58,26099.5,25629.48,25905.64,USD
2023-06-13 00:00:00,25905.64,26425.22,25717.6,25928.94,USD
2023-06-14 00:00:00,25928.94,26074.14,24836.48,25125.73,USD
2023-06-15 00:00:00,25125.73,25740.96,24765.75,25574.36,USD
2023-06-16 00:00:00,25574.36,26479.27,25205.5,26330.59,USD
2023-06-17 00:00:00,26330.59,26780.79,26170.91,26510.43,USD
2023-06-18 00:00:00,26510.43,26686.77,26260.74,26338.0,USD
2023-06-19 00:00:00,26338.0,27036.32,26265.34,26842.09,USD
2023-06-20 00:00:00,26842.09,28407.13,26648.29,28319.35,USD
2023-06-21 00:00:00,28319.35,30780.84,28276.59,30000.55,USD
2023-06-22 00:00:00,30000.55,30499.85,29611.53,29892.81,USD
2023-06-23 00:00:00,29892.81,31416.26,29818.21,30705.39,USD
2023-06-24 00:00:00,30705.39,30811.37,30276.97,30548.2,USD
