ts,o,h,l,c,fiat
2022-04-10 00:00:00,53820.77,54595.38,52716.67,53013.85,CAD
2022-04-11 00:00:00,53013.85,53381.1,49590.6,49922.75,CAD
2022-04-12 00:00:00,49922.75,51338.45,49651.18,50668.53,CAD
2022-04-13 00:00:00,50668.53,52144.06,50012.74,51644.07,CAD
2022-04-14 00:00:00,51644.07,52030.12,49952.71,50337.24,CAD
2022-04-15 00:00:00,50337.24,51375.4,50199.4,51143.98,CAD
2022-04-16 00:00:00,51143.98,51308.68,50499.66,50902.43,CAD
2022-04-17 00:00:00,50902.43,51047.56,49846.61,49966.46,CAD
2022-04-18 00:00:00,49966.46,51662.93,48601.04,51284.4,CAD
2022-04-19 00:00:00,51284.4,52508.03,50856.11,52224.65,CAD
2022-04-20 00:00:00,52224.65,52784.1,51120.99,51679.82,CAD
2022-04-21 00:00:00,51679.82,53578.29,50081.09,50956.68,CAD
2022-04-22 00:00:00,50956.68,51381.47,49790.75,50480.13,CAD
2022-04-23 00:00:00,50480.13,50780.6,49973.45,50358.94,CAD
2022-04-24 00:00:00,50358.94,50938.75,49855.83,50122.83,CAD
2022-04-25 00:00:00,50122.83,51475.67,48818.87,51434.07,CAD
2022-04-26 00:00:00,51434.07,51920.77,48496.24,48864.46,CAD
2022-04-27 00:00:00,48864.46,50542.93,48763.96,50259.28,CAD
2022-04-28 00:00:00,50259.28,51560.49,50072.92,50885.26,CAD
2022-04-29 00:00:00,50885.26,50954.24,49133.57,49577.71,CAD
2022-04-30 00:00:00,49577.71,49784.72,48203.68,48293.97,CAD
2022-05-01 00:00:00,48293.97,49520.99,48037.25,49378.78,CAD
2022-05-02 00:00:00,49378.78,50346.7,49122.56,49569.98,CAD
2022-05-03 00:00:00,49569.98,49684.05,48203.44,48405.72,CAD
2022-05-04 00:00:00,48405.72,50942.02,48349.51,50507.48,CAD
2022-05-05 00:00:00,50507.48,50663.72,45848.22,46899.84,CAD
2022-05-06 00:00:00,46899.84,46980.5,45485.33,46473.76,CAD
2022-05-07 00:00:00,46473.76,46585.43,45004.85,45767.07,CAD
2022-05-08 00:00:00,45767.07,45770.04,43639.06,44120.13,CAD
2022-05-09 00:00:00,44120.13,44289.24,39201.19,39201.19,CAD
2022-05-10 00:00:00,39201.19,42374.74,38892.33,40425.26,CAD
2022-05-11 00:00:00,40425.26,41461.15,36194.1,37540.63,CAD
2022-05-12 00:00:00,37540.63,38967.37,33102.03,37690.02,CAD
2022-05-13 00:00:00,37690.02,40121.53,37337.2,37689.05,CAD
2022-05-14 00:00:00,37689.05,38994.6,36890.44,38848.34,CAD
2022-05-15 00:00:00,38848.34,40309.52,37919.8,40249.09,CAD
2022-05-16 00:00:00,40249.09,40254.47,37545.82,38328.17,CAD
2022-05-17 00:00:00,38328.17,39356.65,37787.74,38924.29,CAD
2022-05-18 00:00:00,38924.29,39192.21,36909.05,36909.05,CAD
2022-05-19 00:00:00,36909.05,39023.47,36821.95,38790.27,CAD
2022-05-20 00:00:00,38790.27,39317.94,36892.92,37420.66,CAD
2022-05-21 00:00:00,37420.66,37984.58,37173.15,37703.88,CAD
2022-05-22 00:00:00,37703.88,38995.69,37481.88,38856.05,CAD
2022-05-23 00:00:00,38856.05,39138.84,36918.26,37161.03,CAD
2022-05-24 00:00:00,37161.03,38171.58,36642.62,37995.98,CAD
2022-05-25 00:00:00,37995.98,38663.05,37762.72,37858.57,CAD
2022-05-26 00:00:00,37858.57,38279.17,35953.99,37326.95,CAD
2022-05-27 00:00:00,37326.95,37464.46,35991.39,36329.47,CAD
2022-05-28 00:00:00,36329.47,37155.43,36294.8,36902.16,CAD
2022-05-29 00:00:00,36902.16,37569.41,36657.34,37466.48,CAD
2022-05-30 00:00:00,37466.48,40656.84,37254.01,40119.96,CAD
2022-05-31 00:00:00,40119.96,40872.78,39487.23,40186.44,CAD
2022-06-01 00:00:00,40186.44,40380.94,37163.45,37737.63,CAD
2022-06-02 00:00:00,37737.63,38484.39,37497.7,38272.05,CAD
2022-06-03 00:00:00,38272.05,38563.67,36836.78,37368.17,CAD
2022-06-04 00:00:00,37368.17,37667.93,37123.09,37608.87,CAD
2022-06-05 00:00:00,37608.87,37957.24,37156.05,37622.88,CAD
2022-06-06 00:00:00,37622.88,39794.07,37618.79,39473.32,CAD
2022-06-07 00:00:00,39473.32,39476.91,36808.82,39021.25,CAD
2022-06-08 00:00:00,39021.25,39179.46,37501.92,37938.0,CAD
2022-06-09 00:00:00,37938.0,38481.74,37718.43,38188.57,CAD
2022-06-10 00:00:00,38188.57,38440.92,36896.4,37137.37,CAD
2022-06-11 00:00:00,37137.37,37587.07,35973.4,36236.34,CAD
2022-06-12 00:00:00,36236.34,36427.79,34023.16,34023.16,CAD
2022-06-13 00:00:00,34023.16,34310.13,28284.2,28897.13,CAD
2022-06-14 00:00:00,28897.13,29853.81,26810.71,28630.6,CAD
2022-06-15 00:00:00,28630.6,29091.85,25745.72,28944.27,CAD
2022-06-16 00:00:00,28944.27,29368.59,26158.27,26361.54,CAD
2022-06-17 00:00:00,26361.54,27542.09,26205.78,26633.01,CAD
2022-06-18 00:00:00,26633.01,26965.91,22868.9,24664.42,CAD
2022-06-19 00:00:00,24664.42,26931.4,23258.03,26660.17,CAD
2022-06-20 00:00:00,26660.17,27257.62,25502.05,26693.56,CAD
2022-06-21 00:00:00,26693.56,27960.1,26329.79,26770.79,CAD
2022-06-22 00:00:00,26770.79,26992.65,25552.32,25871.15,CAD
2022-06-23 00:00:00,25871.15,27452.28,25812.08,27384.45,CAD
2022-06-24 00:00:00,27384.45,27762.59,26881.39,27346.56,CAD
2022-06-25 00:00:00,27346.56,27785.59,26984.55,27707.18,CAD
2022-06-26 00:00:00,27707.18,28133.44,27065.6,27105.67,CAD
2022-06-27 00:00:00,27105.67,27684.54,26504.68,26661.61,CAD
2022-06-28 00:00:00,26661.61,27142.71,26002.14,26083.1,CAD
2022-06-29 00:00:00,26083.1,26284.67,25544.27,25892.86,CAD
2022-06-30 00:00:00,25892.86,25967.07,24021.79,25642.36,CAD
2022-07-01 00:00:00,25642.36,26669.08,24532.03,24870.73,CAD
2022-07-02 00:00:00,24870.73,25122.44,24646.59,24789.44,CAD
2022-07-03 00:00:00,24789.44,25242.01,24197.31,24882.51,CAD
2022-07-04 00:00:00,24882.51,26075.67,24542.12,26042.65,CAD
2022-07-05 00:00:00,26042.65,26965.8,25110.39,26298.21,CAD
2022-07-06 00:00:00,26298.21,26807.11,25764.95,26785.52,CAD
2022-07-07 00:00:00,26785.52,28296.51,26367.18,28045.48,CAD
2022-07-08 00:00:00,28045.48,28919.77,27511.22,28071.17,CAD
2022-07-09 00:00:00,28071.17,28442.45,27749.38,27958.55,CAD
2022-07-10 00:00:00,27958.55,27965.37,26780.53,27030.42,CAD
2022-07-11 00:00:00,27030.42,27030.42,25871.63,25909.91,CAD
2022-07-12 00:00:00,25909.91,26094.33,25143.14,25143.14,CAD
2022-07-13 00:00:00,25143.14,26326.34,24678.97,26326.34,CAD
2022-07-14 00:00:00,26326.34,27281.83,25772.47,26987.4,CAD
2022-07-15 00:00:00,26987.4,27547.84,26746.79,27137.62,CAD
2022-07-16 00:00:00,27137.62,28070.72,26709.92,27592.89,CAD
2022-07-17 00:00:00,27592.89,28164.54,27002.81,27069.76,CAD
2022-07-18 00:00:00,27069.76,29281.61,27049.38,29216.12,CAD
2022-07-19 00:00:00,29216.12,30524.06,28032.58,30132.27,CAD
2022-07-20 00:00:00,30132.27,31233.45,29586.89,29939.0,CAD
2022-07-21 00:00:00,29939.0,30158.48,28924.36,29830.04,CAD
2022-07-22 00:00:00,29830.04,30498.14,29335.0,29479.55,CAD
2022-07-23 00:00:00,29479.55,29844.76,28445.8,29031.72,CAD
2022-07-24 00:00:00,29031.72,29695.56,28821.5,29192.3,CAD
2022-07-25 00:00:00,29192.3,29265.82,27298.6,27420.48,CAD
2022-07-26 00:00:00,27420.48,27646.56,26753.27,27411.55,CAD
2022-07-27 00:00:00,27411.55,29555.49,27107.83,29461.68,CAD
2022-07-28 00:00:00,29461.68,30972.97,29170.58,30560.96,CAD
2022-07-29 00:00:00,30560.96,31143.54,30157.24,30461.25,CAD
2022-07-30 00:00:00,30461.25,31490.78,30171.65,30301.71,CAD
2022-07-31 00:00:00,30301.71,30868.9,29878.5,30118.05,CAD
2022-08-01 00:00:00,30118.05,30215.06,29385.24,29924.55,CAD
2022-08-02 00:00:00,29924.55,30143.26,29176.84,29650.87,CAD
2022-08-03 00:00:00,29650.87,30304.3,29236.19,29353.68,CAD
2022-08-04 00:00:00,29353.68,29812.62,28867.59,29123.44,CAD
2022-08-05 00:00:00,29123.44,30188.85,29093.0,30157.48,CAD
2022-08-06 00:00:00,30157.48,30160.08,29621.26,29694.35,CAD
2022-08-07 00:00:00,29694.35,30247.18,29588.27,30003.14,CAD
2022-08-08 00:00:00,30003.14,31225.32,29981.54,30611.3,CAD
2022-08-09 00:00:00,30611.3,30810.84,29483.37,29833.82,CAD
2022-08-10 00:00:00,29833.82,30996.78,29260.7,30559.19,CAD
2022-08-11 00:00:00,30559.19,31752.09,30512.52,30594.59,CAD
2022-08-12 00:00:00,30594.59,31245.77,30219.04,31221.84,CAD
2022-08-13 00:00:00,31221.84,31783.8,31125.84,31245.69,CAD
2022-08-14 00:00:00,31245.69,31978.19,30922.14,31074.45,CAD
2022-08-15 00:00:00,31074.45,32186.75,30717.06,31138.3,CAD
2022-08-16 00:00:00,31138.3,31288.21,30494.96,30644.15,CAD
2022-08-17 00:00:00,30644.15,31384.29,29950.53,30161.69,CAD
2022-08-18 00:00:00,30161.69,30418.14,29994.76,30055.79,CAD
2022-08-19 00:00:00,30055.79,30055.79,27057.85,27080.52,CAD
2022-08-20 00:00:00,27080.52,27748.35,27050.65,27489.45,CAD
2022-08-21 00:00:00,27489.45,28411.91,27414.22,27976.18,CAD
2022-08-22 00:00:00,27976.18,27983.04,27230.77,27895.58,CAD
2022-08-23 00:00:00,27895.58,28067.22,27326.26,27889.7,CAD
2022-08-24 00:00:00,27889.7,28337.7,27474.6,27745.92,CAD
2022-08-25 00:00:00,27745.92,28116.47,27656.28,27932.48,CAD
2022-08-26 00:00:00,27932.48,28209.65,26257.48,26399.31,CAD
2022-08-27 00:00:00,26399.31,26544.07,25881.31,26127.66,CAD
2022-08-28 00:00:00,26127.66,26257.95,25532.86,25532.86,CAD
2022-08-29 00:00:00,25532.86,26467.77,25521.42,26412.32,CAD
2022-08-30 00:00:00,26412.32,26725.07,25657.62,25892.28,CAD
2022-08-31 00:00:00,25892.28,26760.59,25892.28,26363.01,CAD
2022-09-01 00:00:00,26363.01,26512.43,25788.09,26445.66,CAD
2022-09-02 00:00:00,26445.66,26629.99,25990.99,26237.06,CAD
2022-09-03 00:00:00,26237.06,26310.32,25833.99,26046.5,CAD
2022-09-04 00:00:00,26046.5,26293.57,25773.96,26278.2,CAD
2022-09-05 00:00:00,26278.2,26313.31,25856.63,25985.84,CAD
2022-09-06 00:00:00,25985.84,26391.69,24618.95,24714.54,CAD
2022-09-07 00:00:00,24714.54,25511.92,24512.56,25337.48,CAD
2022-09-08 00:00:00,25337.48,25460.43,25051.96,25295.59,CAD
2022-09-09 00:00:00,25295.59,28106.03,25258.9,27876.88,CAD
2022-09-10 00:00:00,27876.88,28399.49,27403.77,28278.58,CAD
2022-09-11 00:00:00,28278.58,28411.61,27843.14,28394.97,CAD
2022-09-12 00:00:00,28394.97,29152.22,28129.33,29062.74,CAD
2022-09-13 00:00:00,29062.74,29482.38,26288.69,26565.78,CAD
2022-09-14 00:00:00,26565.78,26984.48,25857.98,26609.26,CAD
2022-09-15 00:00:00,26609.26,26700.26,25813.88,26106.2,CAD
2022-09-16 00:00:00,26106.2,26380.48,25710.01,26237.56,CAD
2022-09-17 00:00:00,26237.56,26743.13,26199.0,26676.08,CAD
2022-09-18 00:00:00,26676.08,26676.08,25673.36,25717.47,CAD
2022-09-19 00:00:00,25717.47,26035.4,24381.44,25890.4,CAD
2022-09-20 00:00:00,25890.4,25973.41,25067.12,25235.26,CAD
2022-09-21 00:00:00,25235.26,26292.81,24527.61,24886.82,CAD
2022-09-22 00:00:00,24886.82,26230.51,24819.54,26125.78,CAD
2022-09-23 00:00:00,26125.78,26308.3,25177.11,26204.47,CAD
2022-09-24 00:00:00,26204.47,26209.56,25568.88,25727.84,CAD
2022-09-25 00:00:00,25727.84,26015.37,25394.85,25514.32,CAD
2022-09-26 00:00:00,25514.32,26378.41,25461.9,26320.65,CAD
2022-09-27 00:00:00,26320.65,27816.42,25889.56,26198.58,CAD
2022-09-28 00:00:00,26198.58,26835.93,25466.2,26379.93,CAD
2022-09-29 00:00:00,26379.93,26859.84,25938.63,26772.63,CAD
2022-09-30 00:00:00,26772.63,27632.11,26409.2,26854.87,CAD
2022-10-01 00:00:00,26854.87,26905.86,26469.67,26672.77,CAD
2022-10-02 00:00:00,26672.77,26762.07,26032.64,26211.17,CAD
2022-10-03 00:00:00,26211.17,26762.23,26155.09,26713.48,CAD
2022-10-04 00:00:00,26713.48,27525.0,26549.55,27446.58,CAD
2022-10-05 00:00:00,27446.58,27642.57,27009.94,27414.87,CAD
2022-10-06 00:00:00,27414.87,27731.46,27312.25,27423.92,CAD
2022-10-07 00:00:00,27423.92,27547.83,26484.4,26827.2,CAD
2022-10-08 00:00:00,26827.2,26921.99,26485.31,26668.91,CAD
2022-10-09 00:00:00,26668.91,26838.21,26558.7,26682.51,CAD
2022-10-10 00:00:00,26682.51,26772.03,26278.2,26348.01,CAD
2022-10-11 00:00:00,26348.01,26504.52,26093.38,26259.71,CAD
2022-10-12 00:00:00,26259.71,26514.53,26209.34,26435.07,CAD
2022-10-13 00:00:00,26435.07,26804.42,25355.68,26651.06,CAD
2022-10-14 00:00:00,26651.06,27273.94,26423.37,26576.47,CAD
2022-10-15 00:00:00,26576.47,26669.5,26336.76,26401.85,CAD
2022-10-16 00:00:00,26401.85,26573.46,25146.41,25974.62,CAD
2022-10-17 00:00:00,25974.62,26818.79,24847.8,26738.32,CAD
2022-10-18 00:00:00,26738.32,26912.12,26293.95,26503.64,CAD
2022-10-19 00:00:00,26503.64,26885.54,26297.46,26324.12,CAD
2022-10-20 00:00:00,26324.12,26855.23,26058.28,26214.44,CAD
2022-10-21 00:00:00,26214.44,26305.22,25794.09,26142.41,CAD
2022-10-22 00:00:00,26142.41,26234.27,26073.51,26182.15,CAD
2022-10-23 00:00:00,26182.15,26797.54,26025.94,26650.36,CAD
2022-10-24 00:00:00,26650.36,26722.3,26338.49,26452.28,CAD
2022-10-25 00:00:00,26452.28,27620.83,26300.63,27313.15,CAD
2022-10-26 00:00:00,27313.15,28494.25,27244.43,28129.98,CAD
2022-10-27 00:00:00,28129.98,28240.26,27423.92,27529.62,CAD
2022-10-28 00:00:00,27529.62,28249.54,27268.07,28091.08,CAD
2022-10-29 00:00:00,28091.08,28643.57,28026.38,28327.15,CAD
2022-10-30 00:00:00,28327.15,28485.93,27959.49,28086.61,CAD
2022-10-31 00:00:00,28086.61,28379.43,27665.0,27905.41,CAD
2022-11-01 00:00:00,27905.41,28011.26,27636.31,27900.27,CAD
2022-11-02 00:00:00,27900.27,28158.91,27471.28,27589.06,CAD
2022-11-03 00:00:00,27589.06,27946.83,27564.24,27756.61,CAD
2022-11-04 00:00:00,27756.61,28649.61,27726.46,28513.4,CAD
2022-11-05 00:00:00,28513.4,28943.7,28460.56,28680.8,CAD
2022-11-06 00:00:00,28680.8,28769.76,28208.4,28266.06,CAD
2022-11-07 00:00:00,28266.06,28466.44,27561.78,27789.63,CAD
2022-11-08 00:00:00,27789.63,27887.17,23522.47,24901.86,CAD
2022-11-09 00:00:00,24901.86,24981.58,21061.58,21419.62,CAD
2022-11-10 00:00:00,21419.62,24235.55,21380.29,23417.03,CAD
2022-11-11 00:00:00,23417.03,23579.88,21735.05,22593.28,CAD
2022-11-12 00:00:00,22593.28,22596.48,21676.78,21743.63,CAD
2022-11-13 00:00:00,21743.63,22069.95,20810.62,21582.02,CAD
2022-11-14 00:00:00,21582.02,22717.43,20952.05,22136.66,CAD
2022-11-15 00:00:00,22136.66,22684.52,22019.26,22417.1,CAD
2022-11-16 00:00:00,22417.1,22519.56,21778.66,22192.78,CAD
2022-11-17 00:00:00,22192.78,22264.34,21911.78,22220.64,CAD
2022-11-18 00:00:00,22220.64,22578.23,22152.09,22361.69,CAD
2022-11-19 00:00:00,22361.69,22456.74,22164.64,22315.57,CAD
2022-11-20 00:00:00,22315.57,22368.64,21662.48,21746.66,CAD
2022-11-21 00:00:00,21746.66,21769.73,20919.07,21183.21,CAD
2022-11-22 00:00:00,21183.21,21774.04,20993.48,21614.95,CAD
2022-11-23 00:00:00,21614.95,22396.66,21558.65,22169.32,CAD
2022-11-24 00:00:00,22169.32,22344.87,21743.92,22136.58,CAD
2022-11-25 00:00:00,22136.58,22398.31,21812.25,22149.44,CAD
2022-11-26 00:00:00,22149.44,22312.82,21975.93,22059.92,CAD
2022-11-27 00:00:00,22059.92,22225.88,22003.39,22029.45,CAD
2022-11-28 00:00:00,22029.45,22090.7,21539.34,21900.47,CAD
2022-11-29 00:00:00,21900.47,22393.67,21585.0,22310.51,CAD
2022-11-30 00:00:00,22310.51,23140.29,22310.51,22998.31,CAD
2022-12-01 00:00:00,22998.31,23182.27,22653.57,22767.36,CAD
2022-12-02 00:00:00,22767.36,23019.44,22635.83,23019.33,CAD
2022-12-03 00:00:00,23019.33,23089.92,22714.02,22745.48,CAD
2022-12-04 00:00:00,22745.48,23059.41,22682.28,23003.57,CAD
2022-12-05 00:00:00,23003.57,23357.18,22954.02,23024.74,CAD
2022-12-06 00:00:00,23024.74,23325.84,23020.05,23324.47,CAD
2022-12-07 00:00:00,23324.47,23337.42,22853.09,22965.84,CAD
2022-12-08 00:00:00,22965.84,23442.84,22866.01,23405.37,CAD
2022-12-09 00:00:00,23405.37,23537.16,23292.18,23434.17,CAD
2022-12-10 00:00:00,23434.17,23595.81,23405.96,23446.44,CAD
2022-12-11 00:00:00,23446.44,23567.5,23304.83,23331.07,CAD
2022-12-12 00:00:00,23331.07,23468.24,23080.62,23442.89,CAD
2022-12-13 00:00:00,23442.89,24299.38,23275.78,24051.8,CAD
2022-12-14 00:00:00,24051.8,24821.07,23945.36,24119.48,CAD
2022-12-15 00:00:00,24119.48,24194.01,23578.45,23647.65,CAD
2022-12-16 00:00:00,23647.65,23824.3,22700.62,22778.81,CAD
2022-12-17 00:00:00,22778.81,22982.29,22701.25,22915.83,CAD
2022-12-18 00:00:00,22915.83,23047.34,22737.86,22903.98,CAD
2022-12-19 00:00:00,22903.98,22921.26,22301.07,22398.69,CAD
2022-12-20 00:00:00,22398.69,23172.49,22358.61,23004.34,CAD
2022-12-21 00:00:00,23004.34,23005.97,22789.98,22871.8,CAD
2022-12-22 00:00:00,22871.8,22968.28,22636.89,22934.11,CAD
2022-12-23 00:00:00,22934.11,22986.58,22777.39,22814.17,CAD
2022-12-24 00:00:00,22814.17,22969.95,22795.04,22904.57,CAD
2022-12-25 00:00:00,22904.57,22966.07,22711.73,22860.95,CAD
2022-12-26 00:00:00,22860.95,23022.15,22771.85,22894.6,CAD
2022-12-27 00:00:00,22894.6,22984.87,22437.36,22583.02,CAD
2022-12-28 00:00:00,22583.02,22740.74,22416.98,22486.69,CAD
2022-12-29 00:00:00,22486.69,22586.01,22388.7,22519.1,CAD
2022-12-30 00:00:00,22519.1,22538.79,22152.15,22452.59,CAD
2022-12-31 00:00:00,22452.59,22461.88,22245.99,22310.5,CAD
2023-01-01 00:00:00,22310.5,22460.51,22151.13,22185.52,CAD
2023-01-02 00:00:00,22185.52,22659.41,22050.78,22310.62,CAD
2023-01-03 00:00:00,22310.62,22856.37,22265.01,22553.84,CAD
2023-01-04 00:00:00,22553.84,22937.62,22460.37,22682.9,CAD
2023-01-05 00:00:00,22682.9,22903.16,22641.94,22810.03,CAD
2023-01-06 00:00:00,22810.03,22849.79,22574.8,22744.17,CAD
2023-01-07 00:00:00,22744.17,22796.89,22620.5,22691.49,CAD
2023-01-08 00:00:00,22691.49,22974.87,22652.55,22951.49,CAD
2023-01-09 00:00:00,22951.49,23245.37,22951.49,23028.02,CAD
2023-01-10 00:00:00,23028.02,23464.81,22991.71,23401.21,CAD
2023-01-11 00:00:00,23401.21,24029.92,23236.13,24005.71,CAD
2023-01-12 00:00:00,24005.71,25440.15,23976.06,25203.16,CAD
2023-01-13 00:00:00,25203.16,26730.2,25078.96,26597.9,CAD
2023-01-14 00:00:00,26597.9,28151.04,26597.9,28055.58,CAD
2023-01-15 00:00:00,28055.58,28120.68,27517.57,27948.68,CAD
2023-01-16 00:00:00,27948.68,28634.24,27689.75,28350.66,CAD
2023-01-17 00:00:00,28350.66,28740.46,28045.81,28305.75,CAD
2023-01-18 00:00:00,28305.75,28835.75,27426.65,27812.63,CAD
2023-01-19 00:00:00,27812.63,28359.31,27809.49,28336.36,CAD
2023-01-20 00:00:00,28336.36,30342.88,28074.76,30326.35,CAD
2023-01-21 00:00:00,30326.35,31177.15,30088.39,30392.37,CAD
2023-01-22 00:00:00,30392.37,30841.92,29914.81,30341.61,CAD
2023-01-23 00:00:00,30341.61,30984.36,30227.93,30652.38,CAD
2023-01-24 00:00:00,30652.38,31144.46,30108.9,30263.06,CAD
2023-01-25 00:00:00,30263.06,31815.85,28686.78,30890.55,CAD
2023-01-26 00:00:00,30890.55,31167.11,30586.47,30646.83,CAD
2023-01-27 00:00:00,30646.83,31247.84,30147.52,30726.77,CAD
2023-01-28 00:00:00,30726.77,30881.2,30466.43,30679.01,CAD
2023-01-29 00:00:00,30679.01,31766.82,30598.68,31571.89,CAD
2023-01-30 00:00:00,31571.89,31643.1,30159.48,30592.26,CAD
2023-01-31 00:00:00,30592.26,31062.83,30411.85,30763.17,CAD
2023-02-01 00:00:00,30763.17,31604.65,30493.39,31547.18,CAD
2023-02-02 00:00:00,31547.18,32130.26,31135.87,31230.41,CAD
2023-02-03 00:00:00,31230.41,31752.85,31177.93,31393.49,CAD
2023-02-04 00:00:00,31393.49,31500.38,31118.51,31185.91,CAD
2023-02-05 00:00:00,31185.91,31393.97,30534.91,30746.34,CAD
2023-02-06 00:00:00,30746.34,31095.68,30414.88,30600.52,CAD
2023-02-07 00:00:00,30600.52,31213.42,30568.01,31158.56,CAD
2023-02-08 00:00:00,31158.56,31333.17,30509.92,30852.99,CAD
2023-02-09 00:00:00,30852.99,30921.12,29229.72,29321.97,CAD
2023-02-10 00:00:00,29321.97,29534.82,28701.52,28921.93,CAD
2023-02-11 00:00:00,28921.93,29279.31,28851.24,29156.91,CAD
2023-02-12 00:00:00,29156.91,29496.84,28924.6,29088.89,CAD
2023-02-13 00:00:00,29088.89,29308.32,28575.12,29099.33,CAD
2023-02-14 00:00:00,29099.33,29778.15,28836.31,29621.87,CAD
2023-02-15 00:00:00,29621.87,32513.91,29398.83,32479.73,CAD
2023-02-16 00:00:00,32479.73,33882.37,31675.56,31760.02,CAD
2023-02-17 00:00:00,31760.02,33649.79,31610.48,33122.57,CAD
2023-02-18 00:00:00,33122.57,33412.6,32898.83,33162.94,CAD
2023-02-19 00:00:00,33162.94,33745.42,32692.84,32720.81,CAD
2023-02-20 00:00:00,32720.81,33674.28,32242.94,33396.93,CAD
2023-02-21 00:00:00,33396.93,33911.83,32723.99,33099.52,CAD
2023-02-22 00:00:00,33099.52,33241.39,31956.86,32748.62,CAD
2023-02-23 00:00:00,32748.62,33233.01,32002.13,32429.51,CAD
2023-02-24 00:00:00,32429.51,32647.47,31177.53,31576.12,CAD
2023-02-25 00:00:00,31593.07,31626.31,31085.08,31530.79,CAD
2023-02-26 00:00:00,31530.79,32193.48,31401.24,32018.27,CAD
2023-02-27 00:00:00,32018.27,32416.11,31461.36,31892.85,CAD
2023-02-28 00:00:00,31892.85,32077.66,31424.27,31537.47,CAD
2023-03-01 00:00:00,31537.47,32902.25,31469.54,32140.81,CAD
2023-03-02 00:00:00,32140.81,32290.96,31637.36,31918.53,CAD
2023-03-03 00:00:00,31918.53,31918.53,30027.83,30410.06,CAD
2023-03-04 00:00:00,30410.06,30524.08,30197.62,30415.65,CAD
2023-03-05 00:00:00,30415.65,30781.21,30308.18,30510.44,CAD
2023-03-06 00:00:00,30510.44,30731.45,30323.51,30456.69,CAD
2023-03-07 00:00:00,30456.69,30669.88,30039.7,30488.33,CAD
2023-03-08 00:00:00,30488.33,30569.44,29814.35,29911.1,CAD
2023-03-09 00:00:00,29911.1,30097.53,27831.25,28163.97,CAD
2023-03-10 00:00:00,28163.97,28164.01,27152.4,27948.11,CAD
2023-03-11 00:00:00,27948.11,28887.02,26883.88,27905.34,CAD
2023-03-12 00:00:00,27905.34,30188.79,27702.5,30187.12,CAD
2023-03-13 00:00:00,30187.12,33511.82,29983.17,33078.32,CAD
2023-03-14 00:00:00,33078.32,36056.38,33029.86,33924.74,CAD
2023-03-15 00:00:00,33924.74,34568.65,33158.22,33500.56,CAD
2023-03-16 00:00:00,33500.56,34536.78,33310.13,34377.49,CAD
2023-03-17 00:00:00,34377.49,38230.38,34236.78,37680.74,CAD
2023-03-18 00:00:00,37680.74,38063.22,36867.86,37006.27,CAD
2023-03-19 00:00:00,37006.27,38971.91,37003.9,38424.68,CAD
2023-03-20 00:00:00,38424.68,39026.11,37343.83,37950.5,CAD
2023-03-21 00:00:00,37950.5,39040.17,37506.63,38620.46,CAD
2023-03-22 00:00:00,38620.46,39486.36,36700.93,37462.01,CAD
2023-03-23 00:00:00,37462.01,39164.6,37260.7,38878.71,CAD
2023-03-24 00:00:00,38878.71,38939.2,37248.64,37768.91,CAD
2023-03-25 00:00:00,37768.91,38114.83,37271.46,37584.78,CAD
2023-03-26 00:00:00,37584.78,38544.02,37558.6,38274.94,CAD
2023-03-27 00:00:00,38274.94,38314.99,36384.93,37020.05,CAD
2023-03-28 00:00:00,37020.05,37318.99,36416.81,37119.45,CAD
2023-03-29 00:00:00,37119.45,38850.75,37105.92,38450.37,CAD
2023-03-30 00:00:00,38450.37,39522.0,37584.25,37941.89,CAD
2023-03-31 00:00:00,37941.89,38734.65,37329.94,38521.41,CAD
2023-04-01 00:00:00,38521.41,38829.45,38066.18,38381.23,CAD
2023-04-02 00:00:00,38381.23,38497.74,37529.4,37959.13,CAD
2023-04-03 00:00:00,37959.13,38294.06,36627.49,37242.79,CAD
2023-04-04 00:00:00,37242.79,38127.01,37104.51,37861.44,CAD
2023-04-05 00:00:00,37861.44,38545.51,37334.01,37888.43,CAD
2023-04-06 00:00:00,37888.43,37938.05,37417.02,37828.11,CAD
2023-04-07 00:00:00,37828.11,37921.82,37423.9,37730.32,CAD
2023-04-08 00:00:00,37730.32,38148.87,37618.56,37720.17,CAD
2023-04-09 00:00:00,37720.17,38498.73,37494.83,38319.58,CAD
2023-04-10 00:00:00,38319.58,40162.62,38087.1,40010.36,CAD
2023-04-11 00:00:00,40010.36,41058.32,39981.11,40719.32,CAD
2023-04-12 00:00:00,40719.32,40876.63,39936.37,40151.23,CAD
2023-04-13 00:00:00,40151.23,40878.86,40150.89,40498.5,CAD
2023-04-14 00:00:00,40498.5,41196.47,40159.01,40905.54,CAD
2023-04-15 00:00:00,40905.54,41223.19,40519.29,40694.33,CAD
2023-04-16 00:00:00,40694.33,41035.99,40406.28,40536.12,CAD
2023-04-17 00:00:00,40536.12,40537.11,39087.58,39362.86,CAD
2023-04-18 00:00:00,39362.86,40702.06,38945.0,40643.46,CAD
2023-04-19 00:00:00,40643.46,40646.68,38506.75,38773.71,CAD
2023-04-20 00:00:00,38773.71,39046.01,37750.85,38010.59,CAD
2023-04-21 00:00:00,38010.59,38251.02,36723.6,36901.74,CAD
