ts,o,h,l,c,fiat
2015-10-09 00:00:00,950.0,940.0,905.0,905.0,ILS
2015-10-10 00:00:00,905.0,939.99,912.0,912.0,ILS
2015-10-11 00:00:00,912.0,945.0,935.0,945.0,ILS
2015-10-12 00:00:00,945.0,950.0,933.0,942.0,ILS
2015-10-13 00:00:00,942.0,980.0,936.01,979.41,ILS
2015-10-14 00:00:00,979.41,1000.0,960.0,981.0,ILS
2015-10-15 00:00:00,981.0,1000.0,970.0,1000.0,ILS
2015-10-16 00:00:00,1000.0,1000.0,950.01,998.0,ILS
2015-10-17 00:00:00,998.0,1030.0,999.0,1000.0,ILS
2015-10-18 00:00:00,1000.0,1037.99,950.0,1009.99,ILS
2015-10-19 00:00:00,1009.99,1030.0,987.0,1030.0,ILS
2015-10-20 00:00:00,1030.0,1042.99,1016.4,1042.99,ILS
2015-10-21 00:00:00,1042.99,1042.98,1004.0,1034.0,ILS
2015-10-22 00:00:00,1034.0,1055.0,1020.01,1045.0,ILS
2015-10-23 00:00:00,1045.0,1087.0,1023.0,1070.0,ILS
2015-10-24 00:00:00,1070.0,1089.0,1060.0,1085.0,ILS
2015-10-25 00:00:00,1085.0,1124.0,1056.0,1105.0,ILS
2015-10-26 00:00:00,1105.0,1125.0,1070.0,1075.0,ILS
2015-10-27 00:00:00,1075.0,1142.0,1101.0,1140.5,ILS
2015-10-28 00:00:00,1140.5,1181.99,1138.0,1175.0,ILS
2015-10-29 00:00:00,1175.0,1250.0,1176.0,1250.0,ILS
2015-10-30 00:00:00,1250.0,1300.0,1220.0,1300.0,ILS
2015-10-31 00:00:00,1300.0,1297.0,1200.0,1200.0,ILS
2015-11-01 00:00:00,1200.0,1300.0,1170.0,1300.0,ILS
2015-11-02 00:00:00,1300.0,1490.0,1250.0,1425.0,ILS
2015-11-03 00:00:00,1425.0,1641.99,1301.0,1530.0,ILS
2015-11-04 00:00:00,1530.0,1900.0,1451.0,1500.0,ILS
2015-11-05 00:00:00,1500.0,1652.0,1200.0,1500.0,ILS
2015-11-06 00:00:00,1500.0,1600.0,1332.0,1599.9,ILS
2015-11-07 00:00:00,1599.9,1590.0,1470.0,1470.0,ILS
2015-11-08 00:00:00,1470.0,1579.99,1475.0,1566.99,ILS
2015-11-09 00:00:00,1566.99,1483.0,1388.0,1470.0,ILS
2015-11-10 00:00:00,1470.0,1479.99,1250.0,1295.0,ILS
2015-11-11 00:00:00,1295.0,1301.0,1140.0,1218.0,ILS
2015-11-12 00:00:00,1218.0,1330.0,1194.0,1281.0,ILS
2015-11-13 00:00:00,1281.0,1262.6,1262.01,1262.01,ILS
2015-11-14 00:00:00,1262.01,1294.99,1260.0,1294.99,ILS
2015-11-15 00:00:00,1294.99,1299.0,1243.0,1243.0,ILS
2015-11-16 00:00:00,1243.0,1280.0,1213.0,1248.0,ILS
2015-11-17 00:00:00,1248.0,1314.0,1251.07,1314.0,ILS
2015-11-18 00:00:00,1314.0,1295.0,1201.0,1295.0,ILS
2015-11-19 00:00:00,1295.0,1280.0,1205.01,1205.01,ILS
2015-11-20 00:00:00,1205.01,1269.0,1205.01,1254.99,ILS
2015-11-21 00:00:00,1254.99,1280.0,1254.99,1279.99,ILS
2015-11-22 00:00:00,1279.99,1260.0,1200.0,1240.0,ILS
2015-11-23 00:00:00,1240.0,1250.0,1230.0,1249.99,ILS
2015-11-24 00:00:00,1249.99,1225.0,1210.0,1225.0,ILS
2015-11-25 00:00:00,1225.0,1271.99,1228.0,1271.99,ILS
2015-11-26 00:00:00,1271.99,1395.0,1295.0,1335.0,ILS
2015-11-27 00:00:00,1335.0,1384.83,1330.03,1384.83,ILS
2015-11-28 00:00:00,1384.83,1385.0,1380.0,1380.0,ILS
2015-11-29 00:00:00,1380.0,1425.0,1373.0,1425.0,ILS
2015-11-30 00:00:00,1425.0,1470.0,1395.0,1420.0,ILS
2015-12-01 00:00:00,1420.0,1425.0,1362.0,1399.99,ILS
2015-12-02 00:00:00,1399.99,1387.0,1345.0,1382.99,ILS
2015-12-03 00:00:00,1382.99,1390.0,1366.0,1380.0,ILS
2015-12-04 00:00:00,1380.0,1394.99,1380.0,1383.0,ILS
2015-12-05 00:00:00,1383.0,1494.99,1395.0,1494.99,ILS
2015-12-06 00:00:00,1494.99,1502.0,1451.0,1499.0,ILS
2015-12-07 00:00:00,1499.0,1522.0,1516.0,1516.0,ILS
2015-12-08 00:00:00,1516.0,1550.0,1482.0,1550.0,ILS
2015-12-09 00:00:00,1550.0,1635.0,1453.0,1500.0,ILS
2015-12-10 00:00:00,1500.0,1600.0,1500.0,1590.0,ILS
2015-12-11 00:00:00,1590.0,1699.0,1202.0,1699.0,ILS
2015-12-12 00:00:00,1699.0,1750.0,1551.01,1600.0,ILS
2015-12-13 00:00:00,1600.0,1689.0,1600.0,1683.93,ILS
2015-12-14 00:00:00,1683.93,1695.0,1575.01,1650.0,ILS
2015-12-15 00:00:00,1650.0,1750.0,1650.0,1749.99,ILS
2015-12-16 00:00:00,1749.99,1765.0,1675.01,1765.0,ILS
2015-12-17 00:00:00,1765.0,1770.0,1675.0,1701.0,ILS
2015-12-18 00:00:00,1701.0,1780.0,1730.0,1769.0,ILS
2015-12-19 00:00:00,1769.0,1775.0,1745.0,1745.0,ILS
2015-12-20 00:00:00,1745.0,1755.0,1650.0,1694.99,ILS
2015-12-21 00:00:00,1694.99,1700.0,1600.0,1700.0,ILS
2015-12-22 00:00:00,1700.0,1710.0,1645.0,1650.0,ILS
2015-12-23 00:00:00,1650.0,1700.0,1602.0,1690.0,ILS
2015-12-24 00:00:00,1690.0,1700.0,1575.0,1680.0,ILS
2015-12-25 00:00:00,1680.0,1736.34,1600.0,1699.0,ILS
2015-12-26 00:00:00,1699.0,1699.0,1558.0,1639.86,ILS
2015-12-27 00:00:00,1639.86,1649.0,1561.0,1633.32,ILS
2015-12-28 00:00:00,1633.32,1650.0,1633.32,1650.0,ILS
2015-12-29 00:00:00,1650.0,1690.0,1620.0,1630.01,ILS
2015-12-30 00:00:00,1630.01,1689.99,1630.01,1684.99,ILS
2015-12-31 00:00:00,1684.99,1690.0,1630.0,1652.01,ILS
2016-01-01 00:00:00,1652.01,1682.98,1640.01,1680.0,ILS
2016-01-02 00:00:00,1680.0,1696.99,1680.0,1695.99,ILS
2016-01-03 00:00:00,1695.99,1699.99,1674.64,1674.64,ILS
2016-01-04 00:00:00,1674.64,1715.0,1658.0,1715.0,ILS
2016-01-05 00:00:00,1715.0,1718.0,1670.01,1717.99,ILS
2016-01-06 00:00:00,1717.99,1707.0,1680.0,1680.0,ILS
2016-01-07 00:00:00,1680.0,1798.0,1611.0,1783.99,ILS
2016-01-08 00:00:00,1783.99,1798.0,1751.01,1780.0,ILS
2016-01-09 00:00:00,1780.0,1778.0,1627.0,1750.0,ILS
2016-01-10 00:00:00,1750.0,1763.99,1725.0,1763.99,ILS
2016-01-11 00:00:00,1763.99,1800.0,1755.0,1790.0,ILS
2016-01-12 00:00:00,1790.0,1800.0,1751.0,1790.0,ILS
2016-01-13 00:00:00,1790.0,1790.0,1680.0,1765.0,ILS
2016-01-14 00:00:00,1765.0,1752.99,1749.0,1749.99,ILS
2016-01-15 00:00:00,1749.99,1749.0,1500.0,1644.99,ILS
2016-01-16 00:00:00,1644.99,1780.0,1500.0,1550.01,ILS
2016-01-17 00:00:00,1550.01,1646.5,1550.01,1646.5,ILS
2016-01-18 00:00:00,1646.5,1620.0,1530.0,1581.0,ILS
2016-01-19 00:00:00,1581.0,1600.0,1533.01,1569.99,ILS
2016-01-20 00:00:00,1569.99,1661.0,1525.0,1661.0,ILS
2016-01-21 00:00:00,1661.0,1724.99,1600.0,1661.0,ILS
2016-01-22 00:00:00,1661.0,1639.99,1525.0,1525.0,ILS
2016-01-23 00:00:00,1525.0,1614.98,1530.0,1560.01,ILS
2016-01-24 00:00:00,1560.01,1619.0,1599.0,1619.0,ILS
2016-01-25 00:00:00,1619.0,1633.0,1556.1,1556.1,ILS
2016-01-26 00:00:00,1556.1,1560.01,1560.0,1560.0,ILS
2016-01-27 00:00:00,1560.0,1620.0,1556.1,1619.99,ILS
2016-01-28 00:00:00,1619.99,1570.0,1501.0,1558.99,ILS
2016-01-29 00:00:00,1558.99,1558.99,1462.0,1549.0,ILS
2016-01-30 00:00:00,1549.0,1558.98,1515.0,1515.0,ILS
2016-01-31 00:00:00,1515.0,1560.0,1510.01,1559.99,ILS
2016-02-01 00:00:00,1559.99,1550.0,1490.0,1490.0,ILS
2016-02-02 00:00:00,1490.0,1530.0,1491.01,1527.99,ILS
2016-02-03 00:00:00,1527.99,1600.0,1490.0,1515.0,ILS
2016-02-04 00:00:00,1515.0,1569.99,1482.01,1500.04,ILS
2016-02-05 00:00:00,1500.04,1569.99,1518.0,1530.0,ILS
2016-02-06 00:00:00,1530.0,1540.0,1490.0,1540.0,ILS
2016-02-07 00:00:00,1540.0,1539.99,1453.0,1509.99,ILS
2016-02-08 00:00:00,1509.99,1599.0,1475.0,1489.99,ILS
2016-02-09 00:00:00,1489.99,1580.0,1456.03,1490.0,ILS
2016-02-10 00:00:00,1490.0,1524.99,1451.01,1475.0,ILS
2016-02-11 00:00:00,1475.0,1510.0,1400.0,1504.99,ILS
2016-02-12 00:00:00,1504.99,1531.0,1470.0,1500.0,ILS
2016-02-13 00:00:00,1500.0,1544.0,1500.0,1503.0,ILS
2016-02-14 00:00:00,1503.0,1574.0,1475.01,1574.0,ILS
2016-02-15 00:00:00,1574.0,1606.99,1541.0,1560.0,ILS
2016-02-16 00:00:00,1560.0,1590.0,1450.01,1480.0,ILS
2016-02-17 00:00:00,1480.0,1594.0,1461.0,1589.0,ILS
2016-02-18 00:00:00,1589.0,1610.0,1513.01,1610.0,ILS
2016-02-19 00:00:00,1610.0,1610.0,1550.01,1605.0,ILS
2016-02-20 00:00:00,1605.0,1695.0,1601.0,1695.0,ILS
2016-02-21 00:00:00,1695.0,1720.0,1602.0,1680.0,ILS
2016-02-22 00:00:00,1680.0,1716.9,1672.0,1704.98,ILS
2016-02-23 00:00:00,1704.98,1692.0,1607.01,1677.0,ILS
2016-02-24 00:00:00,1677.0,1680.0,1619.0,1680.0,ILS
2016-02-25 00:00:00,1680.0,1685.0,1636.0,1640.0,ILS
2016-02-26 00:00:00,1640.0,1687.0,1640.0,1674.99,ILS
2016-02-27 00:00:00,1674.99,1700.0,1653.01,1700.0,ILS
2016-02-28 00:00:00,1700.0,1713.99,1668.0,1713.99,ILS
2016-02-29 00:00:00,1713.99,1710.0,1685.01,1688.0,ILS
2016-03-01 00:00:00,1688.0,1719.0,1680.0,1699.0,ILS
2016-03-02 00:00:00,1699.0,1713.0,1670.0,1670.0,ILS
2016-03-03 00:00:00,1670.0,1672.0,1625.0,1660.99,ILS
2016-03-04 00:00:00,1660.99,1723.0,1615.0,1615.0,ILS
2016-03-05 00:00:00,1615.0,1617.99,1518.0,1590.0,ILS
2016-03-06 00:00:00,1590.0,1620.0,1561.0,1599.0,ILS
2016-03-07 00:00:00,1599.0,1639.99,1599.0,1638.0,ILS
2016-03-08 00:00:00,1638.0,1646.0,1610.1,1610.1,ILS
2016-03-09 00:00:00,1610.1,1646.0,1600.01,1635.0,ILS
2016-03-10 00:00:00,1635.0,1639.99,1623.99,1636.0,ILS
2016-03-11 00:00:00,1636.0,1646.0,1615.01,1634.0,ILS
2016-03-12 00:00:00,1634.0,1647.0,1575.0,1615.0,ILS
2016-03-13 00:00:00,1615.0,1712.03,1615.0,1712.03,ILS
2016-03-14 00:00:00,1712.03,1699.0,1584.0,1634.0,ILS
2016-03-15 00:00:00,1634.0,1697.0,1591.0,1591.0,ILS
2016-03-16 00:00:00,1591.0,1669.69,1607.0,1669.69,ILS
2016-03-17 00:00:00,1669.69,1695.0,1612.0,1670.0,ILS
2016-03-18 00:00:00,1670.0,1660.0,1600.0,1601.0,ILS
2016-03-19 00:00:00,1601.0,1628.99,1577.0,1599.0,ILS
2016-03-20 00:00:00,1599.0,1649.0,1590.01,1649.0,ILS
2016-03-21 00:00:00,1649.0,1695.0,1568.0,1593.01,ILS
2016-03-22 00:00:00,1593.01,1628.99,1625.0,1625.0,ILS
2016-03-23 00:00:00,1625.0,1700.0,1616.99,1621.0,ILS
2016-03-24 00:00:00,1621.0,1686.97,1606.0,1655.0,ILS
2016-03-25 00:00:00,1655.0,1648.0,1611.01,1619.0,ILS
2016-03-26 00:00:00,1619.0,1633.99,1602.0,1633.99,ILS
2016-03-27 00:00:00,1633.99,1647.0,1630.0,1647.0,ILS
2016-03-28 00:00:00,1647.0,1684.9,1600.0,1645.0,ILS
2016-03-29 00:00:00,1645.0,1645.0,1584.0,1615.99,ILS
2016-03-30 00:00:00,1615.99,1634.0,1576.0,1624.99,ILS
2016-03-31 00:00:00,1624.99,1619.99,1591.0,1617.99,ILS
2016-04-01 00:00:00,1617.99,1617.99,1580.0,1599.89,ILS
2016-04-02 00:00:00,1599.89,1599.89,1580.01,1585.0,ILS
2016-04-03 00:00:00,1585.0,1614.0,1580.01,1612.99,ILS
2016-04-04 00:00:00,1612.99,1613.99,1581.0,1609.0,ILS
2016-04-05 00:00:00,1609.0,1615.0,1608.99,1614.0,ILS
2016-04-06 00:00:00,1614.0,1614.0,1561.0,1561.0,ILS
2016-04-07 00:00:00,1561.0,1591.0,1558.0,1591.0,ILS
2016-04-08 00:00:00,1591.0,1614.0,1590.0,1613.99,ILS
2016-04-09 00:00:00,1613.99,1613.98,1563.0,1613.97,ILS
2016-04-10 00:00:00,1613.97,1613.98,1570.0,1574.0,ILS
2016-04-11 00:00:00,1574.0,1613.0,1574.0,1613.0,ILS
2016-04-12 00:00:00,1613.0,1620.0,1560.0,1607.0,ILS
2016-04-13 00:00:00,1607.0,1607.0,1599.0,1599.9,ILS
2016-04-14 00:00:00,1599.9,1605.0,1599.0,1604.2,ILS
2016-04-15 00:00:00,1604.2,1610.0,1598.01,1610.0,ILS
2016-04-16 00:00:00,1610.0,1626.0,1585.0,1586.0,ILS
2016-04-17 00:00:00,1586.0,1600.0,1550.0,1600.0,ILS
2016-04-18 00:00:00,1600.0,1608.99,1482.0,1605.0,ILS
2016-04-19 00:00:00,1605.0,1628.0,1576.01,1619.99,ILS
2016-04-20 00:00:00,1619.99,1650.0,1620.0,1641.0,ILS
2016-04-21 00:00:00,1641.0,1691.0,1634.0,1691.0,ILS
2016-04-22 00:00:00,1691.0,1708.0,1643.01,1643.01,ILS
2016-04-23 00:00:00,1643.01,1691.0,1634.0,1686.0,ILS
2016-04-24 00:00:00,1686.0,1722.0,1685.0,1717.0,ILS
2016-04-25 00:00:00,1717.0,1750.0,1732.99,1750.0,ILS
2016-04-26 00:00:00,1750.0,1800.0,1701.01,1701.01,ILS
2016-04-27 00:00:00,1701.01,1757.0,1688.01,1688.01,ILS
2016-04-28 00:00:00,1688.01,1695.01,1600.0,1649.0,ILS
2016-04-29 00:00:00,1649.0,1678.98,1665.0,1678.98,ILS
2016-04-30 00:00:00,1678.98,1699.0,1650.0,1694.99,ILS
2016-05-01 00:00:00,1694.99,1705.0,1655.0,1690.0,ILS
2016-05-02 00:00:00,1690.0,1689.99,1632.0,1689.99,ILS
2016-05-03 00:00:00,1689.99,1690.0,1667.0,1667.0,ILS
2016-05-04 00:00:00,1667.0,1705.0,1680.0,1680.0,ILS
2016-05-05 00:00:00,1680.0,1708.99,1684.0,1707.0,ILS
2016-05-06 00:00:00,1707.0,1727.0,1667.0,1727.0,ILS
2016-05-07 00:00:00,1727.0,1750.0,1705.02,1705.02,ILS
2016-05-08 00:00:00,1705.02,1750.0,1739.0,1739.9,ILS
2016-05-09 00:00:00,1739.9,1755.0,1705.01,1743.0,ILS
2016-05-10 00:00:00,1743.0,1770.0,1675.0,1715.0,ILS
2016-05-11 00:00:00,1715.0,1839.99,1740.0,1768.0,ILS
2016-05-12 00:00:00,1768.0,1764.0,1720.0,1720.0,ILS
2016-05-13 00:00:00,1720.0,1779.0,1722.01,1735.0,ILS
2016-05-14 00:00:00,1735.0,1789.0,1726.0,1789.0,ILS
2016-05-15 00:00:00,1789.0,1789.0,1745.0,1745.0,ILS
2016-05-16 00:00:00,1745.0,1800.0,1750.0,1800.0,ILS
2016-05-17 00:00:00,1800.0,1792.9,1751.0,1753.0,ILS
2016-05-18 00:00:00,1753.0,1775.0,1730.01,1765.0,ILS
2016-05-19 00:00:00,1765.0,1764.0,1711.0,1747.0,ILS
2016-05-20 00:00:00,1747.0,1748.0,1695.0,1720.0,ILS
2016-05-21 00:00:00,1720.0,1724.0,1695.0,1723.0,ILS
2016-05-22 00:00:00,1723.0,1724.0,1690.0,1690.0,ILS
2016-05-23 00:00:00,1690.0,1719.0,1700.0,1713.0,ILS
2016-05-24 00:00:00,1713.0,1724.0,1696.0,1722.0,ILS
2016-05-25 00:00:00,1722.0,1746.0,1700.0,1738.0,ILS
2016-05-26 00:00:00,1738.0,1741.5,1697.0,1733.0,ILS
2016-05-27 00:00:00,1733.0,1819.99,1707.5,1803.0,ILS
2016-05-28 00:00:00,1803.0,2015.0,1808.5,2015.0,ILS
2016-05-29 00:00:00,2015.0,2090.0,1961.0,2009.99,ILS
2016-05-30 00:00:00,2009.99,2081.0,2000.0,2000.0,ILS
2016-05-31 00:00:00,2000.0,2050.0,1980.01,1990.11,ILS
2016-06-01 00:00:00,1990.11,2150.1,2022.0,2079.98,ILS
2016-06-02 00:00:00,2079.98,2098.87,2050.01,2087.0,ILS
2016-06-03 00:00:00,2087.0,2223.99,2086.0,2214.99,ILS
2016-06-04 00:00:00,2214.99,2214.99,2160.0,2208.0,ILS
2016-06-05 00:00:00,2208.0,2235.0,2130.0,2198.99,ILS
2016-06-06 00:00:00,2198.99,2234.5,2175.03,2234.5,ILS
2016-06-07 00:00:00,2234.5,2233.99,2125.0,2132.0,ILS
2016-06-08 00:00:00,2132.0,2235.0,2147.0,2222.99,ILS
2016-06-09 00:00:00,2222.99,2222.99,2115.0,2170.0,ILS
2016-06-10 00:00:00,2170.0,2170.0,2170.0,2170.0,ILS
2016-06-11 00:00:00,2170.0,2235.0,2160.01,2235.0,ILS
2016-06-12 00:00:00,2235.0,2500.0,2220.0,2500.0,ILS
2016-06-13 00:00:00,2500.0,2600.0,2310.0,2600.0,ILS
2016-06-14 00:00:00,2600.0,2700.0,2471.0,2679.99,ILS
2016-06-15 00:00:00,2679.99,2748.0,2560.0,2610.0,ILS
2016-06-16 00:00:00,2610.0,3099.0,2699.0,2961.0,ILS
2016-06-17 00:00:00,2961.0,2998.0,2738.0,2829.0,ILS
2016-06-18 00:00:00,2829.0,2949.0,2801.0,2939.0,ILS
2016-06-19 00:00:00,2939.0,2950.0,2815.0,2950.0,ILS
2016-06-20 00:00:00,2950.0,2950.0,2800.0,2800.0,ILS
2016-06-21 00:00:00,2800.0,2800.0,2350.0,2395.01,ILS
2016-06-22 00:00:00,2395.01,2638.99,2345.0,2345.0,ILS
2016-06-23 00:00:00,2345.0,2480.0,2150.0,2389.0,ILS
2016-06-24 00:00:00,2389.0,2670.0,2440.0,2669.99,ILS
2016-06-25 00:00:00,2669.99,2668.02,2504.0,2668.02,ILS
2016-06-26 00:00:00,2668.02,2699.0,2450.0,2486.0,ILS
2016-06-27 00:00:00,2486.0,2697.0,2550.0,2658.0,ILS
2016-06-28 00:00:00,2658.0,2700.0,2561.0,2572.1,ILS
2016-06-29 00:00:00,2572.1,2657.9,2510.0,2520.0,ILS
2016-06-30 00:00:00,2520.0,2600.0,2520.0,2595.01,ILS
2016-07-01 00:00:00,2595.01,2697.0,2541.03,2649.0,ILS
2016-07-02 00:00:00,2649.0,2749.0,2615.01,2749.0,ILS
2016-07-03 00:00:00,2749.0,2749.0,2580.0,2661.41,ILS
2016-07-04 00:00:00,2661.41,2699.0,2562.0,2680.0,ILS
2016-07-05 00:00:00,2680.0,2678.99,2565.0,2649.0,ILS
2016-07-06 00:00:00,2649.0,2697.0,2615.0,2679.9,ILS
2016-07-07 00:00:00,2679.9,2680.0,2450.0,2450.0,ILS
2016-07-08 00:00:00,2450.0,2620.0,2506.02,2619.0,ILS
2016-07-09 00:00:00,2619.0,2647.99,2550.0,2647.99,ILS
2016-07-10 00:00:00,2647.99,2650.0,2550.0,2599.99,ILS
2016-07-11 00:00:00,2599.99,2627.0,2500.0,2616.93,ILS
2016-07-12 00:00:00,2616.93,2650.0,2561.0,2645.0,ILS
2016-07-13 00:00:00,2645.0,2680.0,2611.0,2659.99,ILS
2016-07-14 00:00:00,2659.99,2640.4,2554.0,2591.0,ILS
2016-07-15 00:00:00,2591.0,2639.0,2586.01,2636.99,ILS
2016-07-16 00:00:00,2636.99,2638.8,2576.02,2576.02,ILS
2016-07-17 00:00:00,2576.02,2750.0,2577.01,2631.01,ILS
2016-07-18 00:00:00,2631.01,2780.0,2652.0,2748.99,ILS
2016-07-19 00:00:00,2748.99,2700.0,2640.01,2646.01,ILS
2016-07-20 00:00:00,2646.01,2655.0,2639.0,2639.0,ILS
2016-07-21 00:00:00,2639.0,2717.0,2631.0,2643.0,ILS
2016-07-22 00:00:00,2643.0,2692.0,2540.03,2540.03,ILS
2016-07-23 00:00:00,2540.03,2553.9,2453.0,2553.9,ILS
2016-07-24 00:00:00,2553.9,2553.9,2451.0,2553.9,ILS
2016-07-25 00:00:00,2553.9,2629.0,2553.9,2600.0,ILS
2016-07-26 00:00:00,2600.0,2599.0,2484.0,2594.0,ILS
2016-07-27 00:00:00,2594.0,2589.0,2484.0,2548.99,ILS
2016-07-28 00:00:00,2548.99,2550.0,2545.0,2550.0,ILS
2016-07-29 00:00:00,2550.0,2550.0,2493.34,2493.34,ILS
2016-07-30 00:00:00,2493.34,2548.0,2501.0,2525.0,ILS
2016-07-31 00:00:00,2525.0,2501.0,2400.1,2400.1,ILS
2016-08-01 00:00:00,2400.1,2400.0,2301.0,2388.0,ILS
2016-08-02 00:00:00,2388.0,2439.0,2000.0,2000.0,ILS
2016-08-03 00:00:00,2000.0,2398.99,1931.96,2265.0,ILS
2016-08-04 00:00:00,2265.0,2539.0,2265.0,2340.0,ILS
2016-08-05 00:00:00,2340.0,2480.0,2302.0,2428.0,ILS
2016-08-06 00:00:00,2428.0,2428.0,2400.0,2400.0,ILS
2016-08-07 00:00:00,2400.0,2426.0,2350.01,2400.0,ILS
2016-08-08 00:00:00,2400.0,2494.0,2380.0,2494.0,ILS
2016-08-09 00:00:00,2494.0,2496.89,2401.0,2425.0,ILS
2016-08-10 00:00:00,2425.0,2499.99,2350.01,2499.99,ILS
2016-08-11 00:00:00,2499.99,2499.98,2401.02,2401.02,ILS
2016-08-12 00:00:00,2401.02,2482.99,2482.99,2482.99,ILS
2016-08-13 00:00:00,2482.99,2473.99,2401.01,2449.99,ILS
2016-08-14 00:00:00,2449.99,2398.99,2222.01,2304.99,ILS
2016-08-15 00:00:00,2304.99,2284.99,2200.0,2284.99,ILS
2016-08-16 00:00:00,2284.99,2284.0,2200.0,2270.0,ILS
2016-08-17 00:00:00,2270.0,2274.0,2221.0,2259.99,ILS
2016-08-18 00:00:00,2259.99,2254.0,2202.0,2254.0,ILS
2016-08-19 00:00:00,2254.0,2252.99,2201.0,2247.99,ILS
2016-08-20 00:00:00,2247.99,2210.0,2210.0,2210.0,ILS
2016-08-21 00:00:00,2210.0,2243.0,2210.0,2243.0,ILS
2016-08-22 00:00:00,2243.0,2275.0,2202.01,2275.0,ILS
2016-08-23 00:00:00,2275.0,2299.03,2240.0,2250.0,ILS
2016-08-24 00:00:00,2250.0,2300.0,2235.0,2290.99,ILS
2016-08-25 00:00:00,2290.99,2278.03,2188.03,2190.01,ILS
2016-08-26 00:00:00,2190.01,2249.99,2203.01,2205.01,ILS
2016-08-27 00:00:00,2205.01,2248.98,2193.0,2194.0,ILS
2016-08-28 00:00:00,2194.0,2210.0,2100.0,2185.0,ILS
2016-08-29 00:00:00,2185.0,2231.99,2002.0,2200.0,ILS
2016-08-30 00:00:00,2200.0,2248.0,2198.99,2248.0,ILS
2016-08-31 00:00:00,2248.0,2249.03,2161.0,2243.99,ILS
2016-09-01 00:00:00,2243.99,2249.99,2170.01,2197.96,ILS
2016-09-02 00:00:00,2197.96,2228.17,2197.96,2198.0,ILS
2016-09-03 00:00:00,2198.0,2320.0,2173.0,2320.0,ILS
2016-09-04 00:00:00,2320.0,2401.57,2260.0,2398.0,ILS
2016-09-05 00:00:00,2398.0,2450.0,2395.0,2450.0,ILS
2016-09-06 00:00:00,2450.0,2450.0,2306.0,2399.0,ILS
2016-09-07 00:00:00,2399.0,2425.0,2360.0,2380.0,ILS
2016-09-08 00:00:00,2380.0,2444.9,2374.0,2400.0,ILS
2016-09-09 00:00:00,2400.0,2440.0,2370.0,2370.0,ILS
2016-09-10 00:00:00,2370.0,2429.99,2360.64,2360.64,ILS
2016-09-11 00:00:00,2360.64,2437.0,2351.0,2351.0,ILS
2016-09-12 00:00:00,2351.0,2439.03,2301.45,2301.45,ILS
2016-09-13 00:00:00,2301.45,2440.0,2350.0,2409.99,ILS
2016-09-14 00:00:00,2409.99,2410.0,2351.0,2404.99,ILS
2016-09-15 00:00:00,2404.99,2361.0,2351.0,2351.0,ILS
2016-09-16 00:00:00,2351.0,2421.99,2316.0,2421.99,ILS
2016-09-17 00:00:00,2421.99,2439.0,2351.01,2439.0,ILS
2016-09-18 00:00:00,2439.0,2359.0,2352.01,2352.01,ILS
2016-09-19 00:00:00,2352.01,2430.0,2313.13,2365.0,ILS
2016-09-20 00:00:00,2365.0,2414.0,2333.01,2360.0,ILS
2016-09-21 00:00:00,2360.0,2390.0,2280.0,2330.0,ILS
2016-09-22 00:00:00,2330.0,2357.0,2291.0,2292.0,ILS
2016-09-23 00:00:00,2292.0,2310.0,2291.0,2291.01,ILS
2016-09-24 00:00:00,2291.01,2330.0,2290.0,2290.0,ILS
2016-09-25 00:00:00,2290.0,2320.0,2281.01,2281.01,ILS
2016-09-26 00:00:00,2281.01,2333.0,2281.01,2301.01,ILS
2016-09-27 00:00:00,2301.01,2368.0,2303.0,2303.0,ILS
2016-09-28 00:00:00,2303.0,2360.0,2302.0,2302.0,ILS
2016-09-29 00:00:00,2302.0,2303.0,2302.0,2302.0,ILS
2016-09-30 00:00:00,2302.0,2339.99,2332.99,2339.99,ILS
2016-10-01 00:00:00,2339.99,2359.0,2340.0,2359.0,ILS
2016-10-02 00:00:00,2359.0,2356.99,2304.01,2304.01,ILS
2016-10-03 00:00:00,2304.01,2304.01,2304.01,2304.01,ILS
2016-10-04 00:00:00,2304.01,2330.0,2302.0,2302.0,ILS
2016-10-05 00:00:00,2302.0,2339.0,2278.71,2299.0,ILS
2016-10-06 00:00:00,2299.0,2332.0,2250.0,2323.0,ILS
2016-10-07 00:00:00,2323.0,2329.03,2320.0,2320.0,ILS
2016-10-08 00:00:00,2320.0,2334.99,2330.0,2334.99,ILS
2016-10-09 00:00:00,2334.99,2360.0,2334.99,2359.99,ILS
2016-10-10 00:00:00,2359.99,2359.99,2308.0,2359.99,ILS
2016-10-11 00:00:00,2359.99,2444.88,2355.0,2444.88,ILS
2016-10-12 00:00:00,2444.88,2449.0,2444.88,2448.99,ILS
2016-10-13 00:00:00,2448.99,2499.9,2407.1,2499.9,ILS
2016-10-14 00:00:00,2499.9,2489.0,2479.99,2479.99,ILS
2016-10-15 00:00:00,2479.99,2479.0,2408.1,2408.1,ILS
2016-10-16 00:00:00,2408.1,2440.0,2400.0,2435.0,ILS
2016-10-17 00:00:00,2435.0,2460.0,2401.0,2450.0,ILS
2016-10-18 00:00:00,2450.0,2479.0,2416.01,2478.99,ILS
2016-10-19 00:00:00,2478.99,2488.99,2385.05,2418.0,ILS
2016-10-20 00:00:00,2418.0,2500.01,2418.0,2430.3,ILS
