ts,o,h,l,c,fiat
2015-12-15 00:00:00,618.03,633.75,610.05,628.11,AUD
2015-12-16 00:00:00,628.11,647.52,614.5,630.11,AUD
2015-12-17 00:00:00,630.11,637.05,624.05,634.77,AUD
2015-12-18 00:00:00,634.77,652.41,634.76,643.88,AUD
2015-12-19 00:00:00,643.88,648.03,642.7,643.09,AUD
2015-12-20 00:00:00,643.09,643.96,606.55,616.24,AUD
2015-12-21 00:00:00,616.24,618.14,596.3,609.31,AUD
2015-12-22 00:00:00,609.31,611.49,599.97,604.04,AUD
2015-12-23 00:00:00,604.04,611.88,603.28,611.73,AUD
2015-12-24 00:00:00,611.73,630.47,611.73,624.95,AUD
2015-12-25 00:00:00,624.95,630.89,621.29,625.8,AUD
2015-12-26 00:00:00,625.8,625.79,563.25,574.24,AUD
2015-12-27 00:00:00,574.24,584.02,567.5,581.21,AUD
2015-12-28 00:00:00,581.21,596.19,578.54,587.51,AUD
2015-12-29 00:00:00,587.51,587.51,580.62,581.96,AUD
2015-12-30 00:00:00,581.96,581.96,577.34,577.34,AUD
2015-12-31 00:00:00,577.34,586.7,571.67,579.15,AUD
2016-01-01 00:00:00,579.15,598.63,579.15,594.49,AUD
2016-01-02 00:00:00,594.49,594.65,590.71,594.65,AUD
2016-01-03 00:00:00,594.65,594.65,582.38,582.38,AUD
2016-01-04 00:00:00,582.38,604.97,582.38,604.4,AUD
2016-01-05 00:00:00,604.4,608.37,598.94,604.83,AUD
2016-01-06 00:00:00,604.83,604.83,599.74,601.33,AUD
2016-01-07 00:00:00,601.33,651.27,601.33,651.27,AUD
2016-01-08 00:00:00,651.27,659.52,640.28,643.3,AUD
2016-01-09 00:00:00,643.3,649.68,643.3,649.68,AUD
2016-01-10 00:00:00,649.68,649.68,635.0,642.2,AUD
2016-01-11 00:00:00,675.05,753.81,592.01,673.4,AUD
2016-01-12 00:00:00,642.2,642.2,631.77,640.38,AUD
2016-01-13 00:00:00,640.38,640.31,604.87,612.32,AUD
2016-01-14 00:00:00,612.32,623.32,612.31,621.64,AUD
2016-01-15 00:00:00,621.64,621.61,529.61,541.36,AUD
2016-01-16 00:00:00,541.36,562.72,514.44,561.1,AUD
2016-01-17 00:00:00,561.1,569.67,548.53,554.28,AUD
2016-01-18 00:00:00,554.28,561.32,541.64,559.95,AUD
2016-01-19 00:00:00,559.95,560.53,547.92,547.92,AUD
2016-01-20 00:00:00,547.92,599.52,539.83,591.37,AUD
2016-01-21 00:00:00,591.37,605.18,591.37,597.47,AUD
2016-01-22 00:00:00,597.47,597.47,539.68,544.84,AUD
2016-01-23 00:00:00,544.84,562.27,541.62,555.89,AUD
2016-01-24 00:00:00,555.89,573.92,548.21,573.92,AUD
2016-01-25 00:00:00,573.92,574.82,561.32,564.12,AUD
2016-01-26 00:00:00,564.12,570.63,556.43,565.34,AUD
2016-01-27 00:00:00,565.34,565.34,557.88,558.11,AUD
2016-01-28 00:00:00,558.11,559.19,536.76,536.76,AUD
2016-01-29 00:00:00,536.76,536.76,519.86,530.7,AUD
2016-01-30 00:00:00,530.7,533.44,530.7,531.12,AUD
2016-01-31 00:00:00,531.12,532.58,531.12,532.58,AUD
2016-02-01 00:00:00,532.58,532.58,519.89,519.89,AUD
2016-02-02 00:00:00,519.89,526.89,519.89,524.56,AUD
2016-02-03 00:00:00,524.56,530.33,510.19,510.19,AUD
2016-02-04 00:00:00,510.19,541.44,510.19,539.74,AUD
2016-02-05 00:00:00,539.74,544.69,538.08,544.69,AUD
2016-02-06 00:00:00,544.69,544.69,529.69,529.69,AUD
2016-02-07 00:00:00,529.69,535.88,529.2,529.39,AUD
2016-02-08 00:00:00,529.39,530.22,522.46,525.31,AUD
2016-02-09 00:00:00,525.31,537.2,525.31,528.98,AUD
2016-02-10 00:00:00,528.98,536.32,526.86,534.42,AUD
2016-02-11 00:00:00,534.42,538.76,530.58,538.76,AUD
2016-02-12 00:00:00,538.76,538.76,531.53,538.08,AUD
2016-02-13 00:00:00,538.08,540.68,538.08,540.68,AUD
2016-02-14 00:00:00,540.68,567.31,540.68,567.05,AUD
2016-02-15 00:00:00,567.05,575.15,561.44,561.83,AUD
2016-02-16 00:00:00,561.83,571.63,556.6,571.02,AUD
2016-02-17 00:00:00,571.02,587.6,569.68,578.87,AUD
2016-02-18 00:00:00,578.87,591.24,576.17,589.9,AUD
2016-02-19 00:00:00,589.9,592.61,581.93,590.37,AUD
2016-02-20 00:00:00,590.37,606.7,589.13,601.7,AUD
2016-02-21 00:00:00,601.7,624.22,597.63,609.61,AUD
2016-02-22 00:00:00,609.61,609.61,601.72,601.72,AUD
2016-02-23 00:00:00,601.72,601.72,576.64,579.75,AUD
2016-02-24 00:00:00,579.75,588.98,579.75,586.34,AUD
2016-02-25 00:00:00,586.34,591.69,583.95,584.81,AUD
2016-02-26 00:00:00,584.81,597.76,581.98,597.73,AUD
2016-02-27 00:00:00,597.73,605.03,597.73,605.03,AUD
2016-02-28 00:00:00,605.03,606.68,591.66,606.68,AUD
2016-02-29 00:00:00,606.68,615.56,600.92,611.08,AUD
2016-03-01 00:00:00,611.08,611.08,606.86,607.53,AUD
2016-03-02 00:00:00,643.0,850.18,555.74,624.48,AUD
2016-03-03 00:00:00,607.53,607.53,568.47,568.47,AUD
2016-03-04 00:00:00,568.47,574.57,566.68,568.31,AUD
2016-03-05 00:00:00,568.31,568.31,527.14,528.42,AUD
2016-03-06 00:00:00,528.42,548.66,528.42,548.07,AUD
2016-03-07 00:00:00,590.66,772.8,525.01,591.32,AUD
2016-03-08 00:00:00,638.03,690.61,513.27,592.14,AUD
2016-03-09 00:00:00,592.14,744.05,514.99,587.52,AUD
2016-03-10 00:00:00,548.07,550.62,548.07,550.62,AUD
2016-03-11 00:00:00,550.62,559.25,550.62,559.25,AUD
2016-03-12 00:00:00,571.43,682.5,523.29,585.58,AUD
2016-03-13 00:00:00,559.25,559.25,543.69,543.69,AUD
2016-03-14 00:00:00,543.69,545.37,543.69,544.37,AUD
2016-03-15 00:00:00,580.16,927.29,519.52,592.17,AUD
2016-03-16 00:00:00,580.13,667.98,538.9,582.52,AUD
2016-03-17 00:00:00,582.52,704.89,529.91,575.82,AUD
2016-03-18 00:00:00,575.82,786.16,508.02,650.12,AUD
2016-03-19 00:00:00,650.12,702.0,525.39,577.14,AUD
2016-03-20 00:00:00,577.14,659.37,516.0,584.58,AUD
2016-03-21 00:00:00,584.58,641.94,514.99,580.13,AUD
2016-03-22 00:00:00,580.13,757.58,514.01,585.9,AUD
2016-03-23 00:00:00,577.45,668.45,502.34,579.78,AUD
2016-03-24 00:00:00,534.1,666.03,530.01,552.99,AUD
2016-03-25 00:00:00,552.99,673.85,500.0,630.91,AUD
2016-03-26 00:00:00,630.91,638.98,532.99,579.79,AUD
2016-03-27 00:00:00,579.79,763.36,532.99,589.97,AUD
2016-03-28 00:00:00,589.97,822.37,533.62,577.2,AUD
2016-03-29 00:00:00,577.2,815.66,528.99,565.16,AUD
2016-03-30 00:00:00,565.16,661.55,515.82,561.45,AUD
2016-03-31 00:00:00,561.45,789.27,514.99,534.15,AUD
2016-04-01 00:00:00,534.15,788.02,520.02,533.56,AUD
2016-04-02 00:00:00,574.71,625.25,527.78,560.68,AUD
2016-04-03 00:00:00,560.68,755.79,521.01,585.82,AUD
2016-04-04 00:00:00,544.37,547.7,544.37,547.7,AUD
2016-04-05 00:00:00,586.42,807.75,525.03,570.96,AUD
2016-04-06 00:00:00,570.96,813.01,509.46,561.97,AUD
2016-04-07 00:00:00,561.97,800.64,524.0,582.27,AUD
2016-04-08 00:00:00,582.27,815.66,525.23,628.02,AUD
2016-04-09 00:00:00,628.02,933.79,517.06,579.99,AUD
2016-04-10 00:00:00,547.7,555.66,547.7,555.66,AUD
2016-04-11 00:00:00,597.73,809.72,520.99,569.68,AUD
2016-04-12 00:00:00,569.68,766.87,522.0,579.79,AUD
2016-04-13 00:00:00,579.79,805.15,518.03,576.13,AUD
2016-04-14 00:00:00,576.13,800.0,517.97,537.34,AUD
2016-04-15 00:00:00,555.66,555.66,549.3,549.3,AUD
2016-04-16 00:00:00,528.08,772.2,523.01,609.97,AUD
2016-04-17 00:00:00,609.97,769.23,541.67,574.93,AUD
2016-04-18 00:00:00,574.93,809.72,524.93,561.17,AUD
2016-04-19 00:00:00,561.17,688.78,520.02,649.35,AUD
2016-04-20 00:00:00,649.35,816.99,525.01,593.04,AUD
2016-04-21 00:00:00,593.04,803.21,525.65,595.07,AUD
2016-04-22 00:00:00,595.07,802.57,546.02,597.42,AUD
2016-04-23 00:00:00,597.42,800.0,542.94,616.1,AUD
2016-04-24 00:00:00,616.1,678.43,549.98,616.19,AUD
2016-04-25 00:00:00,616.19,827.07,560.0,627.09,AUD
2016-04-26 00:00:00,627.09,753.01,566.01,625.0,AUD
2016-04-27 00:00:00,625.0,879.89,585.0,622.08,AUD
2016-04-28 00:00:00,549.3,588.0,549.3,586.65,AUD
2016-04-29 00:00:00,586.65,588.14,582.59,584.24,AUD
2016-04-30 00:00:00,625.0,825.47,559.0,615.38,AUD
2016-05-01 00:00:00,615.38,684.93,555.0,588.28,AUD
2016-05-02 00:00:00,584.24,590.83,579.87,579.89,AUD
2016-05-03 00:00:00,579.89,602.92,574.03,602.05,AUD
2016-05-04 00:00:00,602.05,602.05,594.35,596.57,AUD
2016-05-05 00:00:00,596.57,600.88,594.78,595.65,AUD
2016-05-06 00:00:00,595.65,615.82,595.65,615.63,AUD
2016-05-07 00:00:00,615.63,621.6,615.63,619.36,AUD
2016-05-08 00:00:00,607.0,718.3,586.03,655.87,AUD
2016-05-09 00:00:00,619.36,628.25,619.36,628.25,AUD
2016-05-10 00:00:00,628.25,630.21,609.52,610.67,AUD
2016-05-11 00:00:00,610.67,614.47,609.52,614.47,AUD
2016-05-12 00:00:00,691.0,712.86,576.09,629.22,AUD
2016-05-13 00:00:00,629.22,801.92,580.33,607.41,AUD
2016-05-14 00:00:00,607.41,864.63,543.12,864.63,AUD
2016-05-15 00:00:00,864.63,908.27,576.34,642.67,AUD
2016-05-16 00:00:00,642.67,720.79,594.0,718.51,AUD
2016-05-17 00:00:00,614.47,621.69,614.47,619.5,AUD
2016-05-18 00:00:00,619.5,623.84,619.5,622.49,AUD
2016-05-19 00:00:00,631.27,255255.26,529.43,654.65,AUD
2016-05-20 00:00:00,622.49,622.49,605.95,610.23,AUD
2016-05-21 00:00:00,634.52,702.58,583.0,639.8,AUD
2016-05-22 00:00:00,610.23,627.89,610.3,612.75,AUD
2016-05-23 00:00:00,612.75,620.0,607.41,619.26,AUD
2016-05-24 00:00:00,619.26,623.85,612.0,623.17,AUD
2016-05-25 00:00:00,623.17,624.89,617.17,623.98,AUD
2016-05-26 00:00:00,623.98,627.73,620.14,625.67,AUD
2016-05-27 00:00:00,625.67,658.14,625.27,657.99,AUD
2016-05-28 00:00:00,657.99,693.58,656.53,691.04,AUD
2016-05-29 00:00:00,691.04,703.93,674.61,701.27,AUD
2016-05-30 00:00:00,701.27,759.99,681.01,740.33,AUD
2016-05-31 00:00:00,740.33,757.99,722.01,746.55,AUD
2016-06-01 00:00:00,746.55,748.1,728.01,740.89,AUD
2016-06-02 00:00:00,740.89,745.57,733.6,740.03,AUD
2016-06-03 00:00:00,740.03,779.53,735.96,772.66,AUD
2016-06-04 00:00:00,772.66,798.68,766.46,785.39,AUD
2016-06-05 00:00:00,785.39,795.09,767.55,788.69,AUD
2016-06-06 00:00:00,788.69,806.12,788.33,805.25,AUD
2016-06-07 00:00:00,805.25,811.59,778.31,784.49,AUD
2016-06-08 00:00:00,784.49,789.16,773.01,787.8,AUD
2016-06-09 00:00:00,787.8,793.48,773.1,784.86,AUD
2016-06-10 00:00:00,784.86,793.03,741.76,788.62,AUD
2016-06-11 00:00:00,788.62,805.0,795.0,805.0,AUD
2016-06-12 00:00:00,805.0,911.92,804.39,903.09,AUD
2016-06-13 00:00:00,903.09,972.94,896.12,967.75,AUD
2016-06-14 00:00:00,967.75,975.11,946.0,968.52,AUD
2016-06-15 00:00:00,968.52,964.77,918.97,944.06,AUD
2016-06-16 00:00:00,944.06,1060.59,949.89,1056.0,AUD
2016-06-17 00:00:00,1056.0,1074.69,993.77,1028.16,AUD
2016-06-18 00:00:00,1028.16,1060.99,1015.0,1020.0,AUD
2016-06-19 00:00:00,1020.0,1055.99,1018.69,1053.05,AUD
2016-06-20 00:00:00,1053.05,1075.0,801.0,1024.89,AUD
2016-06-21 00:00:00,1024.89,1039.58,868.31,879.99,AUD
2016-06-22 00:00:00,879.99,949.97,803.0,862.99,AUD
2016-06-23 00:00:00,862.99,858.9,741.44,854.99,AUD
2016-06-24 00:00:00,854.99,1029.37,833.12,912.64,AUD
2016-06-25 00:00:00,912.64,977.0,876.01,926.66,AUD
2016-06-26 00:00:00,926.66,931.44,861.51,905.65,AUD
2016-06-27 00:00:00,905.65,924.07,860.02,895.0,AUD
2016-06-28 00:00:00,895.0,924.95,880.0,905.58,AUD
2016-06-29 00:00:00,905.58,907.95,861.02,867.64,AUD
2016-06-30 00:00:00,867.64,925.0,860.06,924.94,AUD
2016-07-01 00:00:00,924.94,926.29,891.28,914.38,AUD
2016-07-02 00:00:00,914.38,955.9,907.51,950.0,AUD
2016-07-03 00:00:00,950.0,953.79,895.15,897.08,AUD
2016-07-04 00:00:00,897.08,921.18,881.08,917.14,AUD
2016-07-05 00:00:00,917.14,925.0,898.96,913.55,AUD
2016-07-06 00:00:00,913.55,920.0,896.01,913.8,AUD
2016-07-07 00:00:00,913.8,914.99,825.9,873.03,AUD
2016-07-08 00:00:00,873.03,895.37,858.92,875.0,AUD
2016-07-09 00:00:00,875.0,899.17,855.17,879.59,AUD
2016-07-10 00:00:00,879.59,879.19,859.65,871.54,AUD
2016-07-11 00:00:00,871.54,891.66,868.4,874.43,AUD
2016-07-12 00:00:00,874.43,906.15,862.46,899.49,AUD
2016-07-13 00:00:00,899.49,909.99,877.76,888.44,AUD
2016-07-14 00:00:00,888.44,889.06,868.64,886.59,AUD
2016-07-15 00:00:00,886.59,897.9,872.53,890.0,AUD
2016-07-16 00:00:00,890.0,899.0,880.1,890.0,AUD
2016-07-17 00:00:00,890.0,906.95,876.36,895.01,AUD
2016-07-18 00:00:00,895.01,917.04,889.03,907.95,AUD
2016-07-19 00:00:00,907.95,913.94,894.04,901.01,AUD
2016-07-20 00:00:00,901.01,914.38,898.05,910.55,AUD
2016-07-21 00:00:00,910.55,914.29,888.05,910.0,AUD
2016-07-22 00:00:00,910.0,910.0,879.0,880.1,AUD
2016-07-23 00:00:00,880.1,900.69,875.01,893.0,AUD
2016-07-24 00:00:00,893.0,915.0,885.45,893.52,AUD
2016-07-25 00:00:00,893.52,904.22,879.53,889.1,AUD
2016-07-26 00:00:00,889.1,895.01,870.51,884.87,AUD
2016-07-27 00:00:00,884.87,894.96,871.34,890.0,AUD
2016-07-28 00:00:00,890.0,896.99,876.01,876.02,AUD
2016-07-29 00:00:00,876.02,895.1,859.0,862.0,AUD
2016-07-30 00:00:00,862.0,882.35,862.0,862.06,AUD
2016-07-31 00:00:00,862.06,870.89,823.18,823.18,AUD
2016-08-01 00:00:00,823.18,842.52,802.39,806.02,AUD
2016-08-02 00:00:00,806.02,826.39,677.35,729.83,AUD
2016-08-03 00:00:00,729.83,824.32,673.34,785.85,AUD
2016-08-04 00:00:00,785.85,796.64,748.72,780.61,AUD
2016-08-05 00:00:00,780.61,777.59,754.13,764.25,AUD
2016-08-06 00:00:00,764.25,788.91,755.0,778.04,AUD
2016-08-07 00:00:00,778.04,806.83,770.95,787.93,AUD
2016-08-08 00:00:00,787.93,798.26,774.5,788.1,AUD
2016-08-09 00:00:00,788.1,790.81,770.12,773.04,AUD
2016-08-10 00:00:00,773.04,784.94,770.0,784.91,AUD
2016-08-11 00:00:00,784.91,789.99,773.41,777.3,AUD
2016-08-12 00:00:00,777.3,783.36,761.02,778.92,AUD
2016-08-13 00:00:00,778.92,785.0,776.32,776.32,AUD
2016-08-14 00:00:00,776.32,781.34,750.5,750.5,AUD
2016-08-15 00:00:00,750.5,766.5,742.39,756.95,AUD
2016-08-16 00:00:00,756.95,769.99,741.0,769.51,AUD
2016-08-17 00:00:00,769.51,769.51,751.07,761.86,AUD
2016-08-18 00:00:00,761.86,761.87,741.02,756.69,AUD
2016-08-19 00:00:00,756.69,759.3,744.97,755.0,AUD
2016-08-20 00:00:00,755.0,761.0,742.17,742.17,AUD
2016-08-21 00:00:00,742.17,765.0,742.17,760.0,AUD
2016-08-22 00:00:00,760.0,789.74,760.0,777.1,AUD
2016-08-23 00:00:00,777.1,785.19,765.26,768.27,AUD
2016-08-24 00:00:00,768.27,780.89,761.7,764.39,AUD
2016-08-25 00:00:00,764.39,788.54,755.35,758.2,AUD
2016-08-26 00:00:00,758.2,774.49,751.09,774.49,AUD
2016-08-27 00:00:00,774.49,774.49,744.9,750.0,AUD
2016-08-28 00:00:00,750.0,774.08,746.73,770.0,AUD
2016-08-29 00:00:00,770.0,780.49,756.08,780.49,AUD
2016-08-30 00:00:00,780.49,788.71,763.25,779.25,AUD
2016-08-31 00:00:00,779.25,788.64,758.31,769.99,AUD
2016-09-01 00:00:00,769.99,772.85,757.01,762.0,AUD
2016-09-02 00:00:00,762.0,769.17,655.0,753.0,AUD
2016-09-03 00:00:00,753.0,789.75,749.99,789.75,AUD
2016-09-04 00:00:00,789.75,826.83,789.0,815.6,AUD
2016-09-05 00:00:00,815.6,829.45,792.01,810.0,AUD
2016-09-06 00:00:00,810.0,819.7,796.61,811.0,AUD
2016-09-07 00:00:00,811.0,818.4,796.99,818.22,AUD
2016-09-08 00:00:00,818.22,839.72,800.27,828.92,AUD
2016-09-09 00:00:00,828.92,839.59,813.03,838.43,AUD
2016-09-10 00:00:00,838.43,848.76,827.05,838.45,AUD
2016-09-11 00:00:00,838.45,849.08,803.28,814.0,AUD
2016-09-12 00:00:00,814.0,826.57,796.31,804.37,AUD
2016-09-13 00:00:00,804.37,823.78,796.32,805.23,AUD
2016-09-14 00:00:00,805.23,815.52,799.2,810.03,AUD
2016-09-15 00:00:00,810.03,818.59,808.78,816.8,AUD
2016-09-16 00:00:00,816.8,818.45,800.0,815.62,AUD
2016-09-17 00:00:00,815.62,824.1,808.08,821.39,AUD
2016-09-18 00:00:00,821.39,850.8,813.08,834.99,AUD
2016-09-19 00:00:00,834.99,848.28,809.84,824.3,AUD
2016-09-20 00:00:00,824.3,823.78,805.2,813.07,AUD
2016-09-21 00:00:00,813.07,814.13,789.0,802.82,AUD
2016-09-22 00:00:00,802.82,798.52,775.1,785.57,AUD
2016-09-23 00:00:00,785.57,805.0,775.21,800.63,AUD
2016-09-24 00:00:00,800.63,809.95,787.05,793.92,AUD
2016-09-25 00:00:00,793.92,809.84,786.2,786.2,AUD
2016-09-26 00:00:00,786.2,810.0,778.16,804.88,AUD
2016-09-27 00:00:00,804.88,806.48,790.0,793.0,AUD
2016-09-28 00:00:00,793.0,804.73,775.22,794.8,AUD
2016-09-29 00:00:00,794.8,806.99,784.0,804.14,AUD
2016-09-30 00:00:00,804.14,826.55,795.01,823.92,AUD
2016-10-01 00:00:00,823.92,811.0,800.0,810.95,AUD
2016-10-02 00:00:00,810.95,833.33,803.0,819.42,AUD
2016-10-03 00:00:00,819.42,830.64,801.18,829.49,AUD
2016-10-04 00:00:00,829.49,829.23,801.92,807.65,AUD
2016-10-05 00:00:00,807.65,816.75,800.88,815.91,AUD
2016-10-06 00:00:00,815.91,821.0,808.25,816.49,AUD
2016-10-07 00:00:00,816.49,815.92,804.59,815.9,AUD
2016-10-08 00:00:00,815.9,816.57,805.25,806.5,AUD
2016-10-09 00:00:00,806.5,816.47,805.0,815.57,AUD
2016-10-10 00:00:00,815.57,815.07,806.23,811.7,AUD
2016-10-11 00:00:00,811.7,859.99,806.77,858.99,AUD
2016-10-12 00:00:00,858.99,854.74,825.63,841.83,AUD
2016-10-13 00:00:00,841.83,855.98,836.21,841.08,AUD
2016-10-14 00:00:00,841.08,850.88,839.49,844.04,AUD
2016-10-15 00:00:00,844.04,851.92,841.0,841.34,AUD
2016-10-16 00:00:00,841.34,855.0,841.34,854.0,AUD
2016-10-17 00:00:00,854.0,855.0,841.02,847.95,AUD
2016-10-18 00:00:00,847.95,850.06,835.0,841.0,AUD
2016-10-19 00:00:00,841.0,847.27,823.0,823.11,AUD
2016-10-20 00:00:00,823.11,834.27,815.0,820.01,AUD
2016-10-21 00:00:00,820.01,836.22,818.05,825.8,AUD
2016-10-22 00:00:00,825.8,870.0,822.0,869.99,AUD
2016-10-23 00:00:00,869.99,873.0,851.96,861.02,AUD
2016-10-24 00:00:00,861.02,868.88,851.66,868.0,AUD
2016-10-25 00:00:00,868.0,879.64,852.0,864.95,AUD
2016-10-26 00:00:00,864.95,900.0,852.0,894.95,AUD
2016-10-27 00:00:00,894.95,910.0,876.95,900.19,AUD
2016-10-28 00:00:00,900.19,919.37,893.58,913.3,AUD
2016-10-29 00:00:00,913.3,948.99,908.0,934.34,AUD
2016-10-30 00:00:00,934.34,947.99,916.08,925.0,AUD
2016-10-31 00:00:00,925.0,929.87,899.0,921.96,AUD
2016-11-01 00:00:00,921.96,958.88,910.41,958.88,AUD
2016-11-02 00:00:00,958.88,960.0,926.0,959.79,AUD
2016-11-03 00:00:00,959.79,979.99,890.0,890.63,AUD
2016-11-04 00:00:00,890.63,938.55,890.02,913.83,AUD
2016-11-05 00:00:00,913.83,934.96,912.4,921.92,AUD
2016-11-06 00:00:00,921.92,947.75,916.87,925.83,AUD
2016-11-07 00:00:00,925.83,931.5,905.01,911.02,AUD
2016-11-08 00:00:00,911.02,919.94,900.79,917.8,AUD
2016-11-09 00:00:00,917.8,980.15,905.14,945.0,AUD
2016-11-10 00:00:00,945.0,952.09,926.0,940.87,AUD
2016-11-11 00:00:00,940.87,955.0,927.95,945.7,AUD
2016-11-12 00:00:00,945.7,954.85,925.0,945.92,AUD
2016-11-13 00:00:00,945.92,945.92,912.0,931.9,AUD
2016-11-14 00:00:00,931.9,946.0,922.09,935.0,AUD
2016-11-15 00:00:00,935.0,950.73,920.18,947.13,AUD
2016-11-16 00:00:00,947.13,988.0,935.01,970.12,AUD
2016-11-17 00:00:00,970.12,1000.01,946.12,998.95,AUD
2016-11-18 00:00:00,998.95,1030.0,984.65,1027.4,AUD
2016-11-19 00:00:00,1027.4,1037.55,1001.96,1017.79,AUD
2016-11-20 00:00:00,1017.79,1033.32,990.02,1000.52,AUD
2016-11-21 00:00:00,1000.52,1017.19,992.01,1010.62,AUD
2016-11-22 00:00:00,1010.62,1026.58,1004.24,1024.83,AUD
2016-11-23 00:00:00,1024.83,1028.29,1011.83,1020.64,AUD
2016-11-24 00:00:00,1020.64,1021.58,1001.5,1004.88,AUD
2016-11-25 00:00:00,1004.88,1009.1,992.41,998.26,AUD
2016-11-26 00:00:00,998.26,1001.89,986.17,993.67,AUD
2016-11-27 00:00:00,993.67,1003.12,993.93,1002.97,AUD
2016-11-28 00:00:00,1002.97,999.32,984.53,996.64,AUD
2016-11-29 00:00:00,996.64,1007.67,988.66,993.29,AUD
2016-11-30 00:00:00,993.29,1030.09,995.76,1027.55,AUD
2016-12-01 00:00:00,1027.55,1032.87,1011.75,1026.46,AUD
2016-12-02 00:00:00,1026.46,1089.19,1040.67,1080.7,AUD
2016-12-03 00:00:00,1080.7,1113.02,1045.43,1048.35,AUD
2016-12-04 00:00:00,1048.35,1026.28,1011.37,1024.27,AUD
2016-12-05 00:00:00,1024.27,1071.95,1031.05,1067.42,AUD
2016-12-06 00:00:00,1067.42,1085.47,1059.83,1075.56,AUD
2016-12-07 00:00:00,1075.56,1100.71,1082.33,1099.42,AUD
2016-12-08 00:00:00,1099.42,1113.5,1031.05,1044.46,AUD
2016-12-09 00:00:00,1044.46,1040.68,1026.4,1031.84,AUD
2016-12-10 00:00:00,1031.84,1055.87,1043.79,1053.77,AUD
2016-12-11 00:00:00,1053.77,1076.18,1062.59,1075.2,AUD
2016-12-12 00:00:00,1075.2,1069.76,1047.9,1066.99,AUD
2016-12-13 00:00:00,1066.99,1116.23,1038.81,1049.23,AUD
2016-12-14 00:00:00,1049.23,1054.39,1037.15,1048.65,AUD
2016-12-15 00:00:00,1048.65,1066.99,1037.44,1066.12,AUD
2016-12-16 00:00:00,1066.12,1065.47,1049.27,1065.47,AUD
2016-12-17 00:00:00,1065.47,1078.94,1059.8,1076.6,AUD
2016-12-18 00:00:00,1076.6,1108.01,1075.15,1106.2,AUD
2016-12-19 00:00:00,1106.2,1098.81,1078.22,1093.86,AUD
2016-12-20 00:00:00,1093.86,1100.66,1064.05,1090.15,AUD
2016-12-21 00:00:00,1090.15,1131.71,1082.0,1131.55,AUD
2016-12-22 00:00:00,1131.55,1196.96,1133.66,1196.35,AUD
2016-12-23 00:00:00,1196.35,1274.93,1195.32,1272.51,AUD
2016-12-24 00:00:00,1272.51,1283.16,1244.75,1253.0,AUD
2016-12-25 00:00:00,1253.0,1256.64,1208.01,1235.94,AUD
2016-12-26 00:00:00,1235.94,1279.41,1230.41,1268.61,AUD
2016-12-27 00:00:00,1268.61,1309.92,1252.63,1301.06,AUD
2016-12-28 00:00:00,1301.06,1353.45,1299.09,1352.66,AUD
2016-12-29 00:00:00,1352.66,1362.3,1328.99,1347.99,AUD
2016-12-30 00:00:00,1347.99,1365.39,1309.52,1341.61,AUD
2016-12-31 00:00:00,1341.61,1339.44,1307.33,1330.68,AUD
2017-01-01 00:00:00,1330.68,1381.4,1320.9,1381.4,AUD
2017-01-02 00:00:00,1381.4,1431.01,1376.65,1411.65,AUD
2017-01-03 00:00:00,1411.65,1448.32,1406.18,1447.9,AUD
2017-01-04 00:00:00,1447.9,1553.0,1418.74,1549.55,AUD
2017-01-05 00:00:00,1549.55,1565.67,1306.81,1379.94,AUD
2017-01-06 00:00:00,1379.94,1401.29,1206.33,1219.16,AUD
2017-01-07 00:00:00,1219.16,1248.2,1156.56,1230.05,AUD
2017-01-08 00:00:00,1230.05,1284.46,1215.69,1244.41,AUD
2017-01-09 00:00:00,1244.41,1249.34,1196.0,1229.98,AUD
2017-01-10 00:00:00,1229.98,1251.33,1211.58,1235.17,AUD
2017-01-11 00:00:00,1235.17,1250.3,1037.72,1046.91,AUD
2017-01-12 00:00:00,1046.91,1094.22,997.23,1068.95,AUD
2017-01-13 00:00:00,1068.95,1108.6,1025.8,1107.29,AUD
2017-01-14 00:00:00,1107.29,1117.74,1093.88,1095.24,AUD
2017-01-15 00:00:00,1095.24,1105.47,1072.49,1095.16,AUD
2017-01-16 00:00:00,1095.16,1120.96,1086.74,1107.1,AUD
2017-01-17 00:00:00,1107.1,1214.9,1107.16,1210.22,AUD
2017-01-18 00:00:00,1210.22,1216.71,1127.97,1159.33,AUD
2017-01-19 00:00:00,1159.33,1199.87,1160.02,1183.97,AUD
2017-01-20 00:00:00,1183.97,1194.64,1169.75,1186.92,AUD
2017-01-21 00:00:00,1186.92,1236.03,1177.01,1220.05,AUD
2017-01-22 00:00:00,1220.05,1246.84,1172.48,1223.2,AUD
2017-01-23 00:00:00,1223.2,1239.14,1211.07,1233.26,AUD
2017-01-24 00:00:00,1233.26,1233.06,1190.95,1190.97,AUD
2017-01-25 00:00:00,1190.97,1201.23,1173.2,1191.91,AUD
2017-01-26 00:00:00,1191.91,1235.39,1211.82,1230.43,AUD
2017-01-27 00:00:00,1230.43,1242.87,1224.83,1237.09,AUD
2017-01-28 00:00:00,1237.09,1266.36,1236.07,1245.0,AUD
2017-01-29 00:00:00,1245.0,1248.26,1233.51,1238.34,AUD
2017-01-30 00:00:00,1238.34,1248.5,1235.14,1248.16,AUD
2017-01-31 00:00:00,1248.16,1283.99,1237.26,1272.29,AUD
